date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-04-07,Hökmossevägen 52,Midsommarkransen,Röd Fruängen,2,54,2,Lägenhet,1944,[Telefonplan],2200000,400000,2600000,3067,Susanne Persson Fastighetsförmedling AB,841.2418403853702,Hagerstensasen
2016-04-07,Hökmossevägen 68,Midsommarkransen,Röd Fruängen,2,62,2,Lägenhet,1943,[Hökmossen-Telefonplan],1995000,555000,2550000,4247,Fastighetsbyrån,782.226306493079,Hagerstensasen
2016-04-07,Cedergrensvägen 20,Midsommarkransen,Röd Fruängen,1,35,1,Lägenhet,1940,[Telefonplan],1995000,705000,2700000,2069,Länsförsäkringar Fastighetsförmedling,449.9529986989455,Aspudden
2016-04-07,Kransbindarvägen 51,Midsommarkransen,Röd Fruängen,2,35,3,Lägenhet,1940,[Telefonplan],1995000,735000,2730000,2069,Länsförsäkringar Fastighetsförmedling,371.91055648277353,Telefonplan
2016-04-06,Tellusborgsvägen 94,Midsommarkransen,Röd Fruängen,2,39,1,Lägenhet,2015,[Telefonplan],2895000,0,2895000,2272,Notar,259.28961161069833,Telefonplan
2016-04-06,Valsbergs Gränd 9,Midsommarkransen,Röd Fruängen,1,30,2,Lägenhet,1936,[Midsommarkransen],1995000,355000,2350000,1693,Notar,200.97203069222803,Midsommarkransen
2016-04-06,Tellusborgsvägen 98,Midsommarkransen,Röd Fruängen,2,51.7,2,Lägenhet,1917,[Telefonplan],2745000,755000,3500000,2397,Notar,244.3747666195036,Telefonplan
2016-04-06,Tellusborgsvägen 94,Midsommarkransen,Röd Fruängen,2,36,6,Lägenhet,null,[Midsommarkransen],2495000,1105000,3600000,2097,Svenska Mäklarhuset,259.28961161069833,Telefonplan
2016-04-06,Pingstvägen 8,Midsommarkransen,Röd Fruängen,1,35,3,Lägenhet,null,[Midsommarkransen],2095000,655000,2750000,2069,Fastighetsbyrån,435.2021150560976,Telefonplan
2016-04-06,Pingstvägen 10,Midsommarkransen,Röd Fruängen,1,35,2,Lägenhet,1939,[Midsommarkransen],1995000,665000,2660000,2069,Fastighetsbyrån,443.4288431250364,Telefonplan
2016-04-01,Hökmossevägen 27,Midsommarkransen,Röd Fruängen,2,43.7,3,Lägenhet,1944,[Telefonplan],2195000,695000,2890000,2800,Notar,785.6856802487922,Telefonplan
2016-04-01,Svandammsvägen 3,Midsommarkransen,Röd Fruängen,1,22.2,3,Lägenhet,1939,[Midsommarkransen],1795000,505000,2300000,1408,HusmanHagberg,209.3582668611624,Midsommarkransen
2016-03-31,Valborgsmässovägen 22,Midsommarkransen,Röd Fruängen,2,50.7,1,Lägenhet,1939,[Telefonplan],2495000,505000,3000000,2866,Länsförsäkringar Fastighetsförmedling,235.47496569065902,Telefonplan
2016-03-29,Tellusborgsvägen 108,Midsommarkransen,Röd Fruängen,4,98.5,14,Lägenhet,2009,[Telefonplan],5395000,915000,6310000,4585,Notar,248.54050452613663,Telefonplan
2016-03-29,Midsommarparken 5B,Midsommarkransen,Röd Fruängen,2,35,5,Lägenhet,1939,[Midsommarkransen],2195000,575000,2770000,2476,Notar,104.00193687087483,Midsommarkransen
2016-03-29,Mejselvägen 44,Midsommarkransen,Röd Fruängen,3,67,3,Lägenhet,null,[Hökmossen],3195000,825000,4020000,4659,Svenska Mäklarhuset,560.6036054001843,Hagerstensasen
2016-03-29,Bäckvägen 42,Midsommarkransen,Röd Fruängen,2,59,2,Lägenhet,null,[Midsommarkransen],2595000,605000,3200000,3764,Svenska Mäklarhuset,333.4046723576227,Aspudden
2016-03-24,Vattenledningsvägen 47,Midsommarkransen,Röd Fruängen,1,37,1,Lägenhet,1936,[Hägersten],2195000,115000,2310000,3668,Erik Olsson Fastighetsförmedling,159.24796622465476,Midsommarkransen
2016-03-24,Mobilgatan 11,Midsommarkransen,Röd Fruängen,3,82,2,Lägenhet,2012,[Telefonplan],3995000,1205000,5200000,4604,Fastighetsbyrån,505.02765698884576,Telefonplan
2016-03-24,Tellusborgsvägen 92,Midsommarkransen,Röd Fruängen,1,36,1,Lägenhet,2012,[Telefonplan],2295000,505000,2800000,2060,Fastighetsbyrån,222.28813227554195,Telefonplan
2016-03-24,Kransbindarvägen 37,Midsommarkransen,Röd Fruängen,1,35,3,Lägenhet,1940,[Telefonplan],1995000,675000,2670000,2069,Länsförsäkringar Fastighetsförmedling,429.25015459340034,Telefonplan
2016-03-23,Cedergrensvägen 36,Midsommarkransen,Röd Fruängen,2,35,2,Lägenhet,1940,[Hägersten],2195000,505000,2700000,2069,Erik Olsson Fastighetsförmedling,345.98091342356776,Telefonplan
2016-03-22,Tellusborgsvägen 94,Midsommarkransen,Röd Fruängen,2,38,3,Lägenhet,2015,[Hägersten-Liljeholmen],2450000,510000,2960000,2214,SkandiaMäklarna,259.28961161069833,Telefonplan
2016-03-21,Svandammsvägen 36,Midsommarkransen,Röd Fruängen,2,38,2,Lägenhet,1910,[Midsommarkransen],2445000,455000,2900000,2425,Notar,206.93049582972475,Midsommarkransen
