date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-09-11,Skebokvarnsvägen 308,Högdalen,Grön Hagsätra,2,38,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1395000,305000,1700000,2183,SkandiaMäklarna,511.5497017195484,Hagdalen
2014-09-11,Skebokvarnsvägen 269,Högdalen,Grön Hagsätra,3,74.5,1,Lägenhet,null,[Älvsjö/Farsta/Vantör],1775000,430000,2205000,3681,Svensk Fastighetsförmedling,439.414669832862,Hagdalen
2014-09-10,Skebokvarnsvägen 265,Högdalen,Grön Hagsätra,2.5,60.5,10,Lägenhet,1956,[Högdalen],1650000,150000,1800000,3402,Hemmäklarna,483.0781997551474,Hagdalen
2014-09-10,Harpsundsvägen 45,Högdalen,Grön Hagsätra,3,75,3,Lägenhet,1955,[Högdalen],1790000,360000,2150000,3399,Bjurfors,178.65823034177825,Hagdalen
2014-09-10,Skebokvarnsvägen 294,Högdalen,Grön Hagsätra,1,26,2,Lägenhet,1956,[Högdalen],1395000,40000,1435000,1557,Mäklarringen,524.5762811008915,Hagdalen
2014-09-05,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,4,92.5,null,Lägenhet,2008,[Högdalen],2100000,150000,2250000,6266,Fastighetsbyrån,270.35771006779817,Hagdalen
2014-09-04,Önskehemsgatan 8,Högdalen,Grön Hagsätra,5,92.5,2,Lägenhet,null,[Älvsjö/Farsta/Vantör],2295000,255000,2550000,4974,Svensk Fastighetsförmedling,396.92403130863744,Hagdalen
2014-09-02,Harpsundsvägen 80B,Högdalen,Grön Hagsätra,2,41,2,Lägenhet,2012,[Högdalen],1350000,550000,1900000,3120,SverigeMäklaren,161.51973614195003,Hagdalen
2014-08-28,Harpsundsvägen 63,Högdalen,Grön Hagsätra,5,97,3,Lägenhet,null,[Älvsjö/Farsta/Vantör],2475000,725000,3200000,4399,Svensk Fastighetsförmedling,120.58442858977548,Hagdalen
2014-08-28,Skebokvarnsvägen 277,Högdalen,Grön Hagsätra,3,75,1,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1790000,470000,2260000,3850,SkandiaMäklarna,403.96742311719777,Hagdalen
2014-08-27,Harpsundsvägen 41,Högdalen,Grön Hagsätra,3,68.5,2,Lägenhet,1955,[Högdalen],1595000,575000,2170000,2906,Bjurfors,178.13531286159318,Hagdalen
2014-08-27,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Högdalen],1345000,155000,1500000,2668,Fastighetsbyrån,137.55052732491203,Hagdalen
2014-08-26,Harpsundsvägen 147,Högdalen,Grön Hagsätra,3,69,3,Lägenhet,1954,[Älvsjö/Farsta/Vantör],1795000,430000,2225000,3311,SkandiaMäklarna,423.01669235796084,Hagdalen
2014-08-25,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,2,59.5,2,Lägenhet,2009,[Älvsjö/Farsta/Vantör],1990000,130000,2120000,3762,Bostadsrättsspecialisten,443.10140605094296,Bandhagen
2014-08-22,Trollesundsvägen 104,Högdalen,Grön Hagsätra,1.5,44.5,null,Lägenhet,1955,[Högdalen],1395000,225000,1620000,2188,Notar,399.5926281806864,Hagdalen
2014-08-22,Skebokvarnsvägen 249,Högdalen,Grön Hagsätra,1,37,2,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1395000,255000,1650000,2267,SkandiaMäklarna,436.3476308967162,Hagdalen
2014-08-20,Skebokvarnsvägen 288,Högdalen,Grön Hagsätra,1,37.5,2,Lägenhet,1956,[Högdalen],1295000,255000,1550000,2226,Mäklarringen,540.0647043176407,Hagdalen
2014-08-20,Harpsundsvägen 155,Högdalen,Grön Hagsätra,1,28.5,2,Lägenhet,null,[Älvsjö/Farsta/Vantör],1295000,335000,1630000,1638,Svensk Fastighetsförmedling,444.86502097012243,Hagdalen
2014-08-19,Harpsundsvägen 78,Högdalen,Grön Hagsätra,3,76,10,Lägenhet,2012,[Högdalen],2875000,585000,3460000,4239,Bjurfors,111.96125564528349,Hagdalen
2014-08-15,Önskehemsgatan 12,Högdalen,Grön Hagsätra,1,37,1,Lägenhet,1956,[Högdalen],1195000,475000,1670000,2095,Hemmäklarna,395.31370747482816,Hagdalen
2014-08-14,Trollesundsvägen 106,Högdalen,Grön Hagsätra,1,18,null,Lägenhet,null,[Älvsjö/Farsta/Vantör],950000,290000,1240000,1067,Svensk Fastighetsförmedling,402.36427248234264,Hagdalen
2014-08-08,Trollesundsvägen 104,Högdalen,Grön Hagsätra,1.5,44.5,3,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1800000,0,1800000,2225,SkandiaMäklarna,399.5926281806864,Hagdalen
2014-08-06,Trollesundsvägen 161,Högdalen,Grön Hagsätra,1,31,2,Lägenhet,1955,[Högdalen],1250000,100000,1350000,1498,Notar,474.86581795724567,Hagdalen
2014-08-06,Trollesundsvägen 159,Högdalen,Grön Hagsätra,1,36,2,Lägenhet,1955,[Högdalen],1295000,355000,1650000,1952,Notar,463.9851669448139,Hagdalen
2014-08-06,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,2,Lägenhet,2007,[Högdalen],1295000,55000,1350000,2508,Notar,137.55052732491203,Hagdalen
2014-07-31,Skebokvarnsvägen 249,Högdalen,Grön Hagsätra,2,57.5,null,Lägenhet,1956,[Högdalen],1450000,355000,1805000,3127,Fastighetsbyrån,436.3476308967162,Hagdalen
2014-07-03,Harpsundsvägen 86A,Högdalen,Grön Hagsätra,3,69,null,Lägenhet,2013,[Högdalen],1995000,30000,2025000,4034,Fastighetsbyrån,144.82238562760202,Hagdalen
2014-06-23,Skebokvarnsvägen 123,Högdalen,Grön Hagsätra,3,61,null,Lägenhet,1954,[Högdalen],1595000,255000,1850000,3586,Notar,510.993098992631,Hagdalen
2014-06-20,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,3,79,null,Lägenhet,2008,[Högdalen],1650000,390000,2040000,5345,Fastighetsbyrån,270.35771006779817,Hagdalen
2014-06-19,Skebokvarnsvägen 275,Högdalen,Grön Hagsätra,3,75,null,Lägenhet,null,[Högdalen],1990000,60000,2050000,3922,ERA,411.2162892025868,Hagdalen
2014-06-18,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Högdalen],1350000,100000,1450000,2668,Fastighetsbyrån,137.55052732491203,Hagdalen
2014-06-04,Harpsundsvägen 82B,Högdalen,Grön Hagsätra,3,69,1,Lägenhet,2013,[Älvsjö/Farsta/Vantör],1995000,5000,2000000,4536,SkandiaMäklarna,194.14971321630765,Hagdalen
2014-06-04,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,4,91,4,Lägenhet,2009,[Örby],2995000,555000,3550000,5670,Svenska Mäklarhuset,443.10140605094296,Bandhagen
2014-06-04,Harpsundsvägen 77,Högdalen,Grön Hagsätra,3,68,null,Lägenhet,1955,[Högdalen],1595000,405000,2000000,3268,Notar,155.76339109488663,Hagdalen
2014-06-03,Trollesundsvägen 147,Högdalen,Grön Hagsätra,2,61,2,Lägenhet,1955,[Högdalen],1400000,280000,1680000,2974,Notar,488.53831456193603,Hagdalen
2014-05-29,Trollesundsvägen 102,Högdalen,Grön Hagsätra,1,28,3,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1095000,380000,1475000,1611,SkandiaMäklarna,385.56617335182466,Hagdalen
2014-05-22,Harpsundsvägen 78,Högdalen,Grön Hagsätra,4.5,96,null,Lägenhet,2012,[Högdalen],2595000,155000,2750000,5924,Fastighetsbyrån,111.96125564528349,Hagdalen
2014-05-21,Harpsundsvägen 157,Högdalen,Grön Hagsätra,1,47,null,Lägenhet,null,[Älvsjö/Farsta/Vantör],1375000,145000,1520000,2258,Svensk Fastighetsförmedling,439.37326063531987,Hagdalen
2014-05-21,Harpsundsvägen 163,Högdalen,Grön Hagsätra,2,66,null,Lägenhet,1955,[Högdalen],1450000,300000,1750000,2959,Fastighetsbyrån,407.57431939520177,Hagdalen
2014-05-15,Harpsundsvägen 105,Högdalen,Grön Hagsätra,2,59,2,Lägenhet,null,[Älvsjö/Farsta/Vantör],1575000,95000,1670000,2925,Svensk Fastighetsförmedling,227.34383419578302,Hagdalen
2014-05-15,Harpsundsvägen 163,Högdalen,Grön Hagsätra,2,66,2,Lägenhet,1959,[Högdalen],1650000,60000,1710000,3140,Mäklarringen,407.57431939520177,Hagdalen
2014-05-14,Skebokvarnsvägen 125,Högdalen,Grön Hagsätra,3,61,3,Lägenhet,null,[Älvsjö/Farsta/Vantör],1690000,110000,1800000,3586,Svensk Fastighetsförmedling,515.7950858180627,Hagdalen
2014-05-14,Skebokvarnsvägen 271,Högdalen,Grön Hagsätra,3,74.5,2,Lägenhet,1956,[Högdalen],1595000,325000,1920000,3859,Svenska Mäklarhuset,409.4445542599726,Hagdalen
2014-05-08,Trollesundsvägen 106,Högdalen,Grön Hagsätra,2,61,1,Lägenhet,null,[Älvsjö/Farsta/Vantör],1495000,265000,1760000,2945,Svensk Fastighetsförmedling,402.36427248234264,Hagdalen
2014-05-06,Harpsundsvägen 133,Högdalen,Grön Hagsätra,3,78.5,3,Lägenhet,1955,[Högdalen],1695000,505000,2200000,3853,Bjurfors,346.95671357363443,Hagdalen
2014-04-30,Skebokvarnsvägen 321,Högdalen,Grön Hagsätra,2,58,5,Lägenhet,1955,[Högdalen],1300000,220000,1520000,3453,Länsförsäkringar Fastighetsförmedling,350.5688734264556,Hagdalen
2014-04-30,Harpsundsvägen 143,Högdalen,Grön Hagsätra,2,61.5,null,Lägenhet,1955,[Högdalen],1495000,115000,1610000,2907,Fastighetsbyrån,399.158410553953,Hagdalen
2014-04-30,Harpsundsvägen 139,Högdalen,Grön Hagsätra,3,79,null,Lägenhet,1955,[Högdalen],1795000,565000,2360000,3745,Notar,364.9578679468721,Hagdalen
2014-04-29,Harpsundsvägen 33,Högdalen,Grön Hagsätra,4,84,2,Lägenhet,1954,[Högdalen],2095000,30000,2125000,3809,Bjurfors,137.05262635145988,Hagdalen
2014-04-24,Skebokvarnsvägen 265,Högdalen,Grön Hagsätra,2,60.5,null,Lägenhet,1956,[Högdalen],1395000,305000,1700000,3375,Fastighetsbyrån,483.0781997551474,Hagdalen
2014-04-17,Skebokvarnsvägen 308,Högdalen,Grön Hagsätra,1,38,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1350000,170000,1520000,2035,SkandiaMäklarna,511.5497017195484,Hagdalen
2014-04-16,Harpsundsvägen 149,Högdalen,Grön Hagsätra,3,82.5,null,Lägenhet,1955,[Högdalen],1750000,30000,1780000,3897,Fastighetsbyrån,434.1269230430989,Hagdalen
2014-04-16,Harpsundsvägen 80A,Högdalen,Grön Hagsätra,3,69,1,Lägenhet,2012,[Älvsjö/Farsta/Vantör],1995000,145000,2140000,4384,SkandiaMäklarna,141.36858673248545,Hagdalen
2014-04-15,Skebokvarnsvägen 95,Högdalen,Grön Hagsätra,2,57,null,Lägenhet,1954,[Bandhagen],1450000,350000,1800000,3904,Fastighetsbyrån,517.5706744497311,Bandhagen
2014-04-09,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,1,46,14,Lägenhet,2008,[Högdalen],1395000,355000,1750000,3475,Notar,270.35771006779817,Hagdalen
2014-04-07,Harpsundsvägen 125,Högdalen,Grön Hagsätra,1,28.5,2,Lägenhet,1955,[Bandhagen],1250000,270000,1520000,1637,HusmanHagberg,325.81023748668775,Hagdalen
2014-04-04,Skebokvarnsvägen 121,Högdalen,Grön Hagsätra,2,57,2,Lägenhet,1954,[Högdalen],1500000,150000,1650000,3353,Diplomat Fastighetsmäkleri AB,534.9893593947323,Hagdalen
2014-04-04,Skebokvarnsvägen 281,Högdalen,Grön Hagsätra,3,74,9,Lägenhet,1956,[Högdalen],1595000,230000,1825000,4030,Notar,383.6215506856878,Hagdalen
2014-04-03,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,4,Lägenhet,2007,[Bandhagen],1395000,65000,1460000,2548,Hemverket,137.55052732491203,Hagdalen
2014-04-01,Trollesundsvägen 149,Högdalen,Grön Hagsätra,2,61,null,Lägenhet,1955,[Högdalen],1450000,210000,1660000,3002,Fastighetsbyrån,491.71635569720513,Hagdalen
2014-03-27,Skebokvarnsvägen 121,Högdalen,Grön Hagsätra,1,27,1,Lägenhet,1954,[Högdalen],1095000,155000,1250000,1715,Notar,534.9893593947323,Hagdalen
2014-03-27,Harpsundsvägen 145,Högdalen,Grön Hagsätra,1,28.5,1,Lägenhet,1955,[Högdalen],1095000,455000,1550000,1574,Notar,411.36440170583387,Hagdalen
2014-03-26,Trollesundsvägen 145,Högdalen,Grön Hagsätra,2,60,null,Lägenhet,1955,[Högdalen],1595000,155000,1750000,2752,Fastighetsbyrån,483.5509180991691,Hagdalen
2014-03-20,Skebokvarnsvägen 308,Högdalen,Grön Hagsätra,1,38,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1150000,370000,1520000,2183,SkandiaMäklarna,511.5497017195484,Hagdalen
2014-03-18,Trollesundsvägen 104,Högdalen,Grön Hagsätra,1,32,null,Lägenhet,null,[Högdalen],1250000,170000,1420000,1671,Svensk Fastighetsförmedling,399.5926281806864,Hagdalen
2014-03-15,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,3,76.5,null,Lägenhet,2009,[Örby],2695000,55000,2750000,4792,Svenska Mäklarhuset,443.10140605094296,Bandhagen
2014-03-13,Skebokvarnsvägen 319,Högdalen,Grön Hagsätra,3,60,1,Lägenhet,1955,[Högdalen],1475000,150000,1625000,3560,Hemmäklarna,330.0684729579414,Hagdalen
2014-03-12,Trollesundsvägen 102,Högdalen,Grön Hagsätra,1,28,2,Lägenhet,null,[Högdalen],1095000,455000,1550000,1611,Svensk Fastighetsförmedling,385.56617335182466,Hagdalen
2014-03-12,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,3,79,1,Lägenhet,2008,[Högdalen],1850000,-100000,1750000,5345,Mäklarringen,270.35771006779817,Hagdalen
2014-03-12,Skebokvarnsvägen 281,Högdalen,Grön Hagsätra,3,74,7,Lägenhet,1956,[Högdalen],1645000,375000,2020000,4166,Hemmäklarna,383.6215506856878,Hagdalen
2014-03-10,Trollesundsvägen 169,Högdalen,Grön Hagsätra,2,61,2,Lägenhet,null,[Högdalen],1525000,50000,1575000,3002,Svensk Fastighetsförmedling,512.0217561849913,Hagdalen
2014-03-06,Trollesundsvägen 151,Högdalen,Grön Hagsätra,1,31,null,Lägenhet,null,[Högdalen],1150000,350000,1500000,1555,Svensk Fastighetsförmedling,490.6346785204245,Hagdalen
2014-02-28,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,4,92.5,null,Lägenhet,2008,[Högdalen],1775000,-20000,1755000,6204,Södermäklarna,270.35771006779817,Hagdalen
2014-02-27,Harpsundsvägen 76,Högdalen,Grön Hagsätra,3,71,9,Lägenhet,null,[Högdalen],1495000,355000,1850000,4146,Svensk Fastighetsförmedling,74.94365344204594,Hagdalen
2014-02-27,Harpsundsvägen 59,Högdalen,Grön Hagsätra,1,38,1,Lägenhet,1954,[Högdalen],1225000,235000,1460000,1724,Bjurfors,157.46909782063233,Hagdalen
2014-02-21,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,1.5,46,12,Lägenhet,null,[Bandhagen],1495000,155000,1650000,3475,Mäklarhuset,270.35771006779817,Hagdalen
2014-02-20,Harpsundsvägen 131,Högdalen,Grön Hagsätra,3,79,3,Lägenhet,1959,[Högdalen],1875000,0,1875000,3968,Mäklarringen,329.8517796381774,Hagdalen
2014-02-20,Harpsundsvägen 127,Högdalen,Grön Hagsätra,2,63.5,1,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1620000,10000,1630000,2944,SkandiaMäklarna,336.75496073467315,Hagdalen
2014-02-20,Skebokvarnsvägen 292,Högdalen,Grön Hagsätra,3,69,2,Lägenhet,1956,[Högdalen],1495000,255000,1750000,3685,Erik Olsson Fastighetsförmedling,529.5139423223835,Hagdalen
2014-02-14,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,4,92.5,null,Lägenhet,2008,[Högdalen],2195000,15000,2210000,6204,Svensk Fastighetsförmedling,270.35771006779817,Hagdalen
2014-02-07,Harpsundsvägen 41,Högdalen,Grön Hagsätra,1,28,1,Lägenhet,1954,[Högdalen],1195000,205000,1400000,1270,Notar,178.13531286159318,Hagdalen
2014-02-05,Harpsundsvägen 127,Högdalen,Grön Hagsätra,2,65,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1595000,215000,1810000,3104,Fastighetsbyrån,336.75496073467315,Hagdalen
2014-02-03,Trollesundsvägen 141,Högdalen,Grön Hagsätra,1,36,1,Lägenhet,1955,[Högdalen],1350000,260000,1610000,1917,Svenska Mäklarhuset,455.6191137191087,Hagdalen
2014-01-31,Harpsundsvägen 147,Högdalen,Grön Hagsätra,3,69,null,Lägenhet,1954,[Högdalen],1700000,-25000,1675000,3311,Svensk Fastighetsförmedling,423.01669235796084,Hagdalen
2014-01-30,Skebokvarnsvägen 251,Högdalen,Grön Hagsätra,1,27,null,Lägenhet,1956,[Högdalen],1095000,165000,1260000,1546,Svensk Fastighetsförmedling,435.4643749020212,Hagdalen
2014-01-30,Harpsundsvägen 139,Högdalen,Grön Hagsätra,3,78.5,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1695000,455000,2150000,3853,Fastighetsbyrån,364.9578679468721,Hagdalen
2014-01-30,Harpsundsvägen 39,Högdalen,Grön Hagsätra,2,59,2,Lägenhet,1954,[Högdalen],1500000,240000,1740000,2675,Erik Olsson Fastighetsförmedling,167.15409492024767,Hagdalen
2014-01-28,Skebokvarnsvägen 321,Högdalen,Grön Hagsätra,2,58,2,Lägenhet,1955,[Högdalen],1350000,260000,1610000,3452,Mäklarringen,350.5688734264556,Hagdalen
2014-01-27,Harpsundsvägen 80B,Högdalen,Grön Hagsätra,1.5,41,null,Lägenhet,2012,[Högdalen],1350000,450000,1800000,2905,Svensk Fastighetsförmedling,161.51973614195003,Hagdalen
2014-01-20,Skebokvarnsvägen 321,Högdalen,Grön Hagsätra,1,31,null,Lägenhet,1955,[Högdalen],1095000,260000,1355000,2002,Svensk Fastighetsförmedling,350.5688734264556,Hagdalen
2014-01-17,Trollesundsvägen 143,Högdalen,Grön Hagsätra,1,36,null,Lägenhet,1955,[Högdalen],1150000,360000,1510000,1952,Notar,475.1772171617425,Hagdalen
2014-01-17,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,4,93.5,1,Lägenhet,2009,[Örby],2695000,405000,3100000,5662,Svenska Mäklarhuset,443.10140605094296,Bandhagen
2014-01-17,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,3,83.5,null,Lägenhet,2009,[Bandhagen],2195000,360000,2555000,5057,Svenska Mäklarhuset,443.10140605094296,Bandhagen
2014-01-16,Harpsundsvägen 55,Högdalen,Grön Hagsätra,4,82,3,Lägenhet,1954,[Bandhagen],1995000,555000,2550000,3718,Mäklarhuset,168.33913296360106,Hagdalen
2013-12-12,Harpsundsvägen 80A,Högdalen,Grön Hagsätra,3,69,2,Lägenhet,2012,[Högdalen],1995000,135000,2130000,4548,Erik Olsson Fastighetsförmedling,141.36858673248545,Hagdalen
2013-12-10,Harpsundsvägen 84A,Högdalen,Grön Hagsätra,1.5,41,1,Lägenhet,2013,[Högdalen],1350000,220000,1570000,3079,Privatmäklaren,262.4577546993003,Hagdalen
2013-12-06,Harpsundsvägen 123,Högdalen,Grön Hagsätra,1,43.5,null,Lägenhet,1955,[Högdalen],1250000,300000,1550000,2116,Notar,313.1528018472198,Hagdalen
2013-12-05,Harpsundsvägen 107,Högdalen,Grön Hagsätra,3,69,2,Lägenhet,1954,[Högdalen],1725000,10000,1735000,3312,Svensk Fastighetsförmedling,234.62871927002445,Hagdalen
2013-12-04,Harpsundsvägen 143,Högdalen,Grön Hagsätra,3,69,3,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1695000,65000,1760000,3215,Fastighetsbyrån,399.158410553953,Hagdalen
2013-11-30,Harpsundsvägen 41,Högdalen,Grön Hagsätra,3,70,null,Lägenhet,1954,[Högdalen],1595000,210000,1805000,2760,Svensk Fastighetsförmedling,178.13531286159318,Hagdalen
2013-11-29,Harpsundsvägen 80A,Högdalen,Grön Hagsätra,3.5,82,3,Lägenhet,2012,[Högdalen],2175000,285000,2460000,4506,Erik Olsson Fastighetsförmedling,141.36858673248545,Hagdalen
2013-11-26,Trollesundsvägen 161,Högdalen,Grön Hagsätra,1,31,null,Lägenhet,1954,[Högdalen],1195000,205000,1400000,1564,Svensk Fastighetsförmedling,474.86581795724567,Hagdalen
2013-11-25,Skebokvarnsvägen 300,Högdalen,Grön Hagsätra,2,58,2,Lägenhet,1956,[Högdalen],1545000,145000,1690000,3198,Svensk Fastighetsförmedling,555.588463395325,Hagdalen
2013-11-22,Skebokvarnsvägen 294,Högdalen,Grön Hagsätra,3,68.5,1,Lägenhet,1958,[Högdalen],1695000,245000,1940000,3392,Svensk Fastighetsförmedling,524.5762811008915,Hagdalen
2013-11-18,Ripsavägen 53,Högdalen,Grön Hagsätra,5,121,null,Radhus,1957,[Högdalens Centrum],3595000,-95000,3500000,12000,HusmanHagberg,615.4284912228359,Hagdalen
2013-11-15,Skebokvarnsvägen 261,Högdalen,Grön Hagsätra,3,75,3,Lägenhet,1956,[Bandhagen],1550000,200000,1750000,4009,Länsförsäkringar Fastighetsförmedling,435.48910276696495,Hagdalen
2013-11-14,Skebokvarnsvägen 123,Högdalen,Grön Hagsätra,3,61,null,Lägenhet,1954,[Älvsjö/Farsta/Vantör],1695000,-20000,1675000,3586,Fastighetsbyrån,510.993098992631,Hagdalen
2013-11-13,Harpsundsvägen 107,Högdalen,Grön Hagsätra,3,61.5,null,Lägenhet,1955,[Högdalen],1595000,305000,1900000,2936,Notar,234.62871927002445,Hagdalen
2013-11-11,Harpsundsvägen 131,Högdalen,Grön Hagsätra,3,79,1,Lägenhet,1955,[Högdalen],1930000,140000,2070000,3774,Svensk Fastighetsförmedling,329.8517796381774,Hagdalen
2013-11-11,Harpsundsvägen 107,Högdalen,Grön Hagsätra,2,37.5,null,Lägenhet,1954,[Högdalen],1195000,325000,1520000,1952,Svensk Fastighetsförmedling,234.62871927002445,Hagdalen
2013-11-11,Harpsundsvägen 135,Högdalen,Grön Hagsätra,1.5,45.5,null,Lägenhet,1954,[Högdalen],1195000,370000,1565000,2238,Svensk Fastighetsförmedling,352.4629761884139,Hagdalen
2013-11-08,Skebokvarnsvägen 296,Högdalen,Grön Hagsätra,1,37.5,null,Lägenhet,1956,[Högdalen],1195000,235000,1430000,2157,Notar,548.9050425634297,Hagdalen
2013-11-08,Harpsundsvägen 93,Högdalen,Grön Hagsätra,3.5,79,3,Lägenhet,1954,[Högdalen],1925000,0,1925000,3757,Länsförsäkringar Fastighetsförmedling,193.71560411478944,Hagdalen
2013-11-06,Skebokvarnsvägen 285,Högdalen,Grön Hagsätra,2,57,null,Lägenhet,1956,[Bandhagen-Högdalen],1575000,175000,1750000,2924,Entré rekommenderade mäklare AB,381.6589489570832,Hagdalen
2013-11-06,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,2,59.5,null,Lägenhet,2009,[Bandhagen],1595000,175000,1770000,3603,Notar,443.10140605094296,Bandhagen
2013-11-01,Harpsundsvägen 57,Högdalen,Grön Hagsätra,5,109,null,Lägenhet,1954,[Högdalen],2495000,265000,2760000,4298,Notar,168.9655551937704,Hagdalen
2013-10-30,Skebokvarnsvägen 286,Högdalen,Grön Hagsätra,2,58,null,Lägenhet,1956,[Högdalen],1375000,185000,1560000,3198,Svensk Fastighetsförmedling,554.9919753370011,Hagdalen
2013-10-30,Harpsundsvägen 37,Högdalen,Grön Hagsätra,2,57,null,Lägenhet,1954,[Högdalen],1300000,260000,1560000,2629,Bjurfors,155.462054315194,Hagdalen
2013-10-15,Skebokvarnsvägen 261,Högdalen,Grön Hagsätra,3,75,null,Lägenhet,1956,[Högdalen],1545000,475000,2020000,3922,Svensk Fastighetsförmedling,435.48910276696495,Hagdalen
2013-10-15,Harpsundsvägen 111,Högdalen,Grön Hagsätra,3,81,null,Lägenhet,1954,[Högdalen],1975000,505000,2480000,3653,Svensk Fastighetsförmedling,251.36046033045145,Hagdalen
2013-10-10,Trollesundsvägen 145,Högdalen,Grön Hagsätra,1,45,null,Lägenhet,1955,[Högdalen],1195000,310000,1505000,2138,Notar,483.5509180991691,Hagdalen
2013-10-09,Önskehemsgatan 8,Högdalen,Grön Hagsätra,2,58,6,Lägenhet,1956,[Högdalen],1300000,135000,1435000,3458,Hemmäklarna,396.92403130863744,Hagdalen
2013-10-07,Skebokvarnsvägen 2,Högdalen,Grön Hagsätra,1.5,35,1,Lägenhet,null,[Bandhagen],1275000,185000,1460000,2119,Svensk Fastighetsförmedling,443.10140605094296,Bandhagen
2013-10-03,Skebokvarnsvägen 308,Högdalen,Grön Hagsätra,3,58.5,2,Lägenhet,1958,[Bandhagen],1475000,385000,1860000,3303,Svensk Fastighetsförmedling,511.5497017195484,Hagdalen
2013-10-03,Harpsundsvägen 97,Högdalen,Grön Hagsätra,1,44,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1250000,275000,1525000,2175,SkandiaMäklarna,218.3979151311642,Hagdalen
2013-10-03,Harpsundsvägen 76,Högdalen,Grön Hagsätra,3,71,null,Lägenhet,null,[Älvsjö/Farsta/Vantör],1450000,230000,1680000,4146,SkandiaMäklarna,74.94365344204594,Hagdalen
2013-10-02,Trollesundsvägen 167,Högdalen,Grön Hagsätra,1,36,null,Lägenhet,1955,[Högdalen],1095000,330000,1425000,1895,Notar,505.59468703116164,Hagdalen
2013-09-26,Skebokvarnsvägen 267,Högdalen,Grön Hagsätra,3,74.5,null,Lägenhet,1956,[Högdalen],1595000,305000,1900000,3790,Svensk Fastighetsförmedling,400.2971092060784,Hagdalen
2013-09-26,Harpsundsvägen 91,Högdalen,Grön Hagsätra,2,59,null,Lägenhet,1954,[Högdalen],1475000,255000,1730000,2839,Svensk Fastighetsförmedling,187.1215169440421,Hagdalen
2013-09-24,Harpsundsvägen 82C,Högdalen,Grön Hagsätra,1.5,41,2,Lägenhet,null,[Högdalen],1395000,190000,1585000,3079,Erik Olsson Fastighetsförmedling,108.0462796674987,Hagdalen
2013-09-20,Skebokvarnsvägen 240,Högdalen,Grön Hagsätra,4,82,null,Radhus,1958,[Älvsjö/Farsta/Vantör],2850000,110000,2960000,null,Fastighetsbyrån,562.3315623361439,Hagdalen
2013-09-17,Harpsundsvägen 135,Högdalen,Grön Hagsätra,1,44,null,Lägenhet,1955,[Högdalen],1195000,215000,1410000,2192,Notar,352.4629761884139,Hagdalen
2013-09-14,Trollesundsvägen 155,Högdalen,Grön Hagsätra,1,18,null,Lägenhet,1959,[Högdalen],850000,90000,940000,1105,Svensk Fastighetsförmedling,454.74682183203123,Hagdalen
2013-09-06,Skebokvarnsvägen 251,Högdalen,Grön Hagsätra,2,57.5,2,Lägenhet,1959,[Bandhagen],1495000,105000,1600000,3049,Mäklarhuset,435.4643749020212,Hagdalen
2013-09-06,Skebokvarnsvägen 294,Högdalen,Grön Hagsätra,1,26,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1050000,165000,1215000,1557,Fastighetsbyrån,524.5762811008915,Hagdalen
2013-09-05,Harpsundsvägen 109,Högdalen,Grön Hagsätra,2,64,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1550000,50000,1600000,2981,Fastighetsbyrån,247.6368227990744,Hagdalen
