date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-03-29,Näckrosvägen 7,Råsunda,Blå Solna,2,54.5,6,Lägenhet,1944,[Gamla Råsunda],2395000,265000,2660000,3133,Notar,307.58410540798445,Nackrosen
2014-03-28,Vintervägen 19,Råsunda,Blå Solna,3,77,5,Lägenhet,1912,[Gamla Råsunda],3695000,205000,3900000,2789,One Fastighetsmäkleri,486.1711589533217,Nackrosen
2014-03-27,Viktor Sjöströms väg 8,Råsunda,Blå Solna,2,66,null,Lägenhet,2008,[Gamla Råsunda],2675000,-75000,2600000,3618,Notar,129.39925654110678,Nackrosen
2014-03-27,Råsundavägen 134,Råsunda,Blå Solna,1,28,1,Lägenhet,null,[Råsunda],1395000,320000,1715000,2192,Svensk Fastighetsförmedling,215.90333941375235,Nackrosen
2014-03-26,Åsvägen 3,Råsunda,Blå Solna,2,56.5,null,Lägenhet,1946,[Råsunda],2395000,0,2395000,3026,Svenska Mäklarhuset,818.8940330562525,Nackrosen
2014-03-26,Uppfartsvägen 7,Råsunda,Blå Solna,1,38,3,Lägenhet,1944,[Gamla Råsunda],1795000,355000,2150000,1523,Svenska Mäklarhuset,290.3487529377743,Nackrosen
2014-03-26,Råsundavägen 134,Råsunda,Blå Solna,1.5,28,4,Lägenhet,1951,[Råsunda],1595000,255000,1850000,2280,Svenska Mäklarhuset,215.90333941375235,Nackrosen
2014-03-25,Näckrosvägen 32,Råsunda,Blå Solna,2,54,2,Lägenhet,1945,[Råsunda],2395000,255000,2650000,3041,Svenska Mäklarhuset,315.5628320291139,Nackrosen
2014-03-25,Gustafsvägen 8,Råsunda,Blå Solna,1,26,2,Lägenhet,null,[Råsunda Vasalund],1395000,105000,1500000,1660,Svensk Fastighetsförmedling,747.6552865841003,Solna centrum
2014-03-24,Vintervägen 41,Råsunda,Blå Solna,4,84,null,Lägenhet,1966,[Råsunda],3360000,-350000,3010000,3905,Notar,827.3949534182673,Nackrosen
2014-03-24,Solnavägen 55,Råsunda,Blå Solna,2,73,2,Lägenhet,null,[Gamla Råsunda],2600000,265000,2865000,2852,One Fastighetsmäkleri,638.3262300570013,Solna centrum
2014-03-21,Åkersvägen 8,Råsunda,Blå Solna,1,32,1,Lägenhet,1947,[Råsunda],1695000,305000,2000000,1605,Erik Olsson Fastighetsförmedling,747.2836635449027,Solna centrum
2014-03-20,Råsundavägen 152,Råsunda,Blå Solna,4,85,4,Lägenhet,1951,[Råsunda],3395000,395000,3790000,3797,Notar,54.35999672279868,Nackrosen
2014-03-20,Uppfartsvägen 7,Råsunda,Blå Solna,2,41,4,Lägenhet,1944,[Råsunda],2095000,165000,2260000,1604,Svenska Mäklarhuset,290.3487529377743,Nackrosen
2014-03-20,Kruthusbacken 80B,Råsunda,Blå Solna,1,39,3,Lägenhet,null,[Solna Centrum],1695000,415000,2110000,2760,Svensk Fastighetsförmedling,398.5481993369919,Solna centrum
2014-03-20,Näckrosvägen 39,Råsunda,Blå Solna,3.5,75,1.5,Lägenhet,1945,[Råsunda],2895000,525000,3420000,4153,Svenska Mäklarhuset,109.13862190003182,Nackrosen
2014-03-19,Backvägen 5,Råsunda,Blå Solna,1,36,2,Lägenhet,1954,[Råsunda],1595000,410000,2005000,1862,HusmanHagberg,910.7684125923255,Nackrosen
2014-03-17,Förrådsgatan 5,Råsunda,Blå Solna,2,57,2,Lägenhet,null,[Råsunda],2490000,320000,2810000,2825,BOSTHLM,378.4356333847733,Nackrosen
2014-03-15,Råsundavägen 72,Råsunda,Blå Solna,4,91,null,Lägenhet,null,[Råsunda],2795000,105000,2900000,4314,Svensk Fastighetsförmedling,874.9245857954194,Solna centrum
2014-03-15,Råsundavägen 123,Råsunda,Blå Solna,4,112,3,Lägenhet,1911,[Gamla Råsunda],5495000,755000,6250000,4662,One Fastighetsmäkleri,473.25798850037427,Nackrosen
2014-03-13,Uppfartsvägen 2,Råsunda,Blå Solna,2,46,2,Lägenhet,1938,[Gamla Råsunda],2195000,115000,2310000,3367,Notar,279.1055957568341,Nackrosen
2014-03-13,Greta Garbos väg 21A,Råsunda,Blå Solna,1.5,35.5,null,Lägenhet,2006,[Råsunda],1695000,195000,1890000,2715,Länsförsäkringar Fastighetsförmedling,195.10254399259034,Nackrosen
