date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-03-04,Jungfrudansen 33,Huvudsta,Blå Sundbyberg,6,133,5,Lägenhet,1991,[Huvudsta],4895000,-95000,4800000,6289,Länsförsäkringar Fastighetsförmedling,167.61142806412388,Huvudsta
2015-03-04,Johan Enbergs väg 38B,Huvudsta,Blå Sundbyberg,4,101,6,Lägenhet,1969,[Västra Skogen],3995000,845000,4840000,4741,Svenska Mäklarhuset,124.13287492134008,Vastra skogen
2015-03-03,Kapellgatan 6,Huvudsta,Blå Sundbyberg,3,68.5,2.5,Lägenhet,1954,[Gamla Huvudsta],2695000,705000,3400000,3804,Svenska Mäklarhuset,582.3693847564058,Vastra skogen
2015-03-03,Ängkärrsgatan 3,Huvudsta,Blå Sundbyberg,3,80,3,Lägenhet,1952,[Gamla Huvudsta],2995000,625000,3620000,4111,Svensk Fastighetsförmedling,658.098129834554,Solna centrum
2015-03-01,Wiboms väg 21,Huvudsta,Blå Sundbyberg,3,87,4,Lägenhet,null,[Huvudsta],3190000,620000,3810000,4349,Ansvar Fastighetsförmedling,412.8542037816227,Vastra skogen
2015-02-28,Infanterigatan 17,Huvudsta,Blå Sundbyberg,2,57,1,Lägenhet,1962,[Gamla Huvudsta],2295000,435000,2730000,2742,Svensk Fastighetsförmedling,465.9195613721611,Vastra skogen
2015-02-27,Bangatan 15,Huvudsta,Blå Sundbyberg,1.5,46,2,Lägenhet,1985,[Huvudsta],1850000,390000,2240000,2211,Fastighetsbyrån,477.7191640056293,Solna centrum
2015-02-27,Storgatan 50,Huvudsta,Blå Sundbyberg,4,90.9,4,Lägenhet,1986,[Huvudsta],3195000,255000,3450000,4324,Fastighetsbyrån,184.78856857049098,Huvudsta
2015-02-26,Infanterigatan 23,Huvudsta,Blå Sundbyberg,2,59,10,Lägenhet,null,[Gamla Huvudsta],2295000,465000,2760000,2772,Ansvar Fastighetsförmedling,470.22429314756243,Vastra skogen
2015-02-26,Jungfrudansen 6,Huvudsta,Blå Sundbyberg,1,36,2,Lägenhet,1970,[Jungfrudansen],2195000,10000,2205000,1786,Erik Olsson Fastighetsförmedling,176.04337671428416,Huvudsta
2015-02-25,Infanterigatan 4,Huvudsta,Blå Sundbyberg,3,75.5,10,Lägenhet,1962,[Huvudsta],3395000,140000,3535000,3698,Erik Olsson Fastighetsförmedling,609.9110695372354,Vastra skogen
2015-02-21,Storgatan 50,Huvudsta,Blå Sundbyberg,2,70,7,Lägenhet,1983,[Huvudsta],2695000,205000,2900000,2983,Hans Göthe Fastighetsbyrå AB,184.78856857049098,Huvudsta
2015-02-16,Storgatan 50,Huvudsta,Blå Sundbyberg,3,72.4,null,Lägenhet,1983,[Huvudsta],2695000,325000,3020000,3364,Notar,184.78856857049098,Huvudsta
