date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-04-29,Krukmakargatan 61,Zinkensdamm,Södermalm,2,48,2,Lägenhet,1942,[Högalid],3395000,780000,4175000,3100,Fastighetsbyrån,351.9991837945305,Zinkensdamm
2015-04-29,Skinnarviksringen 20,Zinkensdamm,Södermalm,2,55,4,Lägenhet,1936,[Södermalm Högalid],4350000,200000,4550000,4289,Bjurfors,356.4416074852787,Zinkensdamm
2015-04-29,Lundagatan 48A,Zinkensdamm,Södermalm,1,19,3,Lägenhet,1936,[Högalid],1850000,150000,2000000,1182,Fastighetsbyrån,399.21780091460164,Zinkensdamm
2015-04-29,Samaritgränd 3,Zinkensdamm,Södermalm,2,44,3,Lägenhet,1929,[Södermalm],3295000,695000,3990000,2409,Svensk Fastighetsförmedling,320.0002401237804,Zinkensdamm
2015-04-25,Hornsgatan 107,Zinkensdamm,Södermalm,2,64,1,Lägenhet,1967,[Södermalm Hornstull],3275000,765000,4040000,2800,HusmanHagberg,432.19390922246805,Hornstull
2015-04-23,Wollmar Yxkullsgatan 40,Zinkensdamm,Södermalm,2,58.3,0.5,Lägenhet,1929,[Södermalm],3295000,825000,4120000,2314,Erik Olsson Fastighetsförmedling,357.1208283328512,Zinkensdamm
2015-04-23,Brännkyrkagatan 79,Zinkensdamm,Södermalm,2,61,1,Lägenhet,1928,[Södermalm],3795000,1025000,4820000,2674,Erik Olsson Fastighetsförmedling,172.02145439387476,Zinkensdamm
2015-04-23,Krukmakargatan 24,Zinkensdamm,Södermalm,3,85,3,Lägenhet,1964,[Södermalm],4950000,600000,5550000,4524,Fantastic Frank Fastighetsmäkleri,281.4418269206465,Zinkensdamm
2015-04-22,Varvsgatan 1B,Zinkensdamm,Södermalm,2,72,5,Lägenhet,1913,[Södermalm],4475000,575000,5050000,3175,Erik Olsson Fastighetsförmedling,516.2085922883252,Hornstull
2015-04-21,Lundagatan 46,Zinkensdamm,Södermalm,2,38,3,Lägenhet,1931,[Södermalm],2895000,705000,3600000,1960,Erik Olsson Fastighetsförmedling,387.30072148172064,Zinkensdamm
2015-04-20,Ringvägen 14,Zinkensdamm,Södermalm,4,138,5,Lägenhet,1909,[Södermalm],9995000,0,9995000,null,Svensk Fastighetsförmedling,110.26120279310834,Zinkensdamm
2015-04-19,Krukmakarbacken 4B,Zinkensdamm,Södermalm,3,98,1,Lägenhet,1987,[Högalid],5495000,405000,5900000,3245,Fastighetsbyrån,239.48703389827733,Zinkensdamm
2015-04-18,Lundagatan 38A,Zinkensdamm,Södermalm,2,42,5,Lägenhet,1930,[Södermalm],3350000,850000,4200000,2141,Behrer & Partners,244.472090944914,Zinkensdamm
2015-04-18,Lundagatan 48,Zinkensdamm,Södermalm,2,37,null,Lägenhet,2002,[Södermalm-Högalid],2495000,505000,3000000,1919,Södermäklarna,414.36614513444215,Zinkensdamm
2015-04-17,Doktor Abelins Gata 4,Zinkensdamm,Södermalm,3,97,3,Lägenhet,1928,[Södermalm],4295000,1145000,5440000,5388,Notar,306.77287109019807,Zinkensdamm
2015-04-17,Brännkyrkagatan 73,Zinkensdamm,Södermalm,3,72,4,Lägenhet,1907,[Södermalm],5490000,570000,6060000,1484,Fastighetsmäklarna,239.95718585601796,Zinkensdamm
2015-04-16,Drakenbergsgatan 4,Zinkensdamm,Södermalm,2,64,2,Lägenhet,1967,[Högalid],3195000,1025000,4220000,2800,Fastighetsbyrån,471.31973232000144,Zinkensdamm
2015-04-15,Rosenlundsgatan 20,Zinkensdamm,Södermalm,1,27,2,Lägenhet,1930,[Södermalm],1995000,715000,2710000,1621,Fastighetsbyrån,323.5170617787885,Zinkensdamm
2015-04-14,Krukmakargatan 48,Zinkensdamm,Södermalm,3,100,1,Lägenhet,1909,[Södermalm],5950000,960000,6910000,4428,Erik Olsson Fastighetsförmedling,154.8307942865166,Zinkensdamm
2015-04-11,Wollmar Yxkullsgatan 40,Zinkensdamm,Södermalm,2,39,4,Lägenhet,1927,[Södermalm],2750000,510000,3260000,1551,Notar,357.1208283328512,Zinkensdamm
2015-04-10,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,1,30,4,Lägenhet,1928,[Mariatorget],2325000,400000,2725000,1716,SkandiaMäklarna,268.9736219911361,Zinkensdamm
2015-04-02,Brännkyrkagatan 92A,Zinkensdamm,Södermalm,1,25,1.5,Lägenhet,1935,[Södermalm],1995000,515000,2510000,1871,Erik Olsson Fastighetsförmedling,124.2941811776174,Zinkensdamm
2015-04-01,Kristinehovsgatan 5,Zinkensdamm,Södermalm,1,27,5,Lägenhet,1941,[Högalid],2250000,375000,2625000,1544,Svensk Fastighetsförmedling,461.1368205397797,Zinkensdamm
2015-03-31,Krukmakargatan 57,Zinkensdamm,Södermalm,2,48,1,Lägenhet,1942,[Södermalm],3375000,585000,3960000,3100,Fantastic Frank Fastighetsmäkleri,323.39609665484437,Zinkensdamm
2015-03-30,Wollmar Yxkullsgatan 48D,Zinkensdamm,Södermalm,1,44,3,Lägenhet,1928,[Mariatorget],3250000,70000,3320000,2391,Länsförsäkringar Fastighetsförmedling,268.9736219911361,Zinkensdamm
2015-03-27,Heleneborgsgatan 8A,Zinkensdamm,Södermalm,2,59,1,Lägenhet,1925,[Hornstull],3595000,825000,4420000,2589,Fastighetsbyrån,484.9149791884114,Zinkensdamm
2015-03-26,Lundagatan 42B,Zinkensdamm,Södermalm,1,38,1.5,Lägenhet,1931,[Södermalm Högalid],2595000,605000,3200000,1954,Bjurfors,263.6820038435634,Zinkensdamm
2015-03-26,Lundagatan 44A,Zinkensdamm,Södermalm,2,37,4,Lägenhet,1930,[Södermalm-Högalid],2700000,550000,3250000,1890,Södermäklarna,347.28878808287726,Zinkensdamm
2015-03-25,Brännkyrkagatan 79,Zinkensdamm,Södermalm,1.5,40,1,Lägenhet,1929,[Södermalm],2650000,325000,2975000,1864,Fastighetsbyrån,172.02145439387476,Zinkensdamm
2015-03-24,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,3.5,77,2,Lägenhet,1925,[Södermalm-Högalid],4495000,1305000,5800000,3220,Södermäklarna,525.7073253222336,Zinkensdamm
2015-03-24,Lundagatan 46,Zinkensdamm,Södermalm,1,23,3.5,Lägenhet,1932,[Södermalm-Högalid],1995000,375000,2370000,1342,Södermäklarna,387.30072148172064,Zinkensdamm
2015-03-23,Lundagatan 50,Zinkensdamm,Södermalm,2,35,3,Lägenhet,1931,[Södermalm],2795000,655000,3450000,1817,Erik Olsson Fastighetsförmedling,419.9094431523744,Zinkensdamm
2015-03-19,Lundagatan 50,Zinkensdamm,Södermalm,2,35,1,Lägenhet,1932,[Södermalm-Högalid],3300000,0,3300000,1817,Södermäklarna,419.9094431523744,Zinkensdamm
2015-03-18,Kristinehovsgatan 5A,Zinkensdamm,Södermalm,1.5,30,5,Lägenhet,1941,[Maria],2295000,355000,2650000,1757,Notar,463.23818207195086,Zinkensdamm
2015-03-17,Pålsundsparken 12A,Zinkensdamm,Södermalm,2,56,5,Lägenhet,1913,[Södermalm-Högalid],3790000,740000,4530000,2701,Södermäklarna,529.6918918652764,Hornstull
2015-03-12,Brännkyrkagatan 81,Zinkensdamm,Södermalm,1,39,4,Lägenhet,1929,[Södermalm],2950000,280000,3230000,1384,Länsförsäkringar Fastighetsförmedling,149.32324932554124,Zinkensdamm
2015-03-04,Krukmakarbacken 2,Zinkensdamm,Södermalm,5.5,122,0.5,Lägenhet,1987,[Högalid],6795000,2005000,8800000,4094,Fastighetsbyrån,230.96155341232216,Zinkensdamm
2015-03-04,Krukmakargatan 38,Zinkensdamm,Södermalm,1,23,1,Lägenhet,1884,[Södermalm],1895000,635000,2530000,1880,Erik Olsson Fastighetsförmedling,137.0638747703233,Zinkensdamm
2015-03-04,Ludvigsbergsgatan 17,Zinkensdamm,Södermalm,3,81,3,Lägenhet,1963,[Mariatorget],5975000,1125000,7100000,2355,Svenska Mäklarhuset,298.090955129664,Zinkensdamm
2015-03-04,Lundagatan 39,Zinkensdamm,Södermalm,3,83,3,Lägenhet,1904,[Södermalm Högalid],5950000,1250000,7200000,4545,Bjurfors,201.87641608142025,Zinkensdamm
2015-03-03,Brännkyrkagatan 79,Zinkensdamm,Södermalm,2,61,5,Lägenhet,1928,[Södermalm],4600000,0,4600000,2674,BOSTHLM,172.02145439387476,Zinkensdamm
2015-02-28,Zinkens väg 43,Zinkensdamm,Södermalm,2,63,4,Lägenhet,1988,[Zinkensdamm/Rosenlund],4095000,515000,4610000,3648,Svenska Mäklarhuset,393.29833358918967,Zinkensdamm
2015-02-25,Wollmar Yxkullsgatan 48C,Zinkensdamm,Södermalm,1,39.5,1.5,Lägenhet,1927,[Södermalm],2495000,505000,3000000,2283,Erik Olsson Fastighetsförmedling,267.8407248069566,Zinkensdamm
2015-02-24,Lundagatan 46,Zinkensdamm,Södermalm,2,39,2.5,Lägenhet,1932,[Södermalm-Högalid],2995000,805000,3800000,1960,Södermäklarna,387.30072148172064,Zinkensdamm
2015-02-16,Ludvigsbergsgatan 35,Zinkensdamm,Södermalm,3,81,5,Lägenhet,1963,[Skinnarviksberget],5950000,330000,6280000,2240,Privatmäklaren,224.51503451835725,Zinkensdamm
2015-02-16,Lundagatan 36D,Zinkensdamm,Södermalm,2,46,4,Lägenhet,1931,[Södermalm Högalid],3295000,775000,4070000,2277,Bjurfors,256.12113501511084,Zinkensdamm
2015-02-13,Brännkyrkagatan 81,Zinkensdamm,Södermalm,2,60,1,Lägenhet,1929,[Mariatorget],3995000,805000,4800000,1977,Fastighetsbyrån,149.32324932554124,Zinkensdamm
2015-02-12,Lundagatan 40B,Zinkensdamm,Södermalm,2,41.5,1.5,Lägenhet,1930,[Högalid],2795000,365000,3160000,2104,Mäklarhuset,288.63967263886,Zinkensdamm
