date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-03-17,Kyrkbacken 17,Hagalund,Blå Solna,2,48,null,Lägenhet,1973,[Centrum Solna],1995000,105000,2100000,2947,Länsförsäkringar Fastighetsförmedling,661.7922061121185,Solna centrum
2016-03-17,Blomgatan 4,Hagalund,Blå Solna,4,91,3,Lägenhet,1985,[Solna Centrum],4995000,0,4995000,3799,Svensk Fastighetsförmedling,446.8329685521732,Solna centrum
2016-03-11,Slottsvägen 9,Hagalund,Blå Solna,2,51,1,Lägenhet,null,[Haga Norra],2395000,0,2395000,2582,Svenska Mäklarhuset,1171.2215626755858,Solna centrum
2016-03-11,Solgatan 22,Hagalund,Blå Solna,3,70,6,Lägenhet,2011,[Hagalundsparken],4195000,340000,4535000,3725,Svensk Fastighetsförmedling,673.8729101591501,Solna centrum
2016-03-11,Regnstigen 18,Hagalund,Blå Solna,3,84.5,2,Lägenhet,1985,[Rudviken Solna Centrum],3495000,20000,3515000,3328,Svensk Fastighetsförmedling,632.7774358541362,Solna centrum
2016-03-09,Fyrgränd 4,Hagalund,Blå Solna,1,23,5,Lägenhet,1950,[Haga Norra],1595000,505000,2100000,847,Svensk Fastighetsförmedling,915.708223183637,Solna centrum
2016-03-09,Regnstigen 18,Hagalund,Blå Solna,2,36.5,6,Lägenhet,1985,[Rudviken],2375000,225000,2600000,1770,ERA,632.7774358541362,Solna centrum
2016-03-07,Kyrkbacken 14,Hagalund,Blå Solna,3,80.5,1,Lägenhet,1973,[Hagalund],2395000,605000,3000000,4688,Notar,675.917695833955,Solna centrum
2016-03-07,Hagalundsgatan 22,Hagalund,Blå Solna,3,67,9,Lägenhet,1973,[Hagalund],2675000,0,2675000,3627,Notar,738.4262265593696,Solna centrum
2016-03-02,Västra vägen 1D,Hagalund,Blå Solna,2,62,5,Lägenhet,null,[Solna Centrum],2595000,415000,3010000,2613,Svenska Mäklarhuset,401.629639767772,Solna centrum
2016-03-01,Hagavägen 18,Hagalund,Blå Solna,3,70,2,Lägenhet,1949,[Haga Norra],3195000,330000,3525000,3805,Svensk Fastighetsförmedling,1214.7560357581062,Solna centrum
2016-02-27,Västra vägen 19,Hagalund,Blå Solna,4,91,2,Lägenhet,1985,[Rudviken],4400000,-90000,4310000,3799,Länsförsäkringar Fastighetsförmedling,508.2622022977259,Solna centrum
2016-02-25,Solgatan 34,Hagalund,Blå Solna,3,70,6,Lägenhet,2012,[Rudviken],3895000,665000,4560000,3725,Fastighetsbyrån,673.8729101591501,Solna centrum
2016-02-23,Västra vägen 15,Hagalund,Blå Solna,4,78,2,Lägenhet,1985,[Rudviken],3590000,110000,3700000,3256,Notar,466.2454802396525,Solna centrum
2016-02-23,Slottsvägen 5,Hagalund,Blå Solna,2,62,1,Lägenhet,1949,[Haga Norra],2595000,345000,2940000,3515,Notar,1172.9002409941618,Solna centrum
