date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-01-14,Trollesundsvägen 52,Bandhagen,Grön Hagsätra,2,77.5,5,Lägenhet,1993,[Bandhagen],1350000,0,1350000,6228,HusmanHagberg,247.6895985542438,Bandhagen
2016-01-11,Gnestavägen 10,Bandhagen,Grön Hagsätra,5,94,null,Villa,1958,[Bandhagen],4495000,1330000,5825000,null,Notar,691.424077890027,Bandhagen
2015-12-29,Sjösavägen 95,Bandhagen,Grön Hagsätra,3,75,1,Lägenhet,1953,[Bandhagen],2195000,335000,2530000,4219,Mäklarringen,371.27694918346623,Hagdalen
2015-12-18,Björksundsslingan 15,Bandhagen,Grön Hagsätra,2,55,4,Lägenhet,null,[Bandhagen],2195000,205000,2400000,3948,Mäklarringen,410.34014065277483,Bandhagen
2015-12-10,Mosstenabacken 1,Bandhagen,Grön Hagsätra,2,56.5,2,Lägenhet,1953,[Bandhagen],2100000,625000,2725000,3154,Mäklarringen,86.47682720287668,Bandhagen
2015-12-08,Trollesundsvägen 28B,Bandhagen,Grön Hagsätra,2,62,3,Lägenhet,null,[Bandhagen],1495000,515000,2010000,5966,Länsförsäkringar Fastighetsförmedling,182.38497357794,Bandhagen
2015-11-30,Skeppstavägen 13,Bandhagen,Grön Hagsätra,3,71,3,Lägenhet,1953,[Bandhagen],1995000,405000,2400000,4211,Notar,455.8906916699352,Bandhagen
2015-11-20,Trollesundsvägen 26B,Bandhagen,Grön Hagsätra,3,62,4,Lägenhet,1993,[Bandhagen],1995000,105000,2100000,6020,HusmanHagberg,152.83850705258965,Bandhagen
2015-11-19,Fågelstavägen 12,Bandhagen,Grön Hagsätra,2,55.5,3,Lägenhet,1953,[Bandhagen],1995000,560000,2555000,3179,Fastighetsbyrån,102.7107936762355,Bandhagen
2015-11-16,Bandhagsplan 11,Bandhagen,Grön Hagsätra,1,42.5,5,Lägenhet,1954,[Bandhagen],1595000,455000,2050000,2601,Notar,98.82205863863425,Bandhagen
2015-11-13,Trollesundsvägen 48,Bandhagen,Grön Hagsätra,3,77,4,Lägenhet,1993,[Bandhagen],1795000,280000,2075000,7290,Södermäklarna,177.28581631969348,Bandhagen
2015-11-12,Fågelstavägen 1,Bandhagen,Grön Hagsätra,3,78,3,Lägenhet,1952,[Bandhagen],2790000,215000,3005000,4127,Fastighetsbyrån,108.99193480190137,Bandhagen
2015-11-11,Mosstenabacken 1,Bandhagen,Grön Hagsätra,2,49.5,2,Lägenhet,1953,[Bandhagen],1995000,585000,2580000,2950,Länsförsäkringar Fastighetsförmedling,86.47682720287668,Bandhagen
2015-10-30,Fågelstavägen 18,Bandhagen,Grön Hagsätra,3,77.5,2,Lägenhet,1955,[Bandhagen],2395000,970000,3365000,4326,Svensk Fastighetsförmedling,190.74779128002328,Bandhagen
