date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-05-12,Galonvägen 48,Riksby,Grön Hässelby,1.5,41,3,Lägenhet,1942,[Bromma Riksby],1990000,460000,2450000,2282,Notar,414.491043931066,Brommaplan
2015-05-08,Stramaljvägen 20,Riksby,Grön Hässelby,2,51,2,Lägenhet,1942,[Bromma],2395000,535000,2930000,2519,Svensk Fastighetsförmedling,352.31235914389913,Abrahamsberg
2015-05-06,Damastvägen 7,Riksby,Grön Hässelby,3,53.5,2,Lägenhet,1942,[Bromma Riksby],2250000,360000,2610000,2893,HusmanHagberg,333.79698739694794,Brommaplan
2015-05-06,Galonvägen 6,Riksby,Grön Hässelby,3.5,75,1,Lägenhet,1943,[Bromma],2975000,600000,3575000,3587,Svensk Fastighetsförmedling,391.72393685765957,Abrahamsberg
2015-05-06,Stramaljvägen 21,Riksby,Grön Hässelby,2,51,3,Lägenhet,1941,[Bromma],2395000,585000,2980000,2519,Svenska Mäklarhuset,319.3041479164138,Abrahamsberg
2015-04-30,Synålsvägen 19,Riksby,Grön Hässelby,3,75,3,Lägenhet,1943,[Bromma],3095000,0,3095000,3626,Svenska Mäklarhuset,464.1268066822234,Abrahamsberg
2015-04-28,Galonvägen 6,Riksby,Grön Hässelby,3.5,75,2,Lägenhet,1941,[Bromma],2495000,780000,3275000,3608,Hemverket,391.72393685765957,Abrahamsberg
2015-04-22,Synålsvägen 21,Riksby,Grön Hässelby,2,60,3,Lägenhet,1942,[Bromma],2395000,465000,2860000,2899,Svensk Fastighetsförmedling,479.6060921884653,Abrahamsberg
2015-04-21,Galonvägen 39,Riksby,Grön Hässelby,1.5,39,3,Lägenhet,1942,[Bromma],1995000,355000,2350000,1927,Länsförsäkringar Fastighetsförmedling,431.01819343223605,Brommaplan
2015-04-17,Galonvägen 3,Riksby,Grön Hässelby,5,102,1,Lägenhet,1946,[Bromma],3995000,555000,4550000,5037,Svensk Fastighetsförmedling,336.64444797125265,Abrahamsberg
2015-04-16,Vadmalsvägen 16,Riksby,Grön Hässelby,2,53.5,1,Lägenhet,1942,[Bromma Riksby],2095000,415000,2510000,2893,HusmanHagberg,281.26643907556934,Brommaplan
2015-04-15,Dukvägen 4,Riksby,Grön Hässelby,2,51,null,Lägenhet,1941,[Riksby],2395000,425000,2820000,2519,Svenska Mäklarhuset,196.28361040131236,Abrahamsberg
2015-04-07,Mattvägen 7,Riksby,Grön Hässelby,2,39,1,Lägenhet,2011,[Bromma],1850000,580000,2430000,2888,Fantastic Frank Fastighetsmäkleri,534.6103709101804,Brommaplan
2015-04-01,Stramaljvägen 1,Riksby,Grön Hässelby,1.5,40,2,Lägenhet,1942,[Riksby],1975000,435000,2410000,1927,Fastighetsbyrån,226.3817752717806,Abrahamsberg
2015-04-01,Kvarnbacksvägen 82,Riksby,Grön Hässelby,3,71,1,Lägenhet,1945,[Bromma],2100000,550000,2650000,4225,Svensk Fastighetsförmedling,590.1847448256772,Brommaplan
2015-04-01,Stramaljvägen 28,Riksby,Grön Hässelby,2,51,2,Lägenhet,1941,[Riksby],2250000,460000,2710000,2519,Svenska Mäklarhuset,380.88869511849896,Abrahamsberg
2015-03-31,Galonvägen 25,Riksby,Grön Hässelby,2,51,3,Lägenhet,null,[Riksby],2395000,405000,2800000,2519,Svenska Mäklarhuset,425.95857508989286,Abrahamsberg
2015-03-28,Damastvägen 4A,Riksby,Grön Hässelby,2,41,3,Lägenhet,1942,[Bromma Riksby],1875000,355000,2230000,2282,Mäklarringen,349.1539375025067,Brommaplan
2015-03-24,Kvarnbacksvägen 101,Riksby,Grön Hässelby,2,41,3,Lägenhet,1942,[Bromma],1950000,250000,2200000,2282,Svensk Fastighetsförmedling,456.7197843362315,Brommaplan
2015-03-11,Galonvägen 46,Riksby,Grön Hässelby,1.5,41,6,Lägenhet,1942,[Bromma Riksby],1980000,260000,2240000,2282,Notar,444.79561290595876,Brommaplan
2015-03-04,Kvarnbacksvägen 99,Riksby,Grön Hässelby,1.5,41,3,Lägenhet,1942,[Bromma Riksby],2155000,-10000,2145000,2282,Notar,466.6771645586715,Brommaplan
2015-03-04,Kvarnbacksvägen 84,Riksby,Grön Hässelby,3,72,3,Lägenhet,1947,[Bromma],2295000,215000,2510000,4287,Länsförsäkringar Fastighetsförmedling,573.9082852632396,Brommaplan
2015-02-16,Stramaljvägen 6,Riksby,Grön Hässelby,2,51,2,Lägenhet,1941,[Bromma],2295000,525000,2820000,2519,Svenska Mäklarhuset,278.3606463795573,Abrahamsberg
2015-02-16,Galonvägen 46,Riksby,Grön Hässelby,1.5,41,3,Lägenhet,1942,[Bromma Riksby],1990000,370000,2360000,2282,Notar,444.79561290595876,Brommaplan
2015-02-16,Vadmalsvägen 17,Riksby,Grön Hässelby,3,65.5,2,Lägenhet,1942,[Bromma],2495000,405000,2900000,3354,Länsförsäkringar Fastighetsförmedling,270.8318424649277,Brommaplan
2015-02-13,Lövåsvägen 25,Riksby,Grön Hässelby,6,149,null,Villa,1920,[Ulvsunda],8600000,0,8600000,null,Fastighetsbyrån,353.86966124262545,Stora mossen
2015-02-13,Kvarnbacksvägen 103,Riksby,Grön Hässelby,2,41,3,Lägenhet,1942,[Riksby],1950000,230000,2180000,2282,Fastighetsbyrån,445.7305871681795,Brommaplan
2015-02-11,Galonvägen 17,Riksby,Grön Hässelby,2.5,51,1,Lägenhet,1942,[Bromma],2195000,315000,2510000,2519,Svensk Fastighetsförmedling,387.07049624637455,Abrahamsberg
2015-02-04,Dukvägen 27,Riksby,Grön Hässelby,2,51,3,Lägenhet,1942,[Bromma],2295000,355000,2650000,2519,Svensk Fastighetsförmedling,286.29886439223617,Abrahamsberg
2015-01-31,Stramaljvägen 7,Riksby,Grön Hässelby,1.5,39,0.5,Lägenhet,1938,[Bromma Riksby],1990000,210000,2200000,1927,Notar,253.79244957424447,Abrahamsberg
2015-01-23,Synålsvägen 21,Riksby,Grön Hässelby,3,60,3,Lägenhet,1942,[Bromma],2195000,280000,2475000,2899,Svensk Fastighetsförmedling,479.6060921884653,Abrahamsberg
2015-01-23,Fältmarskalksvägen 37,Riksby,Grön Hässelby,7,175,null,Villa,1922,[Ulvsunda],8900000,700000,9600000,null,Fastighetsbyrån,440.3091512751401,Stora mossen
2015-01-22,Kvarnbacksvägen 85,Riksby,Grön Hässelby,3,73,null,Lägenhet,1943,[Riksby],2695000,135000,2830000,3528,Fastighetsbyrån,547.5563489857293,Brommaplan
2015-01-21,Dukvägen 8,Riksby,Grön Hässelby,2,51,3,Lägenhet,1942,[Riksby],2195000,495000,2690000,2519,Svensk Fastighetsförmedling,305.1645640644617,Abrahamsberg
2015-01-17,Synålsvägen 7,Riksby,Grön Hässelby,2.5,60,3,Lägenhet,1943,[Bromma],2395000,0,2395000,2899,Svenska Mäklarhuset,434.0335933644855,Abrahamsberg
2015-01-14,Stramaljvägen 36,Riksby,Grön Hässelby,2,51,1,Lägenhet,1940,[Riksby],2575000,0,2575000,2519,BOSTHLM,393.5883839061768,Abrahamsberg
2015-01-14,Drottningholmsvägen 372,Riksby,Grön Hässelby,2,51,1,Lägenhet,1942,[Riksby],1895000,0,1895000,2519,Svensk Fastighetsförmedling,390.4276822568184,Abrahamsberg
2015-01-14,Vadmalsvägen 9,Riksby,Grön Hässelby,2,53.5,1,Lägenhet,1942,[Bromma],1895000,635000,2530000,2893,Mäklarhuset,325.756243839978,Brommaplan
2014-12-17,Kvarnbacksvägen 66,Riksby,Grön Hässelby,2,59,1,Lägenhet,1945,[Riksby],1795000,125000,1920000,3513,Länsförsäkringar Fastighetsförmedling,631.5206249827863,Abrahamsberg
2014-12-11,Drottningsholmsvägen 376,Riksby,Grön Hässelby,1.5,39,1,Lägenhet,1941,[Bromma],1675000,275000,1950000,1927,Svenska Mäklarhuset,418.1874207150878,Abrahamsberg
2014-12-10,Mattvägen 5,Riksby,Grön Hässelby,3,72,2,Lägenhet,2011,[Bromma],3295000,155000,3450000,4440,Bjurfors,497.46010519358185,Brommaplan
2014-12-05,Galonvägen 31,Riksby,Grön Hässelby,2,51,1,Lägenhet,1942,[Riksby],2195000,105000,2300000,2519,Svensk Fastighetsförmedling,457.3298888198671,Abrahamsberg
2014-11-25,Dukvägen 18,Riksby,Grön Hässelby,1.5,39,1,Lägenhet,1942,[Bromma],1895000,305000,2200000,1927,Erik Olsson Fastighetsförmedling,267.4584098429805,Abrahamsberg
2014-11-25,Stramaljvägen 25,Riksby,Grön Hässelby,2.5,51,3,Lägenhet,1942,[Riksby],1995000,555000,2550000,2519,Svensk Fastighetsförmedling,346.2947878851638,Abrahamsberg
2014-11-19,Kvarnbacksvägen 63,Riksby,Grön Hässelby,3,73,null,Lägenhet,1943,[Riksby],2595000,205000,2800000,3528,Fastighetsbyrån,586.9437635485386,Abrahamsberg
2014-11-19,Drottningholmsvägen 362,Riksby,Grön Hässelby,2,39,1,Lägenhet,1942,[Riksby],1895000,155000,2050000,1927,Länsförsäkringar Fastighetsförmedling,313.6293125939353,Abrahamsberg
