date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-11-05,Skytteholmsvägen 22,Centrala Solna,Blå Solna,3,71,null,Lägenhet,1952,[Solna Centrum],2795000,155000,2950000,2324,Fastighetsbyrån,112.2466231972227,Solna centrum
2013-11-04,Centralvägen 19,Centrala Solna,Blå Solna,3,85,1,Lägenhet,1952,[Solna Centrum],2995000,35000,3030000,2700,Bjurfors,121.599542671056,Solna centrum
2013-11-03,Ankdammsgatan 30,Centrala Solna,Blå Solna,2,55.8,null,Lägenhet,1959,[Skytteholm],1795000,155000,1950000,2776,Notar,494.0596426272085,Solna centrum
2013-11-01,Klippgatan 12A,Centrala Solna,Blå Solna,2,58,null,Lägenhet,1965,[Solna Centrum],2095000,35000,2130000,2130,Fastighetsbyrån,439.4092530058252,Solna centrum
2013-10-24,Skytteholmsvägen 41,Centrala Solna,Blå Solna,2,45,null,Lägenhet,2003,[Solna Centrum],2195000,0,2195000,2841,Notar,114.75204028781198,Solna centrum
2013-10-19,Sundbybergs Torg 1F,Centrala Solna,Blå Solna,2,53,null,Lägenhet,1937,[Signalfabriken],2795000,0,2795000,3405,Notar,662.3265859466342,Solna centrum
2013-10-09,Sagagatan 12,Centrala Solna,Blå Solna,4,96,2,Lägenhet,null,[Solna Centrum],3595000,105000,3700000,4451,Erik Olsson Fastighetsförmedling,270.05740901250607,Solna centrum
2013-10-03,Nybodagatan 2,Centrala Solna,Blå Solna,3,86,null,Lägenhet,1959,[Skytteholm],2100000,250000,2350000,4264,SkandiaMäklarna,511.3203756648936,Solna centrum
2013-10-02,Huvudstagatan 3F,Centrala Solna,Blå Solna,1,38,null,Lägenhet,2003,[Solna Centrum],1595000,0,1595000,2522,Notar,163.79981075161606,Solna centrum
2013-10-02,Skytteholmsvägen 22,Centrala Solna,Blå Solna,3,71,0.5,Lägenhet,1952,[Solna Centrum],2795000,-45000,2750000,2264,Ansvar Fastighetsförmedling,112.2466231972227,Solna centrum
2013-09-25,Klippgatan 12C,Centrala Solna,Blå Solna,3,75,null,Lägenhet,1965,[Solna Centrum],2750000,0,2750000,2705,Fastighetsbyrån,396.5779902884771,Solna centrum
2013-09-22,Centralvägen 19,Centrala Solna,Blå Solna,3,85,3,Lägenhet,1951,[Solna Centrum],3195000,0,3195000,2793,Svenska Mäklarhuset,121.599542671056,Solna centrum
2013-09-17,Hannebergsgatan 28,Centrala Solna,Blå Solna,2,53,null,Lägenhet,2004,[Solna Centrum],2295000,30000,2325000,3381,Notar,162.30948320360977,Solna centrum
2013-09-10,Ankdammsgatan 36,Centrala Solna,Blå Solna,3,80.1,null,Lägenhet,1959,[Skytteholm],2200000,435000,2635000,3260,Fastighetsbyrån,622.11108686786,Solna centrum
2013-09-05,Centrumslingan 49,Centrala Solna,Blå Solna,3,78.4,8,Lägenhet,1991,[Solna Centrum],2595000,505000,3100000,3988,Svenska Mäklarhuset,156.20134569781146,Solna centrum
2013-09-01,Ankdammsgatan 26,Centrala Solna,Blå Solna,null,106,null,Lägenhet,1959,[Skytteholm],2995000,285000,3280000,5269,SkandiaMäklarna,478.4747746195364,Solna centrum
2013-08-30,Nybodagatan 12,Centrala Solna,Blå Solna,2,62,6,Lägenhet,1957,[Skytteholm],1895000,115000,2010000,3326,Svenska Mäklarhuset,430.4424995153574,Solna centrum
2013-08-22,Nybodagatan 2,Centrala Solna,Blå Solna,3,83,1,Lägenhet,1959,[Skytteholm],2350000,110000,2460000,4130,Svenska Mäklarhuset,511.3203756648936,Solna centrum
2013-08-21,Klippgatan 16C,Centrala Solna,Blå Solna,2,60,5,Lägenhet,1965,[Solna Centrum],2095000,265000,2360000,2854,Svensk Fastighetsförmedling,417.4793075824958,Solna centrum
2013-08-21,Hannebergsgatan 28,Centrala Solna,Blå Solna,2,44,null,Lägenhet,2004,[Solna Centrum],2195000,0,2195000,2938,Notar,162.30948320360977,Solna centrum
2013-08-20,Sagagatan 15,Centrala Solna,Blå Solna,3,69,1,Lägenhet,1952,[Solna Centrum],2975000,25000,3000000,3606,Svenska Mäklarhuset,224.1426311907528,Solna centrum
2013-08-14,Skytteholmsvägen 5B,Centrala Solna,Blå Solna,3,82,8,Lägenhet,1965,[Skytteholm],2495000,-45000,2450000,4125,Ansvar Fastighetsförmedling,306.9486565559879,Solna centrum
2013-08-14,Centrumslingan 47,Centrala Solna,Blå Solna,3,78.4,null,Lägenhet,1991,[Solna Centrum],2600000,-30000,2570000,3988,Ansvar Fastighetsförmedling,179.89111561032223,Solna centrum
2013-08-11,Huvudstagatan 3C,Centrala Solna,Blå Solna,2,68,2,Lägenhet,2003,[Solna Centrum],2595000,20000,2615000,3822,Bjurfors,127.86955527681273,Solna centrum
2013-08-09,Ankdammsgatan 28,Centrala Solna,Blå Solna,3,76,null,Lägenhet,1959,[Skytteholm],2050000,200000,2250000,3781,Notar,488.8509149148139,Solna centrum
2013-08-01,Sagagatan 15,Centrala Solna,Blå Solna,3,69,null,Lägenhet,1952,[Solna Centrum],2795000,30000,2825000,3606,Svenska Mäklarhuset,224.1426311907528,Solna centrum
2013-07-24,Huvudstagatan 3C,Centrala Solna,Blå Solna,2,68,4,Lägenhet,2003,[Solna Centrum],2450000,100000,2550000,3822,Mäklarringen,127.86955527681273,Solna centrum
2013-07-23,Skytteholmsvägen 26,Centrala Solna,Blå Solna,1,33,null,Lägenhet,1952,[Solna Centrum],1495000,305000,1800000,1284,Fastighetsbyrån,84.4869057593507,Solna centrum
2013-07-19,Centralvägen 5,Centrala Solna,Blå Solna,3.5,86,1,Lägenhet,1952,[Solna Centrum],2995000,145000,3140000,3094,Notar,193.0774139379797,Solna centrum
2013-07-04,Skytteholmsvägen 41,Centrala Solna,Blå Solna,4,90,3,Lägenhet,null,[Solna Centrum],3495000,205000,3700000,4866,Bostadsrättsspecialisten,114.75204028781198,Solna centrum
2013-07-03,Hannebergsgatan 16,Centrala Solna,Blå Solna,3,75,null,Lägenhet,1951,[Solna Centrum],2495000,130000,2625000,3734,Fastighetsbyrån,363.88586029181164,Solna centrum
2013-06-27,Nybodagatan 6A,Centrala Solna,Blå Solna,2,64,null,Lägenhet,1962,[Skytteholm],2150000,15000,2165000,2955,Notar,444.4837098649487,Solna centrum
2013-06-18,Klippgatan 24A,Centrala Solna,Blå Solna,3,76.5,4,Lägenhet,1965,[Solna Centrum],2695000,140000,2835000,2350,Mäklarhuset,346.09253661961145,Solna centrum
2013-06-17,Nybodagatan 6B,Centrala Solna,Blå Solna,3,76,1,Lägenhet,1962,[Skytteholm],2275000,-55000,2220000,3470,Ansvar Fastighetsförmedling,456.8479671930115,Solna centrum
2013-06-13,Ankdammsgatan 36,Centrala Solna,Blå Solna,3,81,null,Lägenhet,1959,[Skytteholm],2895000,-70000,2825000,3279,Fastighetsbyrån,622.11108686786,Solna centrum
2013-06-11,Ankdammsgatan 36,Centrala Solna,Blå Solna,3,80.1,null,Lägenhet,1959,[Skytteholm],2695000,100000,2795000,3319,Fastighetsbyrån,622.11108686786,Solna centrum
2013-06-09,Nybodagatan 7,Centrala Solna,Blå Solna,2,57,null,Lägenhet,1958,[Skytteholm],2195000,0,2195000,2927,Notar,437.96111529353294,Solna centrum
2013-06-06,Huvudstagatan 3F,Centrala Solna,Blå Solna,3,80,6,Lägenhet,2003,[Solna Centrum],3895000,105000,4000000,4342,Svenska Mäklarhuset,163.79981075161606,Solna centrum
2013-06-06,Ankdammsgatan 26,Centrala Solna,Blå Solna,5,105.9,5,Lägenhet,null,[Skytteholm],3395000,-145000,3250000,5269,SkandiaMäklarna,478.4747746195364,Solna centrum
2013-06-04,Huvudstagatan 1,Centrala Solna,Blå Solna,2,51,2,Lägenhet,2002,[Solna Centrum],2175000,30000,2205000,2866,Widerlöv & Co,73.55846590048706,Solna centrum
2013-06-04,Klippgatan 24,Centrala Solna,Blå Solna,4,97,4,Lägenhet,1965,[Solna Centrum],3090000,60000,3150000,2979,Länsförsäkringar Fastighetsförmedling,364.69135864054505,Solna centrum
2013-06-01,Skytteholmsvägen 20,Centrala Solna,Blå Solna,4,96,6,Lägenhet,1950,[Solna Centrum],2995000,-295000,2700000,4688,Svensk Fastighetsförmedling,169.73472419494146,Solna centrum
2013-05-30,Nybodagatan 3,Centrala Solna,Blå Solna,2,53.5,null,Lägenhet,1957,[Skytteholm],1895000,100000,1995000,1985,SkandiaMäklarna,510.88651639143876,Solna centrum
2013-05-28,Skytteholmsvägen 22,Centrala Solna,Blå Solna,2,58,4,Lägenhet,1952,[Solna Centrum],2395000,155000,2550000,2112,Mäklarringen,112.2466231972227,Solna centrum
2013-05-27,Nybodagatan 10,Centrala Solna,Blå Solna,6,154,null,Lägenhet,1956,[Skytteholm],4200000,-100000,4100000,8099,Fastighetsbyrån,450.7501270535338,Solna centrum
2013-05-22,Hannebergsgatan 13,Centrala Solna,Blå Solna,1,37,1,Lägenhet,1951,[Solna Centrum],1575000,205000,1780000,1859,Svenska Mäklarhuset,370.4994048090309,Solna centrum
2013-05-14,Sagagatan 13,Centrala Solna,Blå Solna,3,55,null,Lägenhet,1952,[Solna Centrum],1995000,405000,2400000,2935,Notar,220.781020123381,Solna centrum
2013-05-14,Ankdammsgatan 28,Centrala Solna,Blå Solna,1,51,null,Lägenhet,1960,[Skytteholm],1495000,5000,1500000,2538,Mäklarhuset,488.8509149148139,Solna centrum
2013-05-14,Nybodagatan 3,Centrala Solna,Blå Solna,2,53.5,11,Lägenhet,1957,[Skytteholm],1995000,5000,2000000,2112,Länsförsäkringar Fastighetsförmedling,510.88651639143876,Solna centrum
2013-05-10,Klippgatan 16C,Centrala Solna,Blå Solna,1,46,5,Lägenhet,1964,[Solna Centrum],1645000,125000,1770000,2252,Svensk Fastighetsförmedling,417.4793075824958,Solna centrum
2013-05-10,Nybodagatan 16,Centrala Solna,Blå Solna,3,87,5,Lägenhet,1958,[Skytteholm],2895000,155000,3050000,3345,Svensk Fastighetsförmedling,378.6859157520134,Solna centrum
2013-05-08,Ankdammsgatan 24A,Centrala Solna,Blå Solna,3,74.5,2,Lägenhet,1962,[Solna Centrum],2495000,335000,2830000,2451,Svensk Fastighetsförmedling,440.79756513784713,Solna centrum
2013-05-04,Klippgatan 4,Centrala Solna,Blå Solna,3.5,88,null,Lägenhet,null,[Solna Centrum],2995000,100000,3095000,5203,Erik Olsson Fastighetsförmedling,482.7352839002131,Solna centrum
2013-05-01,Klippgatan 24B,Centrala Solna,Blå Solna,3,75.5,7,Lägenhet,1965,[Solna Centrum],2895000,15000,2910000,2319,Länsförsäkringar Fastighetsförmedling,324.6322033918462,Solna centrum
2013-04-30,Klippgatan 8C,Centrala Solna,Blå Solna,4,97.5,6,Lägenhet,1965,[Solna Centrum],2995000,190000,3185000,3367,Länsförsäkringar Fastighetsförmedling,412.4206406151149,Solna centrum
2013-04-28,Nybodagatan 14,Centrala Solna,Blå Solna,6,151,1,Lägenhet,1958,[Solna Centrum],4850000,250000,5100000,5383,Svensk Fastighetsförmedling,395.73355917487095,Solna centrum
2013-04-26,Skytteholmsvägen 22,Centrala Solna,Blå Solna,4.5,105,null,Lägenhet,1952,[Solna Centrum],3995000,505000,4500000,3357,Notar,112.2466231972227,Solna centrum
2013-04-24,Sagagatan 15,Centrala Solna,Blå Solna,3,69,0.5,Lägenhet,1958,[Solna Centrum],2195000,-5000,2190000,3606,Länsförsäkringar Fastighetsförmedling,224.1426311907528,Solna centrum
2013-04-24,Nybodagatan 5,Centrala Solna,Blå Solna,5,110.7,null,Lägenhet,1957,[Skytteholm],3495000,-95000,3400000,4633,Fastighetsbyrån,473.0984834587351,Solna centrum
2013-04-20,Centralvägen 5,Centrala Solna,Blå Solna,4.5,144,6,Lägenhet,1953,[Solna Centrum],5900000,0,5900000,5180,Länsförsäkringar Fastighetsförmedling,193.0774139379797,Solna centrum
2013-04-19,Klippgatan 24A,Centrala Solna,Blå Solna,2,60,5,Lägenhet,1965,[Solna Centrum],2195000,235000,2430000,1843,Länsförsäkringar Fastighetsförmedling,346.09253661961145,Solna centrum
2013-04-19,Klippgatan 12C,Centrala Solna,Blå Solna,1,46,2,Lägenhet,1965,[Solna Centrum],1795000,-25000,1770000,1725,Magnusson Mäkleri,396.5779902884771,Solna centrum
2013-04-18,Huvudstagatan 1,Centrala Solna,Blå Solna,4,98,2,Lägenhet,null,[Solna Centrum],3800000,25000,3825000,4757,Erik Olsson Fastighetsförmedling,73.55846590048706,Solna centrum
2013-04-15,Nybodagatan 14,Centrala Solna,Blå Solna,2,54,4,Lägenhet,1957,[Skytteholm],1795000,185000,1980000,2154,HusmanHagberg,395.73355917487095,Solna centrum
2013-04-15,Hannebergsgatan 16,Centrala Solna,Blå Solna,4,128,5,Lägenhet,1951,[Solna Centrum],4795000,255000,5050000,5884,HusmanHagberg,363.88586029181164,Solna centrum
2013-04-12,Nybodagatan 3,Centrala Solna,Blå Solna,4,97.5,5,Lägenhet,1957,[Skytteholm],2995000,-85000,2910000,3356,Svenska Mäklarhuset,510.88651639143876,Solna centrum
2013-04-10,Nybodagatan 6A,Centrala Solna,Blå Solna,3,73,null,Lägenhet,1958,[Skytteholm],2495000,0,2495000,3406,Fastighetsbyrån,444.4837098649487,Solna centrum
2013-04-06,Huvudstagatan 3E,Centrala Solna,Blå Solna,3,64,null,Lägenhet,2003,[Solna Centrum],2900000,0,2900000,3696,Mäklarringen,126.19771602009092,Solna centrum
2013-03-29,Centralvägen 13,Centrala Solna,Blå Solna,4,84,1,Lägenhet,null,[Solna Centrum],3850000,0,3850000,3072,Bostadsrättsspecialisten,178.03794516624424,Solna centrum
2013-03-28,Nybodagatan 7,Centrala Solna,Blå Solna,2,57,null,Lägenhet,1958,[Skytteholm],2000000,50000,2050000,2732,Fastighetsbyrån,437.96111529353294,Solna centrum
2013-03-26,Nybodagatan 7,Centrala Solna,Blå Solna,3,77.1,5,Lägenhet,null,[Skytteholm],2350000,250000,2600000,3545,Mäklarhuset,437.96111529353294,Solna centrum
2013-03-21,Centralvägen 15,Centrala Solna,Blå Solna,3,72,3,Lägenhet,1952,[Solna Centrum],2495000,125000,2620000,2640,Svenska Mäklarhuset,193.0774139379797,Solna centrum
2013-03-21,Sagagatan 14,Centrala Solna,Blå Solna,3,68,null,Lägenhet,1951,[Solna Centrum],2450000,0,2450000,3240,Svensk Fastighetsförmedling,250.36825176510374,Solna centrum
2013-03-21,Klippgatan 16C,Centrala Solna,Blå Solna,4,96.5,null,Lägenhet,1965,[Solna Centrum],3195000,105000,3300000,4245,Fastighetsbyrån,417.4793075824958,Solna centrum
2013-03-20,Nybodagatan 5,Centrala Solna,Blå Solna,3,77,10,Lägenhet,1957,[Skytteholm],2695000,0,2695000,3447,Svensk Fastighetsförmedling,473.0984834587351,Solna centrum
2013-03-20,Nybodagatan 7,Centrala Solna,Blå Solna,3,78,null,Lägenhet,1958,[Skytteholm],2425000,75000,2500000,3770,Fastighetsbyrån,437.96111529353294,Solna centrum
2013-03-15,Nybodagatan 5,Centrala Solna,Blå Solna,2,55.4,null,Lägenhet,1957,[Skytteholm],1895000,5000,1900000,2700,Fastighetsbyrån,473.0984834587351,Solna centrum
2013-03-15,Sagagatan 15,Centrala Solna,Blå Solna,2,55,2,Lägenhet,1952,[Solna Centrum],2095000,225000,2320000,2935,Svenska Mäklarhuset,224.1426311907528,Solna centrum
2013-03-13,Klippgatan 2,Centrala Solna,Blå Solna,2,40,1,Lägenhet,1946,[Solna Centrum],1735000,0,1735000,1655,Notar,470.5880935149979,Solna centrum
2013-03-12,Ankdammsgatan 40,Centrala Solna,Blå Solna,5,119.3,11,Lägenhet,1958,[Skytteholm],4595000,-195000,4400000,3958,HusmanHagberg,570.1324976749531,Solna centrum
2013-03-08,Ankdammsgatan 40,Centrala Solna,Blå Solna,4,94.3,5,Lägenhet,null,[Skytteholm],2795000,-75000,2720000,3070,Mäklarhuset,570.1324976749531,Solna centrum
2013-03-06,Centralvägen 21,Centrala Solna,Blå Solna,2,62,null,Lägenhet,1952,[Solna Centrum],2350000,50000,2400000,2065,Notar,96.17733067112215,Solna centrum
2013-02-21,Centrumslingan 51,Centrala Solna,Blå Solna,3,78.4,5,Lägenhet,1991,[Solna Centrum],2595000,135000,2730000,3988,Svensk Fastighetsförmedling,135.06351956964346,Solna centrum
2013-02-19,Nybodagatan 12,Centrala Solna,Blå Solna,2,62,4,Lägenhet,null,[Skytteholm],1795000,0,1795000,3261,Erik Olsson Fastighetsförmedling,430.4424995153574,Solna centrum
2013-02-19,Nybodagatan 2,Centrala Solna,Blå Solna,2,60,1,Lägenhet,1960,[Skytteholm],1095000,305000,1400000,2985,Edward & Partners Fastighetsmäklare AB,511.3203756648936,Solna centrum
2013-02-08,Hannebergsgatan 30,Centrala Solna,Blå Solna,2,50,null,Lägenhet,2003,[Solna Centrum],2149000,151000,2300000,3232,Notar,142.87174890363278,Solna centrum
2013-02-07,Centralvägen 5,Centrala Solna,Blå Solna,3.5,86,3,Lägenhet,1952,[Solna Centrum],3295000,-145000,3150000,3094,Notar,193.0774139379797,Solna centrum
2013-02-06,Nybodagatan 16,Centrala Solna,Blå Solna,5,151,4,Lägenhet,null,[Skytteholm],4975000,-25000,4950000,5383,Bostadsrättsspecialisten,378.6859157520134,Solna centrum
2013-02-01,Huvudstagatan 1,Centrala Solna,Blå Solna,1,41,null,Lägenhet,2002,[Solna Centrum],1495000,155000,1650000,2470,Bjurfors,73.55846590048706,Solna centrum
2013-01-29,Klippgatan 24A,Centrala Solna,Blå Solna,2,57,null,Lägenhet,1965,[Solna Centrum],2095000,0,2095000,1751,Länsförsäkringar Fastighetsförmedling,346.09253661961145,Solna centrum
2013-01-24,Ankdammsgatan 24A,Centrala Solna,Blå Solna,3,74.5,3,Lägenhet,1962,[Solna Centrum],2595000,75000,2670000,2451,Svensk Fastighetsförmedling,440.79756513784713,Solna centrum
2013-01-24,Ankdammsgatan 36,Centrala Solna,Blå Solna,2,57.2,5,Lägenhet,1959,[Skytteholm],1950000,0,1950000,2632,Länsförsäkringar Fastighetsförmedling,622.11108686786,Solna centrum
2013-01-23,Hannebergsgatan 32,Centrala Solna,Blå Solna,3,88,null,Lägenhet,2003,[Solna Centrum],3095000,270000,3365000,4821,Notar,142.89373018208408,Solna centrum
2013-01-18,Klippgatan 16C,Centrala Solna,Blå Solna,4,96.5,6,Lägenhet,1966,[Solna Centrum],3195000,155000,3350000,4425,Länsförsäkringar Fastighetsförmedling,417.4793075824958,Solna centrum
2013-01-17,Ankdammsgatan 40,Centrala Solna,Blå Solna,2,58.6,11,Lägenhet,1958,[Skytteholm],1975000,10000,1985000,2215,HusmanHagberg,570.1324976749531,Solna centrum
2013-01-17,Ankdammsgatan 26,Centrala Solna,Blå Solna,5,105.9,null,Lägenhet,1959,[Skytteholm],2850000,0,2850000,5269,Svenska Mäklarhuset,478.4747746195364,Solna centrum
2013-01-12,Nybodagatan 4,Centrala Solna,Blå Solna,2,62.5,null,Lägenhet,1960,[Skytteholm],1750000,0,1750000,3110,Notar,488.20547382092997,Solna centrum
2013-01-11,Klippgatan 20C,Centrala Solna,Blå Solna,4,96.5,null,Lägenhet,1965,[Solna Centrum],3195000,140000,3335000,4142,Svenska Mäklarhuset,330.0134954118392,Solna centrum
2013-01-09,Ankdammsgatan 8,Centrala Solna,Blå Solna,3,81,4,Lägenhet,1978,[Skytteholm],2450000,0,2450000,3612,Länsförsäkringar Fastighetsförmedling,272.74826244889334,Solna centrum
2012-12-19,Klippgatan 16B,Centrala Solna,Blå Solna,3,75.5,2,Lägenhet,null,[Solna Centrum],2350000,-10000,2340000,3521,One Fastighetsmäkleri,380.9756512358881,Solna centrum
2012-12-19,Skytteholmsvägen 20,Centrala Solna,Blå Solna,4,96,null,Lägenhet,1950,[Solna Centrum],3195000,-115000,3080000,4688,Notar,169.73472419494146,Solna centrum
2012-12-14,Klippgatan 24,Centrala Solna,Blå Solna,1.5,46,2,Lägenhet,1965,[Solna Centrum],1650000,30000,1680000,1413,Notar,364.69135864054505,Solna centrum
2012-12-12,Nybodagatan 14,Centrala Solna,Blå Solna,2,54,null,Lägenhet,1958,[Skytteholm],1500000,255000,1755000,2154,Fastighetsbyrån,395.73355917487095,Solna centrum
2012-12-11,Klippgatan 20C,Centrala Solna,Blå Solna,2,56,null,Lägenhet,1965,[Solna Centrum],1545000,165000,1710000,2518,Pelle Lundberg Fastighetsmäklare AB,330.0134954118392,Solna centrum
2012-12-07,Centralvägen 11,Centrala Solna,Blå Solna,2,59,null,Lägenhet,1952,[Solna Centrum],2395000,5000,2400000,2122,Notar,174.81324447843753,Solna centrum
2012-12-06,Klippgatan 20C,Centrala Solna,Blå Solna,4,96.5,5,Lägenhet,null,[Solna Centrum],2750000,0,2750000,4156,Länsförsäkringar Fastighetsförmedling,330.0134954118392,Solna centrum
2012-11-30,Nybodagatan 5,Centrala Solna,Blå Solna,5.5,110.7,null,Lägenhet,1957,[Skytteholm],3300000,220000,3520000,4306,SkandiaMäklarna,473.0984834587351,Solna centrum
2012-11-30,Ankdammsgatan 40,Centrala Solna,Blå Solna,4,94.3,null,Lägenhet,1958,[Solna Centrum],2995000,-145000,2850000,3070,Mäklarringen,570.1324976749531,Solna centrum
2012-11-30,Hannebergsgatan 28,Centrala Solna,Blå Solna,2,48,null,Lägenhet,2004,[Solna Centrum],1920000,20000,1940000,3134,Notar,162.30948320360977,Solna centrum
2012-11-28,Centralvägen 9,Centrala Solna,Blå Solna,2,65,null,Lägenhet,1952,[Solna Centrum],1995000,-65000,1930000,2338,Notar,196.05365714999084,Solna centrum
2012-11-28,Hannebergsgatan 28,Centrala Solna,Blå Solna,1.5,34,null,Lägenhet,2004,[Solna Centrum],1495000,15000,1510000,2444,Fastighetsbyrån,162.30948320360977,Solna centrum
2012-11-27,Nybodagatan 5,Centrala Solna,Blå Solna,2,55.4,9,Lägenhet,null,[Skytteholm],1895000,60000,1955000,2690,Erik Olsson Fastighetsförmedling,473.0984834587351,Solna centrum
2012-11-22,Ankdammsgatan 24A,Centrala Solna,Blå Solna,2,59,null,Lägenhet,1962,[Skytteholm],1750000,300000,2050000,1908,Notar,440.79756513784713,Solna centrum
2012-11-21,Ankdammsgatan 26,Centrala Solna,Blå Solna,2,57.5,4,Lägenhet,1960,[Skytteholm],1495000,135000,1630000,2861,Länsförsäkringar Fastighetsförmedling,478.4747746195364,Solna centrum
2012-11-21,Klippgatan 12A,Centrala Solna,Blå Solna,1,46,6,Lägenhet,1965,[Solna Centrum],1295000,265000,1560000,1725,Länsförsäkringar Fastighetsförmedling,439.4092530058252,Solna centrum
2012-11-20,Sagagatan 13,Centrala Solna,Blå Solna,5,113,null,Lägenhet,1952,[Solna Centrum],3225000,0,3225000,5761,Länsförsäkringar Fastighetsförmedling,220.781020123381,Solna centrum
2012-11-17,Skytteholmsvägen 5A,Centrala Solna,Blå Solna,1,42,4,Lägenhet,1965,[Solna Centrum],1495000,0,1495000,2087,Länsförsäkringar Fastighetsförmedling,343.8686027001269,Solna centrum
2012-11-16,Klippgatan 8B,Centrala Solna,Blå Solna,3,75.5,6,Lägenhet,null,[Solna Centrum],2495000,35000,2530000,2621,One Fastighetsmäkleri,412.3177735899198,Solna centrum
2012-11-14,Hannebergsgatan 30,Centrala Solna,Blå Solna,3,88,null,Lägenhet,2003,[Solna Centrum],3295000,100000,3395000,4821,Notar,142.87174890363278,Solna centrum
2012-11-09,Nybodagatan 3,Centrala Solna,Blå Solna,3.5,78.5,7,Lägenhet,1957,[Skytteholm],2250000,-10000,2240000,2813,Länsförsäkringar Fastighetsförmedling,510.88651639143876,Solna centrum
2012-11-03,Klippgatan 24A,Centrala Solna,Blå Solna,3,76.5,8,Lägenhet,1965,[Solna Centrum],2975000,25000,3000000,2350,Länsförsäkringar Fastighetsförmedling,346.09253661961145,Solna centrum
2012-10-26,Klippgatan 24A,Centrala Solna,Blå Solna,4,96.5,3,Lägenhet,1965,[Huvudsta/Skytteholm],3150000,400000,3550000,2964,Länsförsäkringar Fastighetsförmedling,346.09253661961145,Solna centrum
2012-10-25,Centrumslingan 51,Centrala Solna,Blå Solna,2,59,8,Lägenhet,1991,[Solna Centrum],1895000,305000,2200000,2991,Svenska Mäklarhuset,135.06351956964346,Solna centrum
2012-10-24,Centralvägen 3,Centrala Solna,Blå Solna,2.5,60,4,Lägenhet,1952,[Solna Centrum],2495000,0,2495000,2158,Notar,271.16401059722114,Solna centrum
2012-10-20,Skytteholmsvägen 5B,Centrala Solna,Blå Solna,1,42,7,Lägenhet,1965,[Solna Centrum],1550000,100000,1650000,2087,Svenska Mäklarhuset,306.9486565559879,Solna centrum
2012-10-19,Centrumslingan 47,Centrala Solna,Blå Solna,5,163,null,Lägenhet,1991,[Huvudsta/Skytteholm],2995000,305000,3300000,8306,Fastighetsbyrån,179.89111561032223,Solna centrum
2012-10-18,Hannebergsgatan 16,Centrala Solna,Blå Solna,3,75,null,Lägenhet,null,[Solna Centrum],2950000,-150000,2800000,3734,One Fastighetsmäkleri,363.88586029181164,Solna centrum
2012-10-17,Skytteholmsvägen 5A,Centrala Solna,Blå Solna,4,102,null,Lägenhet,1965,[Skytteholm],2800000,-200000,2600000,5068,SkandiaMäklarna,343.8686027001269,Solna centrum
2012-10-14,Klippgatan 16C,Centrala Solna,Blå Solna,4,96.5,6,Lägenhet,1965,[Solna Centrum],2650000,60000,2710000,4245,Notar,417.4793075824958,Solna centrum
2012-10-09,Huvudstagatan 1,Centrala Solna,Blå Solna,2,67,null,Lägenhet,2002,[Huvudsta/Skytteholm],2295000,0,2295000,3340,Notar,73.55846590048706,Solna centrum
2012-10-09,Skytteholmsvägen 5A,Centrala Solna,Blå Solna,2,60,5,Lägenhet,1965,[Solna Centrum],1795000,5000,1800000,2981,Svensk Fastighetsförmedling,343.8686027001269,Solna centrum
2012-10-07,Nybodagatan 3,Centrala Solna,Blå Solna,2,53.5,4,Lägenhet,1957,[Skytteholm],1795000,115000,1910000,2035,SkandiaMäklarna,510.88651639143876,Solna centrum
2012-10-01,Huvudstagatan 1,Centrala Solna,Blå Solna,2,53,null,Lägenhet,2002,[Fristaden],2750000,0,2750000,2817,Notar,73.55846590048706,Solna centrum
2012-09-24,Centralvägen 19,Centrala Solna,Blå Solna,3,85,null,Lägenhet,1952,[Huvudsta/Skytteholm],3095000,-115000,2980000,2793,Mäklarhuset,121.599542671056,Solna centrum
2012-09-11,Klippgatan 24,Centrala Solna,Blå Solna,1,46,4,Lägenhet,1965,[Skytteholm],1630000,90000,1720000,1413,SkandiaMäklarna,364.69135864054505,Solna centrum
