date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-09-04,Fyrskeppsvägen 87,Kärrtorp,Grön Skarpnäck,2,55,0.5,Lägenhet,1949,[Kärrtorp],1850000,100000,1950000,3605,SverigeMäklaren,380.1917430862021,Karrtorp
2014-08-29,Huvudskärsvägen 17,Kärrtorp,Grön Skarpnäck,4,79,3,Lägenhet,1949,[Kärrtorp],2995000,1215000,4210000,4095,MäklarMäster,389.5849555114008,Karrtorp
2014-08-28,Gåshällsvägen 10,Kärrtorp,Grön Skarpnäck,3,70,1,Lägenhet,null,[Johanneshov],2195000,305000,2500000,3975,Mäklarhuset,435.4063966201561,Karrtorp
2014-08-28,Vikstensvägen 13,Kärrtorp,Grön Skarpnäck,1,42,1,Lägenhet,1950,[Kärrtorp],1750000,420000,2170000,2583,Fastighetsbyrån,86.93016288750351,Karrtorp
2014-08-27,Söderarmsvägen 29,Kärrtorp,Grön Skarpnäck,4,75,1,Lägenhet,2008,[Kärrtorp],2775000,815000,3590000,4959,Fastighetsbyrån,191.8413732842057,Karrtorp
2014-08-27,Fyrskeppsvägen 124,Kärrtorp,Grön Skarpnäck,1,28,2,Lägenhet,1949,[Kärrtorp],1395000,130000,1525000,1688,Bjurfors,301.42153634859204,Karrtorp
2014-08-24,Söderarmsvägen 12,Kärrtorp,Grön Skarpnäck,3,68,3,Lägenhet,1949,[Kärrtorp],2695000,70000,2765000,3613,Living Fastighetsmäkleri,404.09625734181634,Karrtorp
2014-08-20,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,11,Lägenhet,1950,[Kärrtorp],1495000,230000,1725000,1599,Fastighetsbyrån,49.07831076219705,Karrtorp
2014-08-13,Gåshällsvägen 14,Kärrtorp,Grön Skarpnäck,3,70,3,Lägenhet,1952,[Enskededalen],2195000,185000,2380000,3975,SkandiaMäklarna,395.297493069338,Karrtorp
2014-08-07,Vikstensvägen 13,Kärrtorp,Grön Skarpnäck,3,69,1,Lägenhet,1950,[Johanneshov],2695000,0,2695000,4243,Mäklarhuset,86.93016288750351,Karrtorp
2014-08-06,Fyrskeppsvägen 98,Kärrtorp,Grön Skarpnäck,1,29,3,Lägenhet,1949,[Kärrtorp],1520000,90000,1610000,1871,Bjurfors,346.2703450320568,Karrtorp
2014-07-24,Söderarmsvägen 11,Kärrtorp,Grön Skarpnäck,3,71,2,Lägenhet,1949,[Kärrtorp],2395000,380000,2775000,3606,Bjurfors,363.3205649062877,Karrtorp
