date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-03-14,Honnörsgatan 21,Järvastaden,Blå Solna,3,84,null,Lägenhet,null,[Solna Järvastaden],2750000,-110000,2640000,5116,Mäklarringen,1380.839168312585,Hallonbergen
2013-03-13,Fridensborgsvägen 19,Järvastaden,Blå Solna,3,81,3,Lägenhet,2009,[Järvastaden],2550000,-50000,2500000,4455,Svenska Mäklarhuset,1494.502581668873,Hallonbergen
2013-03-02,Fridensborgsvägen 48,Järvastaden,Blå Solna,4,94,1,Lägenhet,2009,[Järvastaden],3295000,35000,3330000,3914,Svenska Mäklarhuset,1458.3312384519454,Hallonbergen
2013-02-28,Mönstringsvägen 10,Järvastaden,Blå Solna,2,42,null,Lägenhet,2007,[Rissne/Ursvik],1650000,-100000,1550000,3343,Fastighetsbyrån,1366.3290971021124,Hallonbergen
2013-02-22,Gunnarbovägen 130,Järvastaden,Blå Solna,5,131,null,Radhus,null,[Järvastaden],5400000,0,5400000,null,Susanne Persson Fastighetsförmedling AB,1104.7443910560862,Hallonbergen
2013-02-20,Fridensborgsvägen 58,Järvastaden,Blå Solna,3,83,null,Lägenhet,2011,[Järvastaden],2595000,-95000,2500000,3431,Svensk Fastighetsförmedling,1514.4307197139578,Hallonbergen
2013-02-14,Honnörsgatan 28,Järvastaden,Blå Solna,3,77,4,Lägenhet,2008,[Järvastaden],2395000,0,2395000,4810,Svenska Mäklarhuset,1366.202771513243,Hallonbergen
2013-02-14,Fridensborgsvägen 36,Järvastaden,Blå Solna,3,65,3,Lägenhet,2011,[Rissne/Ursvik],2375000,0,2375000,3698,Länsförsäkringar Fastighetsförmedling,1541.3750122920667,Hallonbergen
2013-02-06,Honnörsgatan 23,Järvastaden,Blå Solna,3,84,null,Lägenhet,null,[Järvastaden],2495000,0,2495000,5116,Susanne Persson Fastighetsförmedling AB,1383.1814356339603,Hallonbergen
2013-02-02,Dammtorps Allé 2,Järvastaden,Blå Solna,2,43,null,Lägenhet,2012,[Järvastaden],1595000,10000,1605000,2948,Svensk Fastighetsförmedling,1095.1336915645345,Hallonbergen
2013-01-31,Vinthundsgatan 3,Järvastaden,Blå Solna,2,34,null,Lägenhet,2008,[Järvastaden],1395000,-95000,1300000,2459,Notar,673.5847967322891,Hallonbergen
2013-01-19,Honnörsgatan 1,Järvastaden,Blå Solna,4,75,3,Lägenhet,null,[Järvastaden],2595000,55000,2650000,4139,Erik Olsson Fastighetsförmedling,1295.0697498324998,Hallonbergen
2013-01-17,Vinthundsgatan 115,Järvastaden,Blå Solna,2,57,null,Lägenhet,2012,[Rissne/Ursvik],1495000,115000,1610000,3238,Fastighetsbyrån,708.8891979222727,Hallonbergen
2012-12-19,Fridensborgsvägen 62,Järvastaden,Blå Solna,2,38,3,Lägenhet,2010,[Järvastaden],1690000,0,1690000,1985,Svenska Mäklarhuset,1527.7497082339894,Hallonbergen
2012-12-10,Honnörsgatan 24,Järvastaden,Blå Solna,5,126,3,Lägenhet,2008,[Järvastaden],3690000,-290000,3400000,6743,Svenska Mäklarhuset,1382.2019850310107,Hallonbergen
2012-12-06,Fridensborgsvägen 37,Järvastaden,Blå Solna,2,45,null,Lägenhet,2008,[Järvastaden],1695000,55000,1750000,2910,Notar,1430.1540893072051,Hallonbergen
2012-11-13,Fridensborgsvägen 25,Järvastaden,Blå Solna,2,64,2,Lägenhet,2009,[Järvastaden],2099000,-74000,2025000,3746,SkandiaMäklarna,1489.351108341237,Hallonbergen
2012-11-12,Stövarvägen 12,Järvastaden,Blå Solna,7,191,null,Kedjehus,null,[Järvastaden],6350000,0,6350000,2500,Susanne Persson Fastighetsförmedling AB,870.1535963371273,Hallonbergen
2012-11-08,Fridensborgsvägen 48,Järvastaden,Blå Solna,4,92,null,Lägenhet,2009,[Järvastaden],3350000,-50000,3300000,3591,Notar,1458.3312384519454,Hallonbergen
2012-11-01,Fridensborgsvägen 25,Järvastaden,Blå Solna,2,75,4,Lägenhet,2009,[Järvastaden],2095000,5000,2100000,4156,Svensk Fastighetsförmedling,1489.351108341237,Hallonbergen
2012-11-01,Fridensborgsvägen 46,Järvastaden,Blå Solna,3,78,null,Lägenhet,2009,[Rissne/Ursvik],2760000,-40000,2720000,3248,Fastighetsbyrån,1466.541324384958,Hallonbergen
2012-10-25,Fridensborgsvägen 37,Järvastaden,Blå Solna,2,64,4,Lägenhet,2009,[Järvastaden],2295000,55000,2350000,3578,SkandiaMäklarna,1430.1540893072051,Hallonbergen
2012-10-24,Fågelhundsvägen 20,Järvastaden,Blå Solna,6,184,null,Radhus,2008,[Järvastaden],6495000,-220000,6275000,null,SkandiaMäklarna,979.2929913114762,Hallonbergen
2012-10-22,Fågelhundsvägen 20,Järvastaden,Blå Solna,6,184,null,Radhus,2008,[Järvastaden],6495000,-370000,6125000,null,SkandiaMäklarna,979.2929913114762,Hallonbergen
2012-10-18,Honnörsgatan 21,Järvastaden,Blå Solna,3,84,null,Lägenhet,2008,[Järvastaden],2595000,-95000,2500000,5116,Notar,1380.839168312585,Hallonbergen
2012-10-13,Fridensborgsvägen 48,Järvastaden,Blå Solna,2,33,null,Lägenhet,2009,[Järvastaden],1595000,-50000,1545000,1861,Notar,1458.3312384519454,Hallonbergen
2012-10-07,Fridensborgsvägen 58,Järvastaden,Blå Solna,2,42,null,Lägenhet,null,[Rissne/Ursvik],1700000,30000,1730000,2622,Fastighetsbyrån,1514.4307197139578,Hallonbergen
