date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-02-26,Oxenstiernas Allé 23,Ursvik,Blå Solna,1,27,0,Lägenhet,2015,[Rissne/Ursvik],1495000,0,1495000,2018,Mäklarhuset,935.6012804073858,Rissne
2015-02-15,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,47.5,6,Lägenhet,2014,[Ursvik],2100000,0,2100000,2512,Fastighetsbyrån,769.6700255292325,Rissne
2015-02-13,Oxenstiernas Allé 23,Ursvik,Blå Solna,3,59,1,Lägenhet,2014,[Rissne/Ursvik],2095000,75000,2170000,3538,SkandiaMäklarna,935.6012804073858,Rissne
2015-02-12,Marieborgsgatan 2,Ursvik,Blå Solna,1,36,null,Lägenhet,null,[Ursvik],1595000,390000,1985000,1887,Fastighetsbyrån,1062.694863397441,Hallonbergen
2015-02-11,Ursviksvägen 113,Ursvik,Blå Solna,2,52,null,Lägenhet,1939,[Lilla Ursvik],1895000,355000,2250000,3385,Fastighetsbyrån,600.6713198497906,Hallonbergen
2015-01-31,Milstensvägen 17,Ursvik,Blå Solna,3,90,null,Lägenhet,2007,[Rissne/Ursvik],2450000,520000,2970000,5207,Svenska Mäklarhuset,1035.789233648882,Hallonbergen
2015-01-31,Marieborgsgatan 63B,Ursvik,Blå Solna,5,101,null,Villa,null,[Ursvik],5250000,0,5250000,null,Notar,1187.1891564290738,Rinkeby
2015-01-31,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,55,1,Lägenhet,2013,[Ursvik],1995000,155000,2150000,2675,Notar,769.6700255292325,Rissne
2015-01-31,Milstensvägen 22,Ursvik,Blå Solna,5,137,null,Radhus,2007,[Rissne/Ursvik],5695000,105000,5800000,null,Svensk Fastighetsförmedling,911.141914577276,Hallonbergen
2015-01-15,Oxenstiernas Allé 12,Ursvik,Blå Solna,2,46,3,Lägenhet,2012,[Ursvik],1795000,255000,2050000,2940,Notar,821.4078099641924,Rissne
2015-01-10,Gamla Enköpingsvägen 156,Ursvik,Blå Solna,2,52,null,Lägenhet,2012,[Ursvik],1895000,310000,2205000,2936,Fastighetsbyrån,760.204183363479,Rissne
2014-12-22,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,41,null,Lägenhet,2014,[Ursvik],1995000,105000,2100000,2226,Fastighetsbyrån,769.6700255292325,Rissne
2014-12-19,Milstensvägen 27,Ursvik,Blå Solna,4,81,null,Lägenhet,2011,[Rissne/Ursvik],2995000,-95000,2900000,4247,Svenska Mäklarhuset,1051.070698276386,Hallonbergen
2014-12-19,Oxenstiernas Allé 17,Ursvik,Blå Solna,3,87.5,4,Lägenhet,2013,[Rissne/Ursvik],3195000,0,3195000,3688,Svenska Mäklarhuset,849.6019508688132,Rissne
2014-12-18,Milstensvägen 23,Ursvik,Blå Solna,3.5,99,1,Lägenhet,2007,[Rissne/Ursvik],2850000,0,2850000,6101,SkandiaMäklarna,1037.9737049938117,Hallonbergen
2014-12-10,Grönlingens väg 3,Ursvik,Blå Solna,2,45,2,Lägenhet,null,[Ursvik],1795000,305000,2100000,2359,Fastighetsbyrån,1157.5851472803763,Hallonbergen
2014-12-08,Gamla Enköpingsvägen 162,Ursvik,Blå Solna,4,104,3,Lägenhet,2012,[Ursvik],2995000,255000,3250000,5862,HusmanHagberg,767.1406922373081,Rissne
2014-12-04,Oxenstiernas Allé 19,Ursvik,Blå Solna,2,39,3,Lägenhet,2014,[Rissne/Ursvik],1875000,0,1875000,2558,Svensk Fastighetsförmedling,905.2836102880607,Rissne
2014-12-03,Skrivargatan 28,Ursvik,Blå Solna,4,89,1,Lägenhet,2013,[Ursvik],2695000,215000,2910000,4962,Notar,885.6152887370065,Rissne
2014-11-20,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,53.5,null,Lägenhet,2013,[Ursvik],2195000,0,2195000,2664,Fastighetsbyrån,769.6700255292325,Rissne
2014-11-17,Milstensvägen 50,Ursvik,Blå Solna,1,35,3,Lägenhet,2012,[Ursvik],1395000,425000,1820000,2105,Notar,1070.8119102683925,Hallonbergen
2014-11-13,Skördegatan 4,Ursvik,Blå Solna,4,97,2,Lägenhet,2013,[Rissne/Ursvik],2995000,155000,3150000,4995,Svenska Mäklarhuset,1000.7850781048991,Rinkeby
2014-11-13,Länsmansbacken 1,Ursvik,Blå Solna,7,163,null,Villa,1946,[Rissne/Ursvik],6495000,640000,7135000,null,Svenska Mäklarhuset,726.8487548289365,Hallonbergen
2014-11-12,Gamla Enköpingsvägen 162,Ursvik,Blå Solna,4,104,2,Lägenhet,2012,[Stora Ursvik],3395000,-45000,3350000,6070,Mäklarringen,767.1406922373081,Rissne
2014-11-11,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,55,null,Lägenhet,2013,[Ursvik],2100000,30000,2130000,null,Notar,769.6700255292325,Rissne
2014-10-31,Milstensvägen 50,Ursvik,Blå Solna,1.5,35,null,Lägenhet,null,[Ursvik],1350000,360000,1710000,2105,Fastighetsbyrån,1070.8119102683925,Hallonbergen
2014-10-31,Gamla Enköpingsvägen 168,Ursvik,Blå Solna,3,92.5,null,Lägenhet,2013,[Ursvik],2995000,55000,3050000,3876,Fastighetsbyrån,843.1179473591844,Rissne
2014-10-17,Mönstringsvägen 3,Ursvik,Blå Solna,4,92,null,Lägenhet,2012,[Ursvik],2995000,135000,3130000,4995,Notar,1018.1965722731696,Rinkeby
2014-10-16,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,53.5,2,Lägenhet,null,[Rissne/Ursvik],1995000,30000,2025000,2664,Svenska Mäklarhuset,769.6700255292325,Rissne
2014-10-09,Grönlingens väg 23,Ursvik,Blå Solna,7,196.6,null,Villa,2014,[Ursvik],8250000,-450000,7800000,null,Fastighetsbyrån,1347.013715185235,Hallonbergen
2014-10-01,Marieborgsgatan 2,Ursvik,Blå Solna,3,69,null,Lägenhet,null,[Ursvik],2195000,335000,2530000,3617,Fastighetsbyrån,1062.694863397441,Hallonbergen
2014-09-25,Gamla Enköpingsvägen 160,Ursvik,Blå Solna,3,77.5,null,Lägenhet,2012,[Ursvik],2395000,80000,2475000,4289,Fastighetsbyrån,771.7403572025834,Rissne
2014-09-16,Milstensvägen 33,Ursvik,Blå Solna,4,90,null,Lägenhet,2012,[Ursvik],3195000,5000,3200000,5115,Fastighetsbyrån,1088.158861207511,Hallonbergen
2014-09-10,Oxenstiernas Allé 10,Ursvik,Blå Solna,2,55,3,Lägenhet,2013,[Ursvik],1995000,0,1995000,3373,Notar,804.2218017579397,Rissne
2014-09-09,Milstensvägen 27,Ursvik,Blå Solna,4,81,null,Lägenhet,null,[Ursvik],2795000,0,2795000,4247,Fastighetsbyrån,1051.070698276386,Hallonbergen
2014-08-28,Oxenstiernas Allé 13,Ursvik,Blå Solna,5,113.5,null,Lägenhet,2013,[Ursvik],3995000,50000,4045000,4811,Fastighetsbyrån,772.614576812078,Rissne
2014-08-27,Oxenstiernas Allé 12,Ursvik,Blå Solna,2,55,4,Lägenhet,2013,[Ursvik],1995000,5000,2000000,3283,HusmanHagberg,821.4078099641924,Rissne
2014-08-27,Oxenstiernas Allé 14,Ursvik,Blå Solna,2,55,null,Lägenhet,2012,[Ursvik],1995000,0,1995000,3075,Notar,837.181722973982,Rissne
2014-08-22,Milstensvägen 33,Ursvik,Blå Solna,2,55,3,Lägenhet,null,[Ursvik],1995000,165000,2160000,3199,Living Fastighetsmäkleri,1088.158861207511,Hallonbergen
2014-08-20,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,42,6,Lägenhet,2014,[Ursvik],1900000,0,1900000,2329,Mäklarringen,769.6700255292325,Rissne
2014-08-15,Oxenstiernas Allé 31,Ursvik,Blå Solna,3,81,null,Lägenhet,2012,[Ursvik],2495000,-25000,2470000,4895,Fastighetsbyrån,1045.2113880431089,Rinkeby
2014-08-13,Oxenstiernas Allé 10,Ursvik,Blå Solna,4,88.5,2,Lägenhet,2013,[Ursvik],2750000,0,2750000,5093,Notar,804.2218017579397,Rissne
2014-08-06,Mönstringsvägen 5,Ursvik,Blå Solna,4,92,3,Lägenhet,2012,[Ursvik],2795000,305000,3100000,4995,Notar,994.2595924781671,Rinkeby
2014-07-29,Milstensvägen 15,Ursvik,Blå Solna,2,85,null,Lägenhet,2007,[Ursvik],2295000,115000,2410000,5776,HusmanHagberg,1004.9763853454688,Hallonbergen
2014-07-28,Milstensvägen 15,Ursvik,Blå Solna,4,99,2,Lägenhet,2007,[Ursvik],2895000,5000,2900000,6101,Fastighetsbyrån,1004.9763853454688,Hallonbergen
2014-07-19,Oxentiernas Allé 13,Ursvik,Blå Solna,2,70.5,null,Lägenhet,2013,[Ursvik],2295000,230000,2525000,3130,Fastighetsbyrån,819.1630480094553,Rissne
2014-07-05,Milstensvägen 33,Ursvik,Blå Solna,2,55,3,Lägenhet,2011,[Ursvik],1995000,0,1995000,3199,Living Fastighetsmäkleri,1088.158861207511,Hallonbergen
2014-07-04,Skördegatan 4,Ursvik,Blå Solna,4,97,null,Lägenhet,2012,[Ursvik],2995000,-45000,2950000,4995,Fastighetsbyrån,1000.7850781048991,Rinkeby
2014-07-02,Oxenstiernas Allé 33,Ursvik,Blå Solna,3,77.4,4,Lägenhet,2012,[Rissne/Ursvik],2450000,-20000,2430000,4695,SkandiaMäklarna,1045.2885507590734,Rinkeby
2014-06-29,Oxenstiernas Allé 13,Ursvik,Blå Solna,2,36,2,Lägenhet,2014,[Ursvik],1425000,320000,1745000,2085,Länsförsäkringar Fastighetsförmedling,772.614576812078,Rissne
2014-06-12,Gamla Enköpingsvägen 156,Ursvik,Blå Solna,2,61.5,null,Lägenhet,2012,[Rissne/Ursvik],1950000,350000,2300000,3754,Svenska Mäklarhuset,760.204183363479,Rissne
2014-06-06,Forskningsringen 11,Ursvik,Blå Solna,5,137,null,Villa,2007,[Rissne/Ursvik],5195000,-45000,5150000,null,Svenska Mäklarhuset,1041.4644406475813,Hallonbergen
2014-05-28,Oxenstiernas Allé 10,Ursvik,Blå Solna,3,77.5,2,Lägenhet,2012,[Ursvik],2295000,0,2295000,4497,Notar,804.2218017579397,Rissne
2014-05-20,Oxentiernas Allé 17,Ursvik,Blå Solna,1.5,36,null,Lägenhet,2013,[Ursvik],1495000,155000,1650000,2085,Fastighetsbyrån,819.1630480094553,Rissne
2014-05-15,Oxenstiernas Allé 15,Ursvik,Blå Solna,2,72.5,null,Lägenhet,2013,[Ursvik],2225000,10000,2235000,3257,Svenska Mäklarhuset,836.4951701245216,Rissne
2014-04-30,Marieborgsgatan 6,Ursvik,Blå Solna,4,81,3,Lägenhet,2011,[Rissne/Ursvik],2695000,455000,3150000,4247,Svenska Mäklarhuset,1086.5488434462711,Hallonbergen
2014-04-18,Oxenstiernas Allé 12,Ursvik,Blå Solna,4,89,2,Lägenhet,2012,[Rissne/Ursvik],2695000,-45000,2650000,4908,SkandiaMäklarna,821.4078099641924,Rissne
2014-04-01,Oxenstiernas Allé 13,Ursvik,Blå Solna,3,79,3,Lägenhet,2013,[Ursvik],2595000,0,2595000,3462,Svenska Mäklarhuset,772.614576812078,Rissne
2014-03-29,Ursviksvägen 109A,Ursvik,Blå Solna,1,38,null,Lägenhet,1945,[Ursvik],1395000,205000,1600000,2595,Living Fastighetsmäkleri,564.1111282529082,Hallonbergen
2014-03-20,Stallgatan 30,Ursvik,Blå Solna,2,52.2,null,Lägenhet,2012,[Rissne/Ursvik],1795000,165000,1960000,3295,Svenska Mäklarhuset,977.8276829071197,Rinkeby
2014-03-06,Oxenstiernas Allé 17,Ursvik,Blå Solna,1,36,null,Lägenhet,2014,[Ursvik],1485000,15000,1500000,2085,Svenska Mäklarhuset,849.6019508688132,Rissne
2014-03-05,Oxenstiernas Allé 12,Ursvik,Blå Solna,4,88.5,4,Lägenhet,2012,[Rissne/Ursvik],2800000,-80000,2720000,4885,SkandiaMäklarna,821.4078099641924,Rissne
2014-02-26,Oxenstiernas Allé 33,Ursvik,Blå Solna,3,66.1,null,Lägenhet,2013,[Rissne/Ursvik],2095000,0,2095000,3995,BOSTHLM,1045.2885507590734,Rinkeby
2014-02-04,Forskargränd 24,Ursvik,Blå Solna,3,91,null,Lägenhet,2009,[Rissne/Ursvik],2395000,125000,2520000,4776,Fastighetsbyrån,790.0435890513331,Rissne
2014-02-03,Forskargränd 20,Ursvik,Blå Solna,4,95,null,Lägenhet,2009,[Rissne/Ursvik],3295000,0,3295000,5047,Svenska Mäklarhuset,1052.8780874195156,Rissne
2014-02-03,Forskningsringen 51,Ursvik,Blå Solna,5,139,null,Villa,2009,[Rissne/Ursvik],5675000,40000,5715000,null,Svenska Mäklarhuset,1048.4161116273622,Rissne
2014-02-02,Stallgatan 30,Ursvik,Blå Solna,2,56,null,Lägenhet,2013,[Rissne/Ursvik],1850000,-50000,1800000,3495,Fastighetsbyrån,977.8276829071197,Rinkeby
2014-01-24,Oxenstiernas Allé 10,Ursvik,Blå Solna,2,55,5,Lägenhet,2012,[Rissne/Ursvik],1875000,25000,1900000,3283,SkandiaMäklarna,804.2218017579397,Rissne
2014-01-24,Mönstringsvägen 1,Ursvik,Blå Solna,4,92,3,Lägenhet,2013,[Ursvik],2990000,0,2990000,4995,Erik Olsson Fastighetsförmedling,977.4422950388096,Rinkeby
2014-01-23,Marieborgsgatan 6,Ursvik,Blå Solna,4,81,3,Lägenhet,2011,[Rissne/Ursvik],2495000,0,2495000,4247,SkandiaMäklarna,1086.5488434462711,Hallonbergen
2014-01-22,Grönlingens väg 5,Ursvik,Blå Solna,3,72,null,Lägenhet,2011,[Rissne/Ursvik],2475000,25000,2500000,3775,Svenska Mäklarhuset,1115.3248072063886,Hallonbergen
2014-01-16,Oxenstiernas Allé 31,Ursvik,Blå Solna,4,92.3,4,Lägenhet,2012,[Ursvik],2790000,460000,3250000,4995,Erik Olsson Fastighetsförmedling,1045.2113880431089,Rinkeby
2014-01-15,Milstensvägen 29,Ursvik,Blå Solna,2,59,2,Lägenhet,2011,[Ursvik],1850000,-55000,1795000,2932,Bjurfors,1057.2032538147148,Hallonbergen
2013-12-30,Milstensvägen 31,Ursvik,Blå Solna,2,55,3,Lägenhet,2013,[Rissne/Ursvik],1900000,25000,1925000,3200,Notar,1068.9526503582242,Hallonbergen
2013-12-08,Oxenstiernas Allé 12,Ursvik,Blå Solna,1,46,null,Lägenhet,2012,[Rissne/Ursvik],1575000,0,1575000,2770,Fastighetsbyrån,821.4078099641924,Rissne
2013-11-29,Fylkesvägen 25,Ursvik,Blå Solna,6,130,null,Villa,1928,[Lilla Ursvik],4695000,1130000,5825000,null,One Fastighetsmäkleri,410.6117259704955,Hallonbergen
2013-11-27,Egnahemsvägen 8,Ursvik,Blå Solna,7,183,null,Villa,1951,[Rissne/Ursvik],4995000,555000,5550000,null,Fastighetsbyrån,499.3408452951015,Hallonbergen
2013-11-12,Forskargränd 20,Ursvik,Blå Solna,4,108,2,Lägenhet,2009,[Rissne/Ursvik],3195000,-70000,3125000,5488,Fastighetsbyrån,1052.8780874195156,Rissne
2013-11-07,Milstensvägen 19,Ursvik,Blå Solna,2,66,null,Lägenhet,2007,[Rissne/Ursvik],1650000,160000,1810000,4360,Fastighetsbyrån,1027.961407686715,Hallonbergen
2013-11-05,Skördegatan 4,Ursvik,Blå Solna,4,97,3,Lägenhet,2012,[Stora Ursvik],2750000,-50000,2700000,4995,Notar,1000.7850781048991,Rinkeby
2013-10-20,Forskargränd 24,Ursvik,Blå Solna,3,91,null,Lägenhet,2009,[Rissne/Ursvik],2595000,5000,2600000,4900,Fastighetsbyrån,790.0435890513331,Rissne
2013-09-22,Grahamsvägen 14,Ursvik,Blå Solna,7,187,null,Villa,1956,[Rissne/Ursvik],4295000,305000,4600000,null,Svenska Mäklarhuset,790.7668650424519,Hallonbergen
2013-09-14,Milstensvägen 29,Ursvik,Blå Solna,2,45,null,Lägenhet,2011,[Rissne/Ursvik],1395000,255000,1650000,2236,Notar,1057.2032538147148,Hallonbergen
2013-08-30,Egnahemsvägen 26,Ursvik,Blå Solna,7,160.5,null,Villa,1909,[Rissne/Ursvik],6195000,805000,7000000,null,Svenska Mäklarhuset,667.9920199493552,Hallonbergen
2013-07-15,Forskargränd 22,Ursvik,Blå Solna,2,54,null,Lägenhet,2009,[Rissne/Ursvik],1595000,0,1595000,3354,Fastighetsbyrån,1068.261328662449,Rissne
2013-07-15,Milstensvägen 17,Ursvik,Blå Solna,3,90,null,Lägenhet,null,[Ursvik],2095000,0,2095000,5689,Svensk Fastighetsförmedling,1035.789233648882,Hallonbergen
2013-06-20,Frejavägen 23,Ursvik,Blå Solna,5,77,null,Villa,1943,[Ursvik],3495000,10000,3505000,null,Bjurfors,636.2932312514204,Hallonbergen
2013-06-05,Ursviksvägen 113,Ursvik,Blå Solna,2,37,null,Lägenhet,1939,[Rissne/Ursvik],1595000,0,1595000,2505,Fastighetsbyrån,600.6713198497906,Hallonbergen
2013-06-05,Milstensvägen 39,Ursvik,Blå Solna,3.5,122,null,Lägenhet,1935,[Rissne/Ursvik],2595000,0,2595000,6026,Svenska Mäklarhuset,1144.0402945264912,Hallonbergen
2013-05-29,Marieborgsgatan 37,Ursvik,Blå Solna,4,127,null,Villa,2008,[Stora Ursvik],4995000,-145000,4850000,null,Svensk Fastighetsförmedling,1248.3277022213483,Hallonbergen
2013-05-17,Ursviksvägen 116B,Ursvik,Blå Solna,1,38,1.5,Lägenhet,1944,[Ursvik],1195000,40000,1235000,1753,HusmanHagberg,621.9195645812096,Hallonbergen
2013-05-16,Sevensvägen 22,Ursvik,Blå Solna,3,74.4,3,Lägenhet,1997,[Rissne/Ursvik],1895000,105000,2000000,4919,Svenska Mäklarhuset,633.6575138023263,Hallonbergen
2013-05-13,Forskningsringen 30,Ursvik,Blå Solna,5,139,null,Kedjehus,null,[Ursvik],5600000,-50000,5550000,null,Ekenstam Fastighetsmäklare,1141.310948399929,Rissne
2013-05-03,Forskningsringen 36,Ursvik,Blå Solna,5,139,null,Parhus,2009,[Rissne/Ursvik],5200000,300000,5500000,null,Svenska Mäklarhuset,1127.4615525273593,Rissne
2013-03-22,Fasanstigen 2,Ursvik,Blå Solna,6,138,null,Villa,1945,[Rissne/Ursvik],5475000,1025000,6500000,null,Svenska Mäklarhuset,711.1934128416076,Hallonbergen
2013-03-21,Gamla Enköpingsvägen 156,Ursvik,Blå Solna,2,61.5,3,Lägenhet,2012,[Rissne/Ursvik],1850000,0,1850000,3546,Länsförsäkringar Fastighetsförmedling,760.204183363479,Rissne
2013-03-14,Sevensvägen 22,Ursvik,Blå Solna,2,57,null,Lägenhet,1997,[Rissne/Ursvik],1595000,-45000,1550000,4061,Fastighetsbyrån,633.6575138023263,Hallonbergen
2013-03-13,Ursviksvägen 115,Ursvik,Blå Solna,2,64,null,Lägenhet,1951,[Rissne/Ursvik],1995000,175000,2170000,3416,Svenska Mäklarhuset,651.6965889965622,Hallonbergen
2013-02-21,Marieborgsgatan 6,Ursvik,Blå Solna,1,36,3,Lägenhet,null,[Stora Ursvik],1395000,55000,1450000,1887,SkandiaMäklarna,1086.5488434462711,Hallonbergen
2013-02-01,Egnahemsvägen 6,Ursvik,Blå Solna,6,114,null,Villa,null,[Ursvik],5475000,355000,5830000,null,Erik Olsson Fastighetsförmedling,490.4521054164649,Hallonbergen
2013-01-30,Ursviksvägen 115A,Ursvik,Blå Solna,2,54,null,Lägenhet,1951,[Rissne/Ursvik],1600000,-75000,1525000,2882,Fastighetsbyrån,640.279585167133,Hallonbergen
2012-11-12,Fylkesvägen 6,Ursvik,Blå Solna,5,120,null,Villa,null,[Lilla Ursvik],5150000,50000,5200000,null,Erik Olsson Fastighetsförmedling,522.2209458758996,Hallonbergen
