date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-11-06,Borgarfjordsgatan 21B,Kista,Blå Solna,2,52,3,Lägenhet,2015,[Kista],2495000,55000,2550000,3323,Fastighetsbyrån,192.8094723293305,Kista
2015-11-06,Borgarfjordsgatan 21A,Kista,Blå Solna,3,90,17,Lägenhet,2015,[Kista],3895000,-245000,3650000,4712,Fastighetsbyrån,205.90074542290048,Kista
2015-11-06,Sorögatan 101,Kista,Blå Solna,1,34.5,2,Lägenhet,1977,[Kista],1495000,215000,1710000,2373,Svensk Fastighetsförmedling,301.6889620121294,Kista
2015-11-05,Själlandsgatan 118,Kista,Blå Solna,5,124,null,Lägenhet,1979,[Kista],3400000,810000,4210000,4369,HusmanHagberg,562.8736437675813,Kista
2015-11-03,Lollandsgatan 31,Kista,Blå Solna,3,83.5,1,Lägenhet,1980,[Kista],2295000,10000,2305000,4187,Notar,584.7600667772186,Kista
2015-10-30,Sorögatan 39,Kista,Blå Solna,4,81.5,3,Lägenhet,1978,[Kista],2145000,65000,2210000,5474,Fastighetsbyrån,308.62347578332054,Kista
2015-10-30,Kastrupgatan 16,Kista,Blå Solna,2,50.5,1,Lägenhet,1976,[Rinkeby-Kista],1895000,375000,2270000,3380,SkandiaMäklarna,285.9640726910327,Kista
2015-10-23,Borgarfjordsgatan 21A,Kista,Blå Solna,3,97,14,Lägenhet,2015,[Kista],3695000,155000,3850000,4972,Svensk Fastighetsförmedling,205.90074542290048,Kista
2015-10-23,Helsingörsgatan 16,Kista,Blå Solna,3,79.5,3,Lägenhet,1978,[Rinkeby-Kista],2495000,255000,2750000,4081,SkandiaMäklarna,241.37200968485988,Kista
2015-10-21,Hillerödsgränd 8,Kista,Blå Solna,4.5,88,3,Lägenhet,1999,[Rinkeby-Kista],2750000,0,2750000,6296,SkandiaMäklarna,812.2644844111251,Kista
2015-10-19,Århusgatan 177,Kista,Blå Solna,4,102,null,Radhus,1980,[Kista],2995000,705000,3700000,null,Notar,767.9931875562785,Kista
2015-10-19,Ribegatan 178,Kista,Blå Solna,6,142,null,Radhus,1979,[Kista],4495000,855000,5350000,null,Fastighetsbyrån,752.3885414752816,Kista
2015-10-15,Ringstedsgatan 38,Kista,Blå Solna,2,45,3,Lägenhet,1979,[Rinkeby-Kista],1995000,35000,2030000,3137,SkandiaMäklarna,474.8465870343856,Kista
2015-10-15,Langelandsgatan 24,Kista,Blå Solna,3,81.5,2,Lägenhet,1979,[Kista Centrum],2495000,55000,2550000,3933,Hemverket,359.17746140544824,Kista
2015-10-15,Kastrupgatan 3,Kista,Blå Solna,7,133.5,5,Lägenhet,1976,[Kista],2995000,105000,3100000,7786,Fastighetsbyrån,225.13604284413356,Kista
2015-10-15,Köpenhamnsgatan 22,Kista,Blå Solna,2,45,5,Lägenhet,1978,[Kista],1795000,285000,2080000,2213,Svensk Fastighetsförmedling,299.3220621559581,Kista
2015-10-09,Hillerödsgränd 6,Kista,Blå Solna,2,47,2,Lägenhet,2000,[Kista],1795000,115000,1910000,4085,Fastighetsbyrån,834.1771131252714,Kista
2015-10-08,Helsingörsgatan 14,Kista,Blå Solna,2,45,0,Lägenhet,1978,[Kista],1895000,315000,2210000,2334,Fastighetsbyrån,224.52436979294345,Kista
2015-10-08,Kastrupgatan 16,Kista,Blå Solna,2,56,1,Lägenhet,1977,[Kista],1800000,520000,2320000,3155,HusmanHagberg,285.9640726910327,Kista
2015-10-07,Ringstedsgatan 15,Kista,Blå Solna,4,99.5,1,Lägenhet,1979,[Kista],3095000,555000,3650000,5801,Fastighetsbyrån,573.7803749061882,Kista
2015-10-07,Kastrupgatan 7,Kista,Blå Solna,7,133.5,null,Lägenhet,1976,[Kista],2995000,605000,3600000,7602,Fastighetsbyrån,242.74482677951016,Kista
2015-10-07,Västfjordsgatan 58,Kista,Blå Solna,5,137,null,Radhus,2013,[Kista],4395000,305000,4700000,4109,Fastighetsbyrån,246.7167397477553,Kista
2015-10-05,Borgarfjordsgatan 21A,Kista,Blå Solna,2,59,18,Lägenhet,2015,[Kista],2595000,205000,2800000,3425,Notar,205.90074542290048,Kista
2015-10-02,Helsingörsgatan 32,Kista,Blå Solna,4,100,4,Lägenhet,1978,[Kista],2995000,665000,3660000,5160,Fastighetsbyrån,322.66650310269307,Kista
2015-09-24,Gallehusgränd 3,Kista,Blå Solna,2,60,1,Lägenhet,2000,[Kista],1795000,235000,2030000,4648,Fastighetsbyrån,965.1083757191769,Kista
2015-09-19,Langelandsgatan 41,Kista,Blå Solna,3,81,4,Lägenhet,1980,[Kista],2495000,0,2495000,4324,Svensk Fastighetsförmedling,432.810900020973,Kista
2015-09-18,Sorögatan 21,Kista,Blå Solna,2,45,1,Lägenhet,1976,[Kista],1675000,370000,2045000,2554,Fastighetsbyrån,223.1697632195668,Kista
2015-09-18,Ringstedsgatan 26,Kista,Blå Solna,6,115,null,Lägenhet,1979,[Kista],2895000,355000,3250000,7212,Fastighetsbyrån,545.4491841727677,Kista
2015-09-17,Borgarfjordsgatan 21A,Kista,Blå Solna,2,52,2,Lägenhet,2015,[Kista],2350000,100000,2450000,3385,Fastighetsbyrån,205.90074542290048,Kista
2015-09-17,Ringstedsgatan 16,Kista,Blå Solna,4,81,2,Lägenhet,1979,[Rinkeby-Kista],2195000,315000,2510000,4748,SkandiaMäklarna,582.5608017978874,Kista
2015-09-16,Sorögatan 57,Kista,Blå Solna,4,81.5,1,Lägenhet,1978,[Kista],2495000,15000,2510000,5224,Fastighetsbyrån,337.287538771125,Kista
2015-09-16,Helsingörsgatan 8,Kista,Blå Solna,4,100,2,Lägenhet,1978,[Kista],2995000,775000,3770000,5106,Fastighetsbyrån,228.3218139702592,Kista
2015-09-15,Lollandsgatan 31,Kista,Blå Solna,3,84,0,Lägenhet,1980,[Kista],2695000,205000,2900000,4187,Svensk Fastighetsförmedling,584.7600667772186,Kista
2015-09-14,Borgarfjordsgatan 21A,Kista,Blå Solna,3,84,18,Lägenhet,2015,[Kista],3500000,0,3500000,4491,Mäklarhuset,205.90074542290048,Kista
2015-09-11,Lollandsgatan 31,Kista,Blå Solna,3,83.5,1,Lägenhet,1978,[Kista],2395000,225000,2620000,4187,Fastighetsbyrån,584.7600667772186,Kista
2015-09-10,Borgarfjordsgatan 21A,Kista,Blå Solna,3,97,10,Lägenhet,2015,[Kista],3500000,0,3500000,5192,Fastighetsbyrån,205.90074542290048,Kista
2015-09-10,Ringstedsgatan 4,Kista,Blå Solna,4,100,3,Lägenhet,1979,[Kista],3300000,-75000,3225000,6130,Mäklarhuset,646.2248928447746,Kista
2015-09-09,Borgarfjordsgatan 21A,Kista,Blå Solna,3,84,8,Lägenhet,2015,[Kista],3150000,200000,3350000,4711,Fastighetsbyrån,205.90074542290048,Kista
2015-09-09,Helsingörsgatan 5,Kista,Blå Solna,2,45,1,Lägenhet,1979,[Kista],1995000,105000,2100000,2626,Fastighetsbyrån,280.40426475464443,Kista
2015-09-04,Ribegatan 166,Kista,Blå Solna,5,142,null,Radhus,1980,[Kista],3795000,755000,4550000,null,Svensk Fastighetsförmedling,798.6489944059448,Husby
2015-09-03,Langelandsgatan 43,Kista,Blå Solna,3,81,1,Lägenhet,1980,[Kista],2300000,50000,2350000,4233,HusmanHagberg,438.2889679554938,Kista
2015-09-03,Sorögatan 7,Kista,Blå Solna,3,77,1,Lägenhet,1978,[Rinkeby-Kista],2295000,105000,2400000,4248,SkandiaMäklarna,161.1420472427535,Kista
2015-09-02,Sorögatan 29,Kista,Blå Solna,3,79.5,6,Lägenhet,1977,[Kista],2195000,65000,2260000,5526,Mäklarringen,303.3523056772489,Kista
2015-08-31,Borgarfjordsgatan 21A,Kista,Blå Solna,2,66,7,Lägenhet,2015,[Kista],2800000,0,2800000,3757,HusmanHagberg,205.90074542290048,Kista
2015-08-27,Kastrupgatan 16,Kista,Blå Solna,4,83.5,1,Lägenhet,1977,[Kista],2200000,150000,2350000,4555,Fastighetsbyrån,285.9640726910327,Kista
2015-08-27,Lollandsgatan 29,Kista,Blå Solna,4,99.5,1,Lägenhet,1978,[Kista],2995000,520000,3515000,5259,Fastighetsbyrån,499.0782666006241,Kista
2015-08-27,Sorögatan 93,Kista,Blå Solna,3,79.5,1,Lägenhet,1977,[Kista],2400000,80000,2480000,5151,HusmanHagberg,458.5936929535943,Kista
2015-08-27,Ringstedsgatan 39,Kista,Blå Solna,3,76.5,2,Lägenhet,1978,[Kista],1800000,540000,2340000,4598,HusmanHagberg,544.8005412362559,Kista
2015-08-25,Helsingörsgatan 25,Kista,Blå Solna,6,121,null,Radhus,null,[Kista],3295000,630000,3925000,6788,BOSTHLM,362.49794498685185,Kista
2015-08-22,Sorögatan 101,Kista,Blå Solna,3,77,1,Lägenhet,1977,[Kista],2295000,225000,2520000,4912,Fastighetsbyrån,301.6889620121294,Kista
2015-08-20,Vejlegatan 9,Kista,Blå Solna,2,45,3,Lägenhet,1978,[Kista],1900000,340000,2240000,2709,HusmanHagberg,229.75107401708647,Kista
2015-08-18,Borgarfjordsgatan 21A,Kista,Blå Solna,2,60,6,Lägenhet,2015,[Kista],2495000,155000,2650000,3461,Fastighetsbyrån,205.90074542290048,Kista
2015-08-14,Borgarfjordsgatan 21A,Kista,Blå Solna,3,74,3,Lägenhet,2015,[Kista],2895000,105000,3000000,4124,Notar,205.90074542290048,Kista
2015-08-14,Borgarfjordsgatan 21A,Kista,Blå Solna,2,66,10,Lägenhet,null,[Kista],2795000,50000,2845000,3757,Erik Olsson Fastighetsförmedling,205.90074542290048,Kista
2015-08-14,Langelandsgatan 6,Kista,Blå Solna,4,100,3,Lägenhet,1979,[Kista],3095000,305000,3400000,5173,Fastighetsbyrån,385.39250739121917,Kista
2015-08-12,Gallehusgränd 4,Kista,Blå Solna,3,75.5,0,Lägenhet,2000,[Kista],1895000,385000,2280000,5501,Fastighetsbyrån,945.5758417130094,Kista
2015-08-11,Borgarfjordsgatan 21A,Kista,Blå Solna,3,90,2,Lägenhet,null,[Kista],2990000,55000,3045000,4712,Notar,205.90074542290048,Kista
2015-08-07,Gallehusgränd 10,Kista,Blå Solna,2,53,1,Lägenhet,null,[Kista],1995000,15000,2010000,4304,HusmanHagberg,917.1380199443961,Kista
2015-08-05,Borgarfjordsgatan 21A,Kista,Blå Solna,3,90,5,Lägenhet,2015,[Kista],3200000,50000,3250000,4712,Notar,205.90074542290048,Kista
2015-08-05,Sorögatan 57,Kista,Blå Solna,4,79.5,3,Lägenhet,1977,[Kista],2550000,-50000,2500000,5401,HusmanHagberg,337.287538771125,Kista
2015-07-29,Ringstedsgatan 46,Kista,Blå Solna,4,91.5,null,Lägenhet,1979,[Rinkeby-Kista],3295000,-295000,3000000,5535,SkandiaMäklarna,565.8446094042222,Kista
2015-07-23,Helsingörsgatan 23,Kista,Blå Solna,2,47.5,2,Lägenhet,1979,[Kista Centrum],1500000,590000,2090000,2815,Hemverket,359.9598541721385,Kista
2015-07-21,Helsingörsgatan 5,Kista,Blå Solna,5,100,5,Lägenhet,1978,[Kista],3295000,35000,3330000,5226,HusmanHagberg,280.40426475464443,Kista
2015-07-19,Lollandsgatan 21,Kista,Blå Solna,1,36.5,3,Lägenhet,1980,[Kista],1495000,155000,1650000,2018,HusmanHagberg,546.7384657942418,Kista
2015-07-15,Hillerödsgränd 6,Kista,Blå Solna,2,47,1,Lägenhet,2000,[Kista],1595000,205000,1800000,4086,HusmanHagberg,834.1771131252714,Kista
2015-07-13,Borgarfjordsgatan 21A,Kista,Blå Solna,3,97,9,Lägenhet,2015,[Kista],3195000,0,3195000,4972,Notar,205.90074542290048,Kista
2015-07-10,Borgarfjordsgatan 21A,Kista,Blå Solna,2,59,13,Lägenhet,2015,[Kista],2595000,205000,2800000,3425,Notar,205.90074542290048,Kista
2015-07-09,Ringstedsgatan 28,Kista,Blå Solna,3,81,1,Lägenhet,1978,[Kista],1895000,315000,2210000,4623,Fastighetsbyrån,525.518049671706,Kista
2015-07-08,Sorögatan 19,Kista,Blå Solna,3,77,6,Lägenhet,1978,[Kista],2095000,105000,2200000,4564,Fastighetsbyrån,202.7885535866796,Kista
2015-06-28,Sorögatan 1,Kista,Blå Solna,2,45,3,Lägenhet,1978,[Kista],1995000,195000,2190000,2763,HusmanHagberg,131.2397190469899,Kista
2015-06-26,Sorögatan 25,Kista,Blå Solna,6,118,4,Lägenhet,1977,[Kista],2850000,55000,2905000,6792,Svensk Fastighetsförmedling,240.61529014200545,Kista
2015-06-26,Borgarfjordsgatan 21A,Kista,Blå Solna,3,75,16,Lägenhet,2015,[Kista],2995000,0,2995000,4384,Notar,205.90074542290048,Kista
2015-06-25,Jyllandsgatan 171,Kista,Blå Solna,3,87,null,Lägenhet,1975,[Kista],2695000,435000,3130000,4200,Fastighetsbyrån,496.9569467805473,Kista
2015-06-25,Sorögatan 23,Kista,Blå Solna,7,133.5,null,Lägenhet,1978,[Rinkeby-Kista],2695000,305000,3000000,7573,SkandiaMäklarna,248.68365291983957,Kista
2015-06-19,Lollandsgatan 9,Kista,Blå Solna,4,76.5,2,Lägenhet,1978,[Kista],1995000,225000,2220000,4038,Fastighetsbyrån,554.7421803333921,Kista
2015-06-18,Jyllandsgatan 255,Kista,Blå Solna,4,101,18,Lägenhet,1976,[Kista],2750000,370000,3120000,4932,Mäklarhuset,525.8743441207866,Kista
2015-06-17,Helsingörsgatan 30,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Rinkeby-Kista],1695000,215000,1910000,2381,SkandiaMäklarna,302.1839439885705,Kista
2015-06-14,Langelandsgatan 34,Kista,Blå Solna,1,36.5,4,Lägenhet,1978,[Kista],1475000,275000,1750000,1939,Fastighetsbyrån,410.4254311465626,Kista
2015-06-11,Koldinggatan 5,Kista,Blå Solna,3.5,78.5,2,Lägenhet,1999,[Rinkeby-Kista],1895000,135000,2030000,5755,SkandiaMäklarna,781.65404221916,Kista
2015-06-05,Sorögatan 19,Kista,Blå Solna,3,79.5,2,Lägenhet,1978,[Rinkeby-Kista],1950000,180000,2130000,4373,SkandiaMäklarna,202.7885535866796,Kista
2015-06-05,Själlandsgatan 120,Kista,Blå Solna,5,124,null,Radhus,1979,[Kista],3495000,155000,3650000,4369,HusmanHagberg,566.0343321430064,Kista
2015-06-03,Sorögatan 5,Kista,Blå Solna,3,77,1,Lägenhet,1976,[Kista],2095000,275000,2370000,4248,Fastighetsbyrån,171.2730306958762,Kista
2015-06-03,Ringstedsgatan 25,Kista,Blå Solna,1,36.5,3,Lägenhet,1979,[Kista],1495000,245000,1740000,2360,Fastighetsbyrån,512.0904652128521,Kista
2015-06-02,Kastrupgatan 6,Kista,Blå Solna,2,45,1,Lägenhet,1976,[Kista],1695000,325000,2020000,2591,SkandiaMäklarna,193.32482845937093,Kista
2015-05-29,Helsingörsgatan 35,Kista,Blå Solna,2,60.5,1,Lägenhet,1978,[Kista],1495000,345000,1840000,3455,Fastighetsbyrån,510.8955290792736,Kista
2015-05-29,Borgarfjordsgatan 21A,Kista,Blå Solna,2,66,12,Lägenhet,2015,[Kista],2550000,150000,2700000,3757,Fastighetsbyrån,205.90074542290048,Kista
2015-05-28,Kastrupgatan 7,Kista,Blå Solna,3,81.5,3,Lägenhet,1977,[Kista],1995000,235000,2230000,4533,Fastighetsbyrån,242.74482677951016,Kista
2015-05-27,Ringstedtsgatan 4,Kista,Blå Solna,3,81,1,Lägenhet,1980,[Kista],2095000,305000,2400000,4821,Fastighetsbyrån,621.0284255553449,Kista
2015-05-27,Köpenhamnsgatan 38,Kista,Blå Solna,4,100,1,Lägenhet,1978,[Kista],3295000,125000,3420000,4296,Fastighetsbyrån,388.01583874086606,Kista
2015-05-27,Borgarfjordsgatan 21A,Kista,Blå Solna,3,83,5,Lägenhet,2015,[Kista],2950000,50000,3000000,4455,Mäklarhuset,205.90074542290048,Kista
2015-05-23,Helsingörsgatan 26,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],1495000,215000,1710000,2244,Fastighetsbyrån,286.60025448352616,Kista
2015-05-23,Köpenhamnsgatan 14,Kista,Blå Solna,1,35,2,Lägenhet,null,[Kista],1395000,180000,1575000,1607,Svensk Fastighetsförmedling,281.8596862993861,Kista
2015-05-21,Själlandsgatan 14,Kista,Blå Solna,5,124,null,Lägenhet,1979,[Kista],2950000,350000,3300000,4369,Fastighetsbyrån,654.8165452886594,Kista
2015-05-21,Ribegatan 27,Kista,Blå Solna,6,142,null,Radhus,1979,[Kista],3995000,5000,4000000,null,SkandiaMäklarna,573.1012812634291,Kista
2015-05-21,Kastrupgatan 3,Kista,Blå Solna,1,34.5,3,Lägenhet,1976,[Kista],1550000,0,1550000,2198,SkandiaMäklarna,225.13604284413356,Kista
2015-05-21,Hillerödsgränd 3,Kista,Blå Solna,4,89,3,Lägenhet,2000,[Kista],2300000,60000,2360000,5794,HusmanHagberg,831.3342937475135,Kista
2015-05-20,Gallehusgränd 3,Kista,Blå Solna,2,60,1,Lägenhet,2000,[Kista],1650000,100000,1750000,4648,Fastighetsbyrån,965.1083757191769,Kista
2015-05-19,Sorögatan 25,Kista,Blå Solna,1,34.5,1,Lägenhet,1978,[Kista],1495000,105000,1600000,2069,HusmanHagberg,240.61529014200545,Kista
2015-05-16,Borgarfjordsgatan 21A,Kista,Blå Solna,3,74,6,Lägenhet,2015,[Kista],2995000,0,2995000,4124,Fastighetsbyrån,205.90074542290048,Kista
2015-05-15,Langelandsgatan 12,Kista,Blå Solna,4,100,1,Lägenhet,null,[Kista],2750000,510000,3260000,4963,Fastighetsbyrån,314.1563866506296,Kista
2015-05-14,Helsingörsgatan 6,Kista,Blå Solna,2,45,2,Lägenhet,1978,[Kista],1700000,160000,1860000,2571,HusmanHagberg,247.52963506437837,Kista
2015-05-14,Sorögatan 95,Kista,Blå Solna,2,48.5,3,Lägenhet,1977,[Kista],1695000,245000,1940000,3714,HusmanHagberg,435.1267277361956,Kista
2015-05-14,Sorögatan 95,Kista,Blå Solna,2,60.5,7,Lägenhet,1977,[Kista],1800000,320000,2120000,4151,Mäklarhuset,435.1267277361956,Kista
2015-05-13,Helsingörsgatan 23,Kista,Blå Solna,1,36.5,3,Lägenhet,1978,[Kista],1715000,0,1715000,2406,Fastighetsbyrån,359.9598541721385,Kista
2015-05-13,Helsingörsgatan 31,Kista,Blå Solna,2,45,2,Lägenhet,1978,[Kista],1795000,235000,2030000,2644,HusmanHagberg,395.44937544852866,Kista
2015-05-09,Langelandsgatan 17,Kista,Blå Solna,4,91.5,1,Lägenhet,1980,[Kista],2500000,500000,3000000,4860,HusmanHagberg,466.8104412004161,Kista
2015-05-08,Lollandsgatan 31,Kista,Blå Solna,3,81,2,Lägenhet,1980,[Kista],1995000,715000,2710000,4233,Notar,584.7600667772186,Kista
2015-05-08,Helsingörsgatan 5,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],1695000,315000,2010000,2433,SkandiaMäklarna,280.40426475464443,Kista
2015-05-07,Sorögatan 1,Kista,Blå Solna,3,77,5,Lägenhet,1978,[Kista],1995000,525000,2520000,4449,SkandiaMäklarna,131.2397190469899,Kista
2015-05-06,Langelandsgatan 46,Kista,Blå Solna,3,77,null,Lägenhet,1979,[Kista],2295000,165000,2460000,3684,Svensk Fastighetsförmedling,388.93681577350003,Kista
2015-05-06,Köpenhamnsgatan 22,Kista,Blå Solna,3,79,1,Lägenhet,1977,[Kista],null,NaN,2970000,3665,SkandiaMäklarna,299.3220621559581,Kista
2015-05-06,Borgarfjordsgatan 21A,Kista,Blå Solna,3,null,null,Lägenhet,2015,[Kista],null,NaN,3100000,4455,Hans Göthe Fastighetsbyrå AB,205.90074542290048,Kista
2015-05-03,Borgarfjordsgatan 21A,Kista,Blå Solna,3,96,5,Lägenhet,2015,[Kista],2995000,10000,3005000,4933,HusmanHagberg,205.90074542290048,Kista
2015-05-01,Sorögatan 3,Kista,Blå Solna,2,51.5,2,Lägenhet,1978,[Kista],1695000,405000,2100000,3288,SkandiaMäklarna,136.78484567347473,Kista
2015-04-30,Borgarfjordsgatan 21A,Kista,Blå Solna,2,66,6,Lägenhet,2015,[Kista],2295000,435000,2730000,3757,HusmanHagberg,205.90074542290048,Kista
2015-04-30,Århusgatan 33,Kista,Blå Solna,3,74,null,Radhus,1980,[Kista],null,NaN,3000000,null,SkandiaMäklarna,614.3276537492727,Kista
2015-04-29,Borgarfjordsgatan 21A,Kista,Blå Solna,3,90,6,Lägenhet,2015,[Kista],2995000,105000,3100000,4712,HusmanHagberg,205.90074542290048,Kista
2015-04-27,Ringstedsgatan 24,Kista,Blå Solna,4,91.5,null,Lägenhet,1979,[Kista],2495000,285000,2780000,5535,Mäklarringen,588.9092754071797,Kista
2015-04-23,Sorögatan 57,Kista,Blå Solna,4.5,80,null,Lägenhet,1977,[Kista],2495000,35000,2530000,null,Svensk Fastighetsförmedling,337.287538771125,Kista
2015-04-19,Köpenhamnsgatan 20,Kista,Blå Solna,3,79.5,1,Lägenhet,1978,[Kista],2195000,615000,2810000,3478,Fastighetsbyrån,275.6372453832997,Kista
2015-04-17,Hillerödsgränd 3,Kista,Blå Solna,1,43.5,1,Lägenhet,2000,[Kista],1200000,420000,1620000,3489,HusmanHagberg,831.3342937475135,Kista
2015-04-16,Langelandsgatan 20,Kista,Blå Solna,4,91.5,null,Radhus,1978,[Kista],2295000,1155000,3450000,4425,SkandiaMäklarna,337.8696411416635,Kista
2015-04-16,Helsingörsgatan 14,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],1695000,195000,1890000,2553,SkandiaMäklarna,224.52436979294345,Kista
2015-04-10,Sorögatan 19,Kista,Blå Solna,3,79,3,Lägenhet,1978,[Kista],null,NaN,2520000,4421,SkandiaMäklarna,202.7885535866796,Kista
2015-03-27,Koldinggatan 5,Kista,Blå Solna,2,53.5,1,Lägenhet,1999,[Kista],1595000,445000,2040000,4404,HusmanHagberg,781.65404221916,Kista
2015-03-26,Ringstedsgatan 3,Kista,Blå Solna,3,81,1,Lägenhet,1979,[Kista],1995000,465000,2460000,4623,HusmanHagberg,645.181404112384,Kista
2015-03-25,Hillerödsgränd 3,Kista,Blå Solna,6,127.5,2,Lägenhet,2000,[Kista],2495000,225000,2720000,7389,Fastighetsbyrån,831.3342937475135,Kista
2015-03-19,Langelandsgatan 29,Kista,Blå Solna,4,91.5,1,Lägenhet,1979,[Kista],1995000,935000,2930000,5431,HusmanHagberg,426.55200453929626,Kista
2015-03-17,Helsingörsgatan 34,Kista,Blå Solna,2,56,1,Lägenhet,1977,[Kista],1695000,515000,2210000,3186,HusmanHagberg,350.4533294929945,Kista
2015-03-14,Helsingörsgatan 22,Kista,Blå Solna,2,45,3,Lägenhet,1978,[Kista],1695000,455000,2150000,2502,HusmanHagberg,298.75387187778966,Kista
2015-03-13,Helsingörsgatan 34,Kista,Blå Solna,2.5,56,5,Lägenhet,1978,[Kista],1675000,275000,1950000,3092,Notar,350.4533294929945,Kista
2015-03-13,Sorögatan 103,Kista,Blå Solna,3,81.5,1,Lägenhet,1977,[Kista],2195000,235000,2430000,5167,Mäklarringen,466.6503751092627,Kista
2015-03-12,Ribegatan 35,Kista,Blå Solna,6,142,null,Radhus,1979,[Kista],3895000,535000,4430000,null,SkandiaMäklarna,576.2925446697286,Kista
2015-03-12,Köpenhamnsgatan 26,Kista,Blå Solna,5,133,null,Villa,null,[Kista],1725000,-190000,1535000,null,Länsförsäkringar Fastighetsförmedling,347.21607023649733,Kista
2015-03-12,Langelandsgatan 34,Kista,Blå Solna,3,81.5,1,Lägenhet,1979,[Kista],1975000,435000,2410000,3977,Fastighetsbyrån,410.4254311465626,Kista
2015-03-12,Vejlegatan 9,Kista,Blå Solna,2,47.5,3,Lägenhet,1978,[Kista],2180000,0,2180000,2623,SkandiaMäklarna,229.75107401708647,Kista
2015-03-12,Ringstedsgatan 30,Kista,Blå Solna,3,79.5,2,Lägenhet,1979,[Kista],1995000,405000,2400000,4698,SkandiaMäklarna,508.96393100816175,Kista
2015-03-11,Helsingörsgatan 24,Kista,Blå Solna,4,100,1,Lägenhet,1978,[Kista],2995000,315000,3310000,4600,Fastighetsbyrån,306.7604452378434,Kista
2015-03-06,Helsingörsgatan 48,Kista,Blå Solna,5,100,3,Lägenhet,1978,[Kista],3095000,455000,3550000,5468,Fastighetsbyrån,407.0812318034019,Kista
2015-03-04,Helsingörsgatan 31,Kista,Blå Solna,2,45,1,Lägenhet,1979,[Kista],1695000,305000,2000000,2758,HusmanHagberg,395.44937544852866,Kista
2015-03-04,Köpenhamnsgatan 16,Kista,Blå Solna,2,48.5,3,Lägenhet,1977,[Kista],null,NaN,2350000,2702,SkandiaMäklarna,232.3829276957411,Kista
2015-03-04,Kastrupgatan 6,Kista,Blå Solna,3,79.5,1,Lägenhet,1978,[Kista],1995000,130000,2125000,4616,Svenska Mäklarhuset,193.32482845937093,Kista
2015-03-04,Helsingörsgatan 46,Kista,Blå Solna,3,77,3,Lägenhet,null,[Kista],1995000,115000,2110000,4249,Notar,402.99846178870905,Kista
2015-03-04,Århusgatan 89,Kista,Blå Solna,3,86,null,Radhus,1980,[Kista],2495000,415000,2910000,null,SkandiaMäklarna,674.7398566919051,Kista
2015-02-28,Sorögatan 65,Kista,Blå Solna,1,34.5,2,Lägenhet,1978,[Kista],1495000,155000,1650000,2544,Fastighetsbyrån,368.42692864651576,Kista
2015-02-27,Helsingörsgatan 18,Kista,Blå Solna,3,81,4,Lägenhet,1978,[Kista],2295000,255000,2550000,4069,Svensk Fastighetsförmedling,268.7600399490095,Kista
2015-02-26,Sorögatan 27,Kista,Blå Solna,3,83.5,null,Lägenhet,1978,[Kista],1795000,475000,2270000,4381,Fastighetsbyrån,211.45506779167195,Kista
2015-02-13,Sorögatan 95,Kista,Blå Solna,3,101,4,Lägenhet,1977,[Kista],2295000,0,2295000,6625,Svensk Fastighetsförmedling,435.1267277361956,Kista
2015-02-12,Helsingörsgatan 42,Kista,Blå Solna,4,100,3,Lägenhet,1979,[Kista],2550000,510000,3060000,5525,Fastighetsbyrån,375.64421664678406,Kista
2015-02-11,Vejlegatan 9,Kista,Blå Solna,2,45,7,Lägenhet,1978,[Kista],1695000,505000,2200000,2675,SkandiaMäklarna,229.75107401708647,Kista
2015-02-10,Ringstedsgatan 4,Kista,Blå Solna,3,81,3,Lägenhet,1980,[Kista],1795000,315000,2110000,4924,Länsförsäkringar Fastighetsförmedling,646.2248928447746,Kista
2015-02-06,Sorögatan 9,Kista,Blå Solna,3,81.5,1,Lägenhet,null,[Kista],2100000,10000,2110000,null,One Fastighetsmäkleri,181.87115088058786,Kista
2015-02-05,Helsingörsgatan 6,Kista,Blå Solna,3,77,2,Lägenhet,1978,[Kista],1850000,250000,2100000,3916,Fastighetsbyrån,247.52963506437837,Kista
2015-02-05,Ringstedsgatan 13,Kista,Blå Solna,3,81,1,Lägenhet,1979,[Kista],1895000,515000,2410000,4623,SkandiaMäklarna,594.800976953781,Kista
2015-02-03,Sorögatan 45,Kista,Blå Solna,1,34.5,4,Lägenhet,1978,[Kista],1400000,310000,1710000,2649,Fastighetsbyrån,316.69091822051485,Kista
2015-01-30,Kastrupgatan 6,Kista,Blå Solna,2,45,1,Lägenhet,1976,[Kista],1495000,80000,1575000,2591,SkandiaMäklarna,193.32482845937093,Kista
2015-01-29,Langelandsgatan 8,Kista,Blå Solna,3,82,2,Lägenhet,1980,[Kista],1995000,320000,2315000,3977,Svensk Fastighetsförmedling,355.36984394217535,Kista
2015-01-25,Ringstedsgatan 4,Kista,Blå Solna,2,56,null,Lägenhet,1980,[Kista],1595000,55000,1650000,3395,Fastighetsbyrån,646.2248928447746,Kista
