date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-02-09,Fregattvägen 63,Gröndal,Röd Norsborg,2,46,2,Lägenhet,1944,[Gröndal],1695000,55000,1750000,3303,SkandiaMäklarna,777.0993475739953,Aspudden
2013-02-06,Sjöbjörnsvägen 4,Gröndal,Röd Norsborg,2.5,58,1,Lägenhet,1946,[Gröndal],2550000,60000,2610000,3650,Notar,933.8127790616779,Liljeholmen
2013-02-06,Sjöbjörnsvägen 16,Gröndal,Röd Norsborg,2.5,58,1,Lägenhet,1946,[Gröndal],2495000,375000,2870000,3650,Notar,1013.3927142796161,Liljeholmen
2013-02-05,Sjöbjörnsvägen 48,Gröndal,Röd Norsborg,2,58,null,Lägenhet,1946,[Gröndal],2595000,0,2595000,3650,Fastighetsbyrån,1048.46841409037,Liljeholmen
2013-02-02,Sjöbjörnsvägen 10,Gröndal,Röd Norsborg,2,58,null,Lägenhet,1946,[Gröndal],2495000,0,2495000,3650,Notar,970.8698445397455,Liljeholmen
2013-01-30,Lustigkullavägen 1,Gröndal,Röd Norsborg,3,88,null,Lägenhet,1934,[Gröndal],3650000,-50000,3600000,4374,Notar,746.58292659216,Liljeholmen
2013-01-30,Sannadalsvägen 28,Gröndal,Röd Norsborg,3,56,null,Lägenhet,1938,[Gröndal],2350000,150000,2500000,3327,Fastighetsbyrån,745.0920984265266,Liljeholmen
2013-01-30,Ekensbergsvägen 118,Gröndal,Röd Norsborg,1,27,1,Lägenhet,1947,[Gröndal],1195000,115000,1310000,1506,Notar,1052.7135972482408,Aspudden
2013-01-28,Ekensbergsvägen 120,Gröndal,Röd Norsborg,2,61,2,Lägenhet,1947,[Gröndal],1895000,0,1895000,3404,SkandiaMäklarna,1077.5793345012748,Aspudden
2013-01-22,Ormbergsvägen 7,Gröndal,Röd Norsborg,3.5,101,null,Lägenhet,1946,[Gröndal],4200000,0,4200000,5262,Fastighetsbyrån,1095.401839590603,Liljeholmen
2013-01-22,Grenljusbacken 21,Gröndal,Röd Norsborg,3,81,10,Lägenhet,1959,[Gröndal],2795000,0,2795000,3747,Notar,715.5983881864446,Liljeholmen
2013-01-19,Grenljusbacken 13,Gröndal,Röd Norsborg,null,51,null,Lägenhet,null,[Gröndal],1690000,10000,1700000,null,Mäklarringen,658.387383662704,Liljeholmen
2013-01-18,Sannadalsvägen 30,Gröndal,Röd Norsborg,2,45,null,Lägenhet,1938,[Gröndal],1850000,155000,2005000,2762,Fastighetsbyrån,750.0892512961836,Liljeholmen
2013-01-18,Gröndalsvägen 149,Gröndal,Röd Norsborg,2,68,1,Lägenhet,1981,[Gröndal],2395000,0,2395000,2929,Notar,972.3627097566347,Ornsberg
2013-01-11,Sjöbjörnsvägen 66C,Gröndal,Röd Norsborg,2.5,59,null,Lägenhet,1947,[Gröndal],2295000,0,2295000,4284,Notar,1220.5225971373213,Liljeholmen
2012-12-12,Gröndalsvägen 39,Gröndal,Röd Norsborg,2,52,3,Lägenhet,1913,[Gröndal],2495000,55000,2550000,2307,SkandiaMäklarna,887.0529749006928,Liljeholmen
2012-12-12,Ekensbergsvägen 54,Gröndal,Röd Norsborg,1,28,null,Lägenhet,1957,[Gröndal],1275000,245000,1520000,1810,Fastighetsbyrån,1031.486154823183,Aspudden
2012-12-11,Sjöbjörnsvägen 13,Gröndal,Röd Norsborg,2,45,2,Lägenhet,1947,[Gröndal],1695000,305000,2000000,2854,Svensk Fastighetsförmedling,1064.6334781330481,Liljeholmen
2012-12-07,Ormbergsvägen 20,Gröndal,Röd Norsborg,4,94,7,Lägenhet,null,[Gröndal],4495000,0,4495000,5513,Svensk Fastighetsförmedling,1138.7821671091954,Liljeholmen
2012-12-06,Ormbergsvägen 9,Gröndal,Röd Norsborg,3.5,103,null,Lägenhet,1946,[Gröndal],4775000,-475000,4300000,5332,Bjurfors,1087.492471677478,Liljeholmen
2012-11-30,Grenljusbacken 21,Gröndal,Röd Norsborg,3,81,3,Lägenhet,1959,[Gröndal],2495000,0,2495000,3747,Svenska Mäklarhuset,715.5983881864446,Liljeholmen
2012-11-30,Grenljusbacken 21,Gröndal,Röd Norsborg,3,71,1,Lägenhet,1959,[Gröndal],2450000,50000,2500000,3453,Svensk Fastighetsförmedling,715.5983881864446,Liljeholmen
2012-11-29,Sjöbjörnsvägen 13,Gröndal,Röd Norsborg,2,45,null,Lägenhet,1947,[Gröndal],1695000,-45000,1650000,2854,Svensk Fastighetsförmedling,1064.6334781330481,Liljeholmen
2012-11-29,Gröndalsvägen 164,Gröndal,Röd Norsborg,3,80,1,Lägenhet,1981,[Gröndal],3195000,0,3195000,2816,Notar,943.2437227182793,Ornsberg
2012-11-27,Sjöbjörnsvägen 46,Gröndal,Röd Norsborg,2,58,null,Lägenhet,1946,[Gröndal],2195000,-195000,2000000,3477,SkandiaMäklarna,1018.3508707157561,Liljeholmen
2012-11-23,Sjöbjörnsvägen 11,Gröndal,Röd Norsborg,1.5,39,1,Lägenhet,1944,[Gröndal],1395000,125000,1520000,2474,Notar,1064.8218424744787,Liljeholmen
2012-11-15,Gröndalsvägen 17,Gröndal,Röd Norsborg,3,86,null,Lägenhet,1934,[Gröndal],3700000,-100000,3600000,4277,Fastighetsbyrån,718.233033950459,Liljeholmen
2012-11-15,Gröndalsvägen 159,Gröndal,Röd Norsborg,3,66,3,Lägenhet,null,[Gröndal],2900000,0,2900000,3137,Erik Olsson Fastighetsförmedling,1061.084246478073,Ornsberg
2012-11-13,Lustigkullavägen 2,Gröndal,Röd Norsborg,2,66,null,Lägenhet,1913,[Gröndal],2995000,0,2995000,2238,Svensk Fastighetsförmedling,775.4857545409111,Liljeholmen
2012-11-08,Sannadalsvägen 3,Gröndal,Röd Norsborg,4,79,null,Lägenhet,1984,[Gröndal],2700000,150000,2850000,5073,Fastighetsbyrån,748.7504796438803,Liljeholmen
2012-11-06,Sjöbjörnsvägen 66C,Gröndal,Röd Norsborg,2,61,5,Lägenhet,null,[Gröndal],2695000,50000,2745000,4429,Erik Olsson Fastighetsförmedling,1220.5225971373213,Liljeholmen
2012-11-02,Ormbergsvägen 1,Gröndal,Röd Norsborg,4,118,null,Lägenhet,1947,[Gröndal],7195000,-495000,6700000,5077,Bjurfors,1099.6857911470224,Liljeholmen
2012-10-29,Gröndalsvägen 37,Gröndal,Röd Norsborg,1,27,1,Lägenhet,1913,[Gröndal],1495000,55000,1550000,1201,SkandiaMäklarna,874.6488588726297,Liljeholmen
