date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-12-11,Tjärhovsgatan 14,Katarina,Södermalm,2,51.5,5,Lägenhet,1914,[Katarina],3975000,725000,4700000,1332,Fastighetsbyrån,188.220622897803,Medborgarplatsen
2015-12-09,Tjärhovsgatan 10,Katarina,Södermalm,1,28.9,2,Lägenhet,1930,[Katarina],2250000,775000,3025000,1287,Fastighetsbyrån,162.60335857076984,Medborgarplatsen
2015-12-04,Mosebacke Torg 14,Katarina,Södermalm,2,35,2,Lägenhet,1864,[Södermalm-Mosebacke],3250000,650000,3900000,1881,Södermäklarna,256.04309255057984,Slussen
2015-12-03,Svartensgatan 28A,Katarina,Södermalm,1.5,40.5,2,Lägenhet,1887,[Södermalm Katarina],3050000,1010000,4060000,1836,HusmanHagberg,320.8213441189571,Slussen
2015-12-02,Katarina Västra Kyrkogata 4,Katarina,Södermalm,2,60,4,Lägenhet,1914,[Södermalm],3975000,475000,4450000,3172,SkandiaMäklarna,364.0438584750243,Medborgarplatsen
2015-12-02,Folkungagatan 97,Katarina,Södermalm,2,52,1,Lägenhet,1898,[Katarina],3995000,575000,4570000,2028,Svensk Fastighetsförmedling,573.0957996145702,Medborgarplatsen
2015-12-02,Folkungagatan 81,Katarina,Södermalm,3,85,5,Lägenhet,1906,[Katarina],6495000,1085000,7580000,2858,Fastighetsbyrån,398.7395555830442,Medborgarplatsen
2015-11-27,Tjärhovsgatan 5,Katarina,Södermalm,2,75,5,Lägenhet,1912,[Södermalm Katarina],5075000,825000,5900000,1814,HusmanHagberg,226.0003241015583,Medborgarplatsen
2015-11-25,Hökens gata 6,Katarina,Södermalm,2,50,1,Lägenhet,1890,[Mosebacke],4395000,555000,4950000,2187,MOHV,173.9606454827376,Slussen
2015-11-25,Folkungagatan 67,Katarina,Södermalm,1,32,3,Lägenhet,1934,[Södermalm],2695000,455100,3150100,1110,Mäklarhuset,264.32206514557225,Medborgarplatsen
2015-11-20,Östgötagatan 19,Katarina,Södermalm,3,84,2,Lägenhet,1885,[Södermalm Katarina],5490000,1160000,6650000,4458,HusmanHagberg,302.93889362088186,Medborgarplatsen
2015-11-20,Folkungagatan 83,Katarina,Södermalm,2,58,1,Lägenhet,1906,[Katarina],4595000,630000,5225000,2093,Fastighetsbyrån,414.53795394464606,Medborgarplatsen
2015-11-18,Fiskargatan 9,Katarina,Södermalm,3,89,3,Lägenhet,1908,[Södermalm],9995000,3505000,13500000,3779,Per Jansson Fastighetsförmedling,319.4922659803566,Slussen
2015-11-12,Folkungagatan 65,Katarina,Södermalm,1,25,4,Lägenhet,1930,[Södermalm Katarina],1995000,625000,2620000,1482,HusmanHagberg,238.32040214207484,Medborgarplatsen
2015-11-11,Svartensgatan 12B,Katarina,Södermalm,2,50,2,Lägenhet,1915,[Södermalm Katarina],4395000,705000,5100000,2230,Bjurfors,248.19565345062327,Slussen
2015-11-08,Nytorgsgatan 15,Katarina,Södermalm,2,33,4,Lägenhet,1938,[Södermalm Katarina],2995000,405000,3400000,1895,Bjurfors,502.4857967729213,Medborgarplatsen
2015-11-07,Folkungagatan 69,Katarina,Södermalm,2,41,6,Lägenhet,null,[Södermalm],3495000,-95000,3400000,1217,ERA,289.0089019174829,Medborgarplatsen
2015-11-05,Kapellgränd 6,Katarina,Södermalm,1,37,null,Lägenhet,1882,[Södermalm-Katarina],2795000,575000,3370000,1961,Södermäklarna,271.4492278746145,Medborgarplatsen
