date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-03-13,Inteckningsvägen 17D,Hägerstensåsen,Röd Fruängen,4,93,2,Lägenhet,1993,[Hägersten],2495000,280000,2775000,7293,Mäklarhuset,581.291775274017,Hagerstensasen
2015-03-12,Boktryckarvägen 6,Hägerstensåsen,Röd Fruängen,3,58,2,Lägenhet,1943,[Hägersten],2675000,0,2675000,3538,Svensk Fastighetsförmedling,465.0496898828331,Ornsberg
2015-03-12,Lotterivägen 7,Hägerstensåsen,Röd Fruängen,3,70,1,Lägenhet,1946,[Hägersten],2750000,870000,3620000,3384,Länsförsäkringar Fastighetsförmedling,276.1729184649733,Hagerstensasen
2015-03-11,Arvodesvägen 20,Hägerstensåsen,Röd Fruängen,1,20,3,Lägenhet,1947,[Hägerstensåsen],1295000,455000,1750000,1450,Notar,483.56664327330935,Hagerstensasen
2015-03-04,Bäckvägen 167,Hägerstensåsen,Röd Fruängen,3,74,1,Lägenhet,1946,[Hägerstensåsen],2975000,1045000,4020000,3696,Länsförsäkringar Fastighetsförmedling,552.1770813791954,Hagerstensasen
2015-03-04,Inteckningsvägen 17A,Hägerstensåsen,Röd Fruängen,2,65,1,Lägenhet,1993,[Hägersten],1695000,730000,2425000,4983,SkandiaMäklarna,577.4237443671201,Hagerstensasen
2015-02-27,Arvodesvägen 18,Hägerstensåsen,Röd Fruängen,1,20,null,Lägenhet,1947,[Hägersten],1495000,10000,1505000,null,Svensk Fastighetsförmedling,489.2520251861019,Hagerstensasen
2015-02-26,Piruettvägen 9,Hägerstensåsen,Röd Fruängen,2,63,6,Lägenhet,2009,[Hägerstensåsen],2695000,565000,3260000,3647,Fastighetsbyrån,100.23249395722839,Hagerstensasen
2015-02-19,Sparbanksvägen 22,Hägerstensåsen,Röd Fruängen,1,27,2,Lägenhet,1946,[Hägerstensåsen],1475000,405000,1880000,1226,Notar,289.11257373752863,Hagerstensasen
2015-02-19,Riksdalervägen 7,Hägerstensåsen,Röd Fruängen,2,63,5,Lägenhet,1948,[Hägerstensåsen],2150000,610000,2760000,2426,Notar,368.02355320317474,Hagerstensasen
2015-02-16,Inteckningsvägen 66,Hägerstensåsen,Röd Fruängen,2,56,1,Lägenhet,1945,[Hägerstensåsen],1995000,405000,2400000,3839,Notar,312.903115005106,Hagerstensasen
2015-02-12,Bäckvägen 118,Hägerstensåsen,Röd Fruängen,3,72.5,3,Lägenhet,1940,[Hägersten],3390000,630000,4020000,4184,Mäklarhuset,495.57288706001646,Ornsberg
2015-02-11,Lotterivägen 8,Hägerstensåsen,Röd Fruängen,2,58,1,Lägenhet,1946,[Hägerstensåsen],1995000,555000,2550000,2849,Fastighetsbyrån,298.70485390674975,Hagerstensasen
2015-02-11,Bäckvägen 165,Hägerstensåsen,Röd Fruängen,3,75,2,Lägenhet,1946,[Hägerstensåsen],2795000,805000,3600000,3696,Fastighetsbyrån,564.9180295304337,Hagerstensasen
2015-02-10,Lotterivägen 13,Hägerstensåsen,Röd Fruängen,2,49,3,Lägenhet,1946,[Hägerstensåsen],2050000,640000,2690000,2664,Länsförsäkringar Fastighetsförmedling,242.6725680085606,Hagerstensasen
2015-02-10,Valutavägen 66E,Hägerstensåsen,Röd Fruängen,3,67,1,Lägenhet,2007,[Hägersten],2850000,290000,3140000,4878,Länsförsäkringar Fastighetsförmedling,247.58362615461584,Hagerstensasen
2015-02-10,Lotterivägen 35,Hägerstensåsen,Röd Fruängen,2,49,1,Lägenhet,1947,[Hägerstensåsen],1950000,510000,2460000,3040,Länsförsäkringar Fastighetsförmedling,220.73748721501846,Hagerstensasen
2015-01-30,Valutavägen 25,Hägerstensåsen,Röd Fruängen,2,53,3,Lägenhet,1947,[Hägersten],2195000,0,2195000,3528,SkandiaMäklarna,154.24862385573837,Hagerstensasen
2015-01-30,Sparbanksvägen 82,Hägerstensåsen,Röd Fruängen,3,60,2,Lägenhet,1945,[Hägerstensåsen],1995000,655000,2650000,4497,Notar,415.1748549906332,Hagerstensasen
2015-01-23,Valutavägen 21,Hägerstensåsen,Röd Fruängen,3,71,3,Lägenhet,1947,[Hägersten],2595000,505000,3100000,4328,Svensk Fastighetsförmedling,195.2537153972788,Hagerstensasen
2015-01-22,Bäckvägen 127,Hägerstensåsen,Röd Fruängen,2,43,3,Lägenhet,1939,[Hägerstensåsen],1895000,310000,2205000,3548,Fastighetsbyrån,460.0096662016944,Ornsberg
2015-01-22,Lotterivägen 5,Hägerstensåsen,Röd Fruängen,3,55,1,Lägenhet,1946,[Hägerstensåsen],2195000,615000,2810000,2953,Bjurfors,285.4990175881862,Hagerstensasen
2015-01-21,Inteckningsvägen 103,Hägerstensåsen,Röd Fruängen,2,52,1,Lägenhet,1946,[Hägerstensåsen],2195000,455000,2650000,3105,HusmanHagberg,95.42607372802378,Hagerstensasen
2015-01-15,Sparbanksvägen 82,Hägerstensåsen,Röd Fruängen,4,74,3,Lägenhet,1945,[Hägerstensåsen],2395000,575000,2970000,5546,Fastighetsbyrån,415.1748549906332,Hagerstensasen
2015-01-14,Inteckningsvägen 56,Hägerstensåsen,Röd Fruängen,1,25,null,Lägenhet,1945,[Hägersten],1490000,320000,1810000,1714,BOSTHLM,381.2416200436332,Hagerstensasen
2015-01-14,Inteckningsvägen 17G,Hägerstensåsen,Röd Fruängen,4,93,1,Lägenhet,1993,[Hägerstensåsen],2495000,705000,3200000,7293,Fastighetsbyrån,606.115542126488,Hagerstensasen
2015-01-14,Lotterivägen 29,Hägerstensåsen,Röd Fruängen,2,55,3,Lägenhet,1947,[Hägerstensåsen],2250000,620000,2870000,3412,Länsförsäkringar Fastighetsförmedling,250.69009723771867,Hagerstensasen
