date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-02-22,Tjärhovsgatan 50,Sofia,Södermalm,3,68,4,Lägenhet,1883,[Katarina],4500000,450000,4950000,1712,Notar,632.0122255414113,Medborgarplatsen
2013-02-21,Renstiernas gata 27,Sofia,Södermalm,2,41,7,Lägenhet,1959,[Södermalm],2850000,180000,3030000,884,Notar,623.8578763818416,Medborgarplatsen
2013-02-21,Skånegatan 113,Sofia,Södermalm,3,73,null,Lägenhet,1933,[Kocksgatan/Åsögatan],3950000,310000,4260000,4035,Fastighetsbyrån,980.5152870347678,Medborgarplatsen
2013-02-21,Åsögatan 187,Sofia,Södermalm,1,41,2,Lägenhet,1905,[Södermalm Sofia],2295000,15000,2310000,2025,HusmanHagberg,964.5900492935568,Medborgarplatsen
2013-02-18,Tegelviksgatan 65,Sofia,Södermalm,3,85,null,Lägenhet,1997,[Södermalm],4200000,-300000,3900000,6071,SkandiaMäklarna,1278.0259527564092,Skanstull
2013-02-17,Åsögatan 194,Sofia,Södermalm,1.5,42,null,Lägenhet,1930,[Södermalm Sofia],2695000,-95000,2600000,2315,HusmanHagberg,1025.691587015106,Medborgarplatsen
2013-02-16,Klippgatan 14E,Sofia,Södermalm,1,35.5,null,Lägenhet,1930,[Södermalm Sofia],1975000,0,1975000,1968,Bjurfors,813.1208461238265,Medborgarplatsen
2013-02-16,Folkungagatan 118,Sofia,Södermalm,1,35,2,Lägenhet,1937,[Södermalm],2200000,105000,2305000,1016,Svensk Fastighetsförmedling,698.7793363151756,Medborgarplatsen
2013-02-15,Sjökvarnsbacken 12,Sofia,Södermalm,2,57,null,Lägenhet,2007,[Saltsjöqvarn],2700000,110000,2810000,3862,Notar,1977.4591870263982,Medborgarplatsen
2013-02-14,Erstagatan 13,Sofia,Södermalm,1,42,2,Lägenhet,1905,[Kocksgatan/Åsögatan],2375000,125000,2500000,2130,Länsförsäkringar Fastighetsförmedling,945.1033966729465,Medborgarplatsen
2013-02-13,Färgargårdstorget 28,Sofia,Södermalm,3,87,null,Lägenhet,null,[Södermalm],3995000,830000,4825000,3786,Gripsholms Fastighetsförmedling,1005.6810851372064,Skanstull
2013-02-13,Åsögatan 167,Sofia,Södermalm,3,84,null,Lägenhet,1909,[Södermalm],4900000,-290000,4610000,3406,SkandiaMäklarna,690.0333891795333,Medborgarplatsen
2013-02-09,Åsögatan 174,Sofia,Södermalm,2,64,5,Lägenhet,1929,[Södermalm],4300000,-125000,4175000,3712,Notar,756.3360357020542,Medborgarplatsen
2013-02-07,Tegelviksgatan 34,Sofia,Södermalm,3,74.5,5,Lägenhet,2003,[Södermalm],3650000,100000,3750000,4546,Innerstadsspecialisten AB,1267.5088294742618,Skanstull
2013-02-07,Åsögatan 176,Sofia,Södermalm,1,32,null,Lägenhet,1930,[Kocksgatan/Åsögatan],1990000,240000,2230000,1877,Fastighetsbyrån,792.2979687474641,Medborgarplatsen
2013-02-02,Malmgårdsvägen 6,Sofia,Södermalm,3.5,87,null,Lägenhet,null,[Sofia],5595000,305000,5900000,3406,Svenska Hem,695.9076217020305,Skanstull
2013-01-30,Kocksgatan 55,Sofia,Södermalm,2,37,null,Lägenhet,1938,[Kocksgatan/Åsögatan],2495000,165000,2660000,1688,Fastighetsbyrån,676.0639434781705,Medborgarplatsen
2013-01-30,Skånegatan 113,Sofia,Södermalm,2,70,3,Lägenhet,1933,[Södermalm],3600000,-365000,3235000,3876,Svensk Fastighetsförmedling,980.5152870347678,Medborgarplatsen
2013-01-25,Tjärhovsgatan 52,Sofia,Södermalm,2,61,5,Lägenhet,null,[Södermalm],3600000,230000,3830000,1518,Alexander White Fastighetsmäkleri,651.6143225385804,Medborgarplatsen
2013-01-25,Åsögatan 161,Sofia,Södermalm,2,70,1,Lägenhet,null,[Kocksgatan/Åsögatan],3995000,575000,4570000,1553,Bostadsrättsspecialisten,617.6503814057769,Medborgarplatsen
2013-01-25,Åsögatan 185,Sofia,Södermalm,1,35,null,Lägenhet,1905,[Kocksgatan/Åsögatan],2050000,375000,2425000,1886,Fastighetsbyrån,951.3966874468464,Medborgarplatsen
2013-01-24,Bondegatan 62,Sofia,Södermalm,3,82,5,Lägenhet,1968,[Katarina],4695000,680000,5375000,3331,Notar,687.8666793910305,Medborgarplatsen
2013-01-21,Stigbergsgatan 32A,Sofia,Södermalm,1.5,34,2,Lägenhet,1930,[Södermalm],2200000,370000,2570000,1527,ERA,854.7959684531146,Medborgarplatsen
2013-01-20,Nackagatan 16,Sofia,Södermalm,3,72.5,7,Lägenhet,null,[Norra Hammarbyhamnen],3750000,-50000,3700000,5110,Bostadsrättsspecialisten,1343.8023302271652,Skanstull
2013-01-20,Åsögatan 192,Sofia,Södermalm,1.5,44.5,2,Lägenhet,1930,[Södermalm],2250000,120000,2370000,2265,SkandiaMäklarna,992.4489703261547,Medborgarplatsen
2013-01-18,Ringvägen 163,Sofia,Södermalm,3,77,null,Lägenhet,1905,[Södermalm],4350000,100000,4450000,2549,SkandiaMäklarna,678.1292395244859,Skanstull
2013-01-18,Åsögatan 168,Sofia,Södermalm,3,72,null,Lägenhet,1883,[Kocksgatan/Åsögatan],4280000,-180000,4100000,3455,Fastighetsbyrån,650.2703046211248,Medborgarplatsen
2013-01-17,Erstagatan 16,Sofia,Södermalm,1.5,43,5,Lägenhet,1928,[Katarina],2395000,235000,2630000,2530,Notar,927.3344836494736,Medborgarplatsen
2013-01-17,Åsögatan 175,Sofia,Södermalm,1.5,47,1,Lägenhet,1929,[Södermalm],2400000,-50000,2350000,2758,Notar,776.54493366353,Medborgarplatsen
2013-01-16,Bondegatan 55,Sofia,Södermalm,1,21,3,Lägenhet,1912,[Södermalm],1595000,-45000,1550000,1214,SkandiaMäklarna,879.9140707643412,Medborgarplatsen
2013-01-11,Folkungagatan 146B,Sofia,Södermalm,1,22,1,Lägenhet,null,[Södermalm],1590000,110000,1700000,900,Erik Olsson Fastighetsförmedling,1011.0277068574795,Medborgarplatsen
2013-01-11,Bondegatan 64,Sofia,Södermalm,2.5,64,null,Lägenhet,1916,[Kocksgatan/Åsögatan],3495000,5000,3500000,3213,Fastighetsbyrån,717.0549890915464,Medborgarplatsen
2013-01-09,Klippgatan 14B,Sofia,Södermalm,2,48.5,3,Lägenhet,1930,[Södermalm],2695000,155000,2850000,2738,Svenska Mäklarhuset,813.1208461238265,Medborgarplatsen
2013-01-09,Åsögatan 182,Sofia,Södermalm,1,25,4,Lägenhet,null,[Södermalm],1690000,10000,1700000,1334,Erik Olsson Fastighetsförmedling,879.4815359655742,Medborgarplatsen
2012-12-22,Tegelviksgatan 83,Sofia,Södermalm,3,102,4,Lägenhet,1997,[Katarina],4595000,-195000,4400000,6242,Notar,1231.7368899128205,Skanstull
2012-12-13,Malmgårdsvägen 4,Sofia,Södermalm,3,95,4,Lägenhet,null,[Sofia],5690000,330000,6020000,3452,Erik Olsson Fastighetsförmedling,687.8872598720538,Skanstull
2012-12-13,Tegelviksgatan 37,Sofia,Södermalm,4,86.5,null,Lägenhet,2000,[Norra Hammarbyhamnen],3575000,175000,3750000,5267,Fastighetsbyrån,1385.7252439094855,Skanstull
2012-11-22,Beckbrännarbacken 7,Sofia,Södermalm,2,78,3,Lägenhet,null,[Södermalm],3350000,580000,3930000,3793,Erik Olsson Fastighetsförmedling,870.0755978960551,Medborgarplatsen
