date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-02-11,Täppgränd 30,Gamla Enskede,Grön Hagsätra,6,130,null,Lägenhet,1982,[Enskededalen],4795000,305000,5100000,6711,MäklarMäster,393.82131049974635,Sandsborg
2016-02-10,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,3,62,null,Lägenhet,1925,[Gamla Enskede],2995000,340000,3335000,3653,Notar,205.95634665812955,Sandsborg
2016-02-05,Tallkrogsvägen 14,Gamla Enskede,Grön Hagsätra,4.5,82,null,Lägenhet,1929,[Enskede],4195000,25000,4220000,5532,Svensk Fastighetsförmedling,295.3727439053625,Skogskyrkogarden
2016-02-05,Ängsvägen 21,Gamla Enskede,Grön Hagsätra,6,170,null,Villa,1921,[Gamla Enskede],8900000,1550000,10450000,null,Fastighetsbyrån,435.21142222255946,Sandsborg
2016-02-05,Stockholmsvägen 15,Gamla Enskede,Grön Hagsätra,3,78,3,Lägenhet,1911,[Enskede],4995000,105000,5100000,4189,Bjurfors,280.0904446897837,Sandsborg
2016-02-05,Nynäsvägen 341,Gamla Enskede,Grön Hagsätra,3,78,1,Lägenhet,1930,[Enskede],3675000,775000,4450000,4229,Svensk Fastighetsförmedling,223.1210032605016,Sandsborg
2016-02-04,Nynäsvägen 316,Gamla Enskede,Grön Hagsätra,1,39,2,Lägenhet,1925,[Gamla Enskede],1995000,675000,2670000,2297,Södermäklarna,214.65500142740711,Sandsborg
2016-02-02,Nynäsvägen 312,Gamla Enskede,Grön Hagsätra,2,54.3,null,Lägenhet,1909,[Enskede],2695000,785000,3480000,2431,Erik Olsson Fastighetsförmedling,239.6305722236308,Sandsborg
2016-01-30,Nynäsvägen 359,Gamla Enskede,Grön Hagsätra,3.5,88,1,Lägenhet,1933,[Enskede],3995000,215000,4210000,4345,Bjurfors,313.18707542548765,Skogskyrkogarden
2016-01-29,Nynäsvägen 339,Gamla Enskede,Grön Hagsätra,3,80,null,Lägenhet,1927,[Skarpnäcks stadsdelsområde],3845000,172000,4017000,4919,SkandiaMäklarna,210.76895295783262,Sandsborg
2016-01-28,Guldsmedsvägen 5,Gamla Enskede,Grön Hagsätra,2,38,2,Lägenhet,1947,[Enskededalen],2175000,245000,2420000,2593,Mäklarringen,244.73078430272872,Blasut
2016-01-28,Täppgränd 7,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1984,[Enskede],3795000,755000,4550000,3807,Bjurfors,345.581331144029,Sandsborg
2016-01-25,Nynäsvägen 350A,Gamla Enskede,Grön Hagsätra,3.5,83,-1,Lägenhet,1939,[Enskede],1750000,225000,1975000,9512,Notar,376.2743305207546,Sandsborg
2016-01-24,Skolvägen 6,Gamla Enskede,Grön Hagsätra,3,91,5,Lägenhet,2008,[Enskededalen],4300000,410000,4710000,5596,Svensk Fastighetsförmedling,259.6627719889886,Sandsborg
2016-01-22,Nynäsvägen 366A,Gamla Enskede,Grön Hagsätra,3,68,1,Lägenhet,1990,[Gamla Enskede],1950000,350000,2300000,7985,HusmanHagberg,279.92771673688264,Skogskyrkogarden
