date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-08-14,Nickelgränd 4,Blackeberg,Grön Hässelby,3,76,4,Lägenhet,1958,[Vällingby Råcksta],1995000,555000,2550000,3395,Mäklarringen,260.61449197386446,Racksta
2015-08-13,Grundtvigsgatan 3,Blackeberg,Grön Hässelby,2,52,3,Lägenhet,null,[Bromma],2195000,685000,2880000,2076,Svenska Mäklarhuset,384.89713569153537,Islandstorget
2015-08-13,Nickelgränd 8,Blackeberg,Grön Hässelby,5,149,7,Lägenhet,1958,[Vällingby Råcksta],2995000,905000,3900000,6655,Mäklarringen,177.98950836555386,Racksta
2015-08-05,Holbergsgatan 138,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Blackeberg],2370000,0,2370000,3162,BOSTHLM,373.52414939825564,Blackeberg
2015-07-22,Elias Lönnrots väg 19,Blackeberg,Grön Hässelby,2,59,2,Lägenhet,1952,[Blackeberg],2710000,0,2710000,2897,BOSTHLM,283.75785008741553,Blackeberg
2015-07-20,Holbergsgatan 121,Blackeberg,Grön Hässelby,3,69,2,Lägenhet,1952,[Bromma Blackeberg],2390000,500000,2890000,3880,Notar,478.3698019931892,Blackeberg
2015-07-13,Arvid Mörners väg 36,Blackeberg,Grön Hässelby,1,26,1,Lägenhet,1952,[Blackeberg],1495000,455000,1950000,1497,Länsförsäkringar Fastighetsförmedling,517.0451872994805,Blackeberg
2015-07-10,Karen Blixens gata 13,Blackeberg,Grön Hässelby,2,50,9,Lägenhet,2014,[Bromma Blackeberg],2290000,440000,2730000,3308,Notar,580.3484269407105,Blackeberg
2015-07-10,Elias Lönnrots väg 27,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Bromma Blackeberg],2490000,210000,2700000,2897,Notar,332.3748693398698,Blackeberg
2015-07-03,Holbergsgatan 144,Blackeberg,Grön Hässelby,2,59,1,Lägenhet,null,[Bromma],2195000,315000,2510000,3162,Bjurfors,420.4304105503548,Blackeberg
2015-06-26,Arvid Mörnes väg 40,Blackeberg,Grön Hässelby,1,26,0.5,Lägenhet,1952,[Bromma Blackeberg],1390000,420000,1810000,1497,Notar,515.7380800062183,Blackeberg
2015-06-26,Holbergsgatan 102,Blackeberg,Grön Hässelby,1,42,3,Lägenhet,1952,[Bromma Blackeberg],1690000,300000,1990000,2478,Notar,286.93038466157304,Blackeberg
2015-06-26,Sigrid Undsets gata 32,Blackeberg,Grön Hässelby,1,41,2,Lägenhet,1951,[Bromma Blackeberg],1690000,410000,2100000,2058,Notar,209.88384897528377,Blackeberg
2015-06-26,Björnsonsgatan 140,Blackeberg,Grön Hässelby,3,71,8.5,Lägenhet,1952,[Bromma Blackeberg],2390000,625000,3015000,3559,Notar,133.54801572957282,Blackeberg
2015-06-26,Ibsengatan 60,Blackeberg,Grön Hässelby,2,56,null,Lägenhet,1952,[Blackeberg],2050000,350000,2400000,2748,Husfokus Mäklarbyrå,384.1295730507813,Blackeberg
2015-06-12,Sigrid Undsets gata 24,Blackeberg,Grön Hässelby,3,69,4,Lägenhet,1951,[Bromma],2425000,700000,3125000,2936,Fabergé Fastighetsmäkleri,244.80774582037444,Blackeberg
2015-06-12,Holbergsgatan 90,Blackeberg,Grön Hässelby,3,69,5,Lägenhet,null,[Bromma Blackeberg],2690000,140000,2830000,4332,Notar,239.86599982972416,Blackeberg
2015-06-12,Grundtvigsgatan 19,Blackeberg,Grön Hässelby,1,41,5,Lägenhet,1951,[Bromma Blackeberg],1690000,210000,1900000,1559,Notar,400.61826318500016,Islandstorget
2015-06-12,Holbergsgatan 133,Blackeberg,Grön Hässelby,2,59,1,Lägenhet,1952,[Bromma],2195000,285000,2480000,3398,Svensk Fastighetsförmedling,537.9469111463379,Blackeberg
2015-06-09,Björnsonsgatan 140,Blackeberg,Grön Hässelby,2,57,3.5,Lägenhet,1959,[Blackeberg],1995000,335000,2330000,2857,Länsförsäkringar Fastighetsförmedling,133.54801572957282,Blackeberg
2015-06-02,Ibsengatan 62,Blackeberg,Grön Hässelby,3,71,null,Lägenhet,1951,[Blackeberg],2490000,10000,2500000,3485,Notar,399.4253897708687,Blackeberg
2015-06-02,Drachmannsgatan 19,Blackeberg,Grön Hässelby,2,56,3,Lägenhet,1952,[Bromma Blackeberg],1890000,290000,2180000,2466,Notar,297.0383888335708,Islandstorget
2015-06-02,Karen Blixens gata 5,Blackeberg,Grön Hässelby,2,50,null,Lägenhet,2014,[Blackeberg],1995000,0,1995000,3308,Notar,539.5581795584537,Blackeberg
2015-05-27,Björnsonsgatan 140,Blackeberg,Grön Hässelby,1,31,5.5,Lägenhet,1952,[Bromma Blackeberg],1550000,450000,2000000,1554,HusmanHagberg,133.54801572957282,Blackeberg
2015-05-21,Björnsonsgatan 58,Blackeberg,Grön Hässelby,2,49,6,Lägenhet,2004,[Bromma Blackeberg],1790000,435000,2225000,3124,Notar,301.1810929388143,Blackeberg
2015-05-21,Sigrid Undsets gata 24,Blackeberg,Grön Hässelby,3,72,5,Lägenhet,1952,[Bromma Blackeberg],2390000,380000,2770000,3322,Notar,244.80774582037444,Blackeberg
2015-05-21,Holbergsgatan 125,Blackeberg,Grön Hässelby,4,69,2,Lägenhet,1952,[Bromma Blackeberg],2390000,660000,3050000,3880,Notar,507.6956625812404,Blackeberg
2015-05-21,Nickelgränd 8,Blackeberg,Grön Hässelby,3,76,6,Lägenhet,1958,[Vällingby],2495000,255000,2750000,3395,Mäklarhuset,177.98950836555386,Racksta
2015-05-21,Elias Lönnrots väg 13,Blackeberg,Grön Hässelby,2,59,1,Lägenhet,1952,[Bromma Blackeberg],1890000,450000,2340000,2897,Notar,252.24219324225382,Blackeberg
2015-05-16,Björnsonsgatan 337,Blackeberg,Grön Hässelby,3,61,1,Lägenhet,1996,[Bromma Blackeberg],1595000,725000,2320000,4638,HusmanHagberg,304.0484914334659,Blackeberg
2015-05-09,Björnsonsgatan 58,Blackeberg,Grön Hässelby,3,69,9,Lägenhet,2006,[Bromma],2495000,605000,3100000,4332,Mäklarhuset,301.1810929388143,Blackeberg
2015-05-09,Drachmannsgatan 15,Blackeberg,Grön Hässelby,1,18,2,Lägenhet,1952,[Bromma Blackeberg],1190000,380000,1570000,1091,Notar,291.8079488337208,Islandstorget
2015-05-07,Drachmannsgatan 32,Blackeberg,Grön Hässelby,2,70,2,Lägenhet,1993,[Bromma Blackeberg],1895000,380000,2275000,4630,HusmanHagberg,271.3005273365786,Islandstorget
2015-05-07,Holbergsgatan 114,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Bromma Blackeberg],1890000,460000,2350000,3162,Notar,343.02103330187043,Blackeberg
2015-05-07,Elias Lönnrots väg 15,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Blackeberg],2350000,0,2350000,2897,BOSTHLM,263.6075012319074,Blackeberg
2015-05-05,Elias Lönnrots väg 15,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Blackeberg],2450000,0,2450000,2897,BOSTHLM,263.6075012319074,Blackeberg
2015-05-05,Björnsonsgatan 140,Blackeberg,Grön Hässelby,3.5,71,8,Lägenhet,1959,[Bromma],2390000,35000,2425000,null,Notar,133.54801572957282,Blackeberg
2015-04-30,Blackebergsplan 10,Blackeberg,Grön Hässelby,3,79,2,Lägenhet,2001,[Bromma Blackeberg],1995000,5000,2000000,4975,Notar,64.78745787617805,Blackeberg
2015-04-30,Wergelandsgatan 4,Blackeberg,Grön Hässelby,4,86,3,Lägenhet,1951,[Bromma],2775000,125000,2900000,4316,Svenska Mäklarhuset,122.84027697214667,Blackeberg
2015-04-29,Björnsonsgatan 58,Blackeberg,Grön Hässelby,3,69,8,Lägenhet,2004,[Bromma Blackeberg],2490000,790000,3280000,4332,Notar,301.1810929388143,Blackeberg
2015-04-29,Elias Lönnrots väg 15,Blackeberg,Grön Hässelby,3,59,2,Lägenhet,1952,[Bromma],2395000,325000,2720000,2785,Innerstadsspecialisten AB,263.6075012319074,Blackeberg
2015-04-24,Wergelandsgatan 32,Blackeberg,Grön Hässelby,3,70,0.5,Lägenhet,1951,[Bromma Blackeberg],2390000,210000,2600000,3613,Notar,115.90091148558247,Blackeberg
2015-04-24,Karen Blixens gata 5,Blackeberg,Grön Hässelby,2,62,9,Lägenhet,2014,[Bromma Blackeberg],2450000,100000,2550000,3824,Notar,539.5581795584537,Blackeberg
2015-04-21,Arvid Mörnes väg 48,Blackeberg,Grön Hässelby,3.5,69,3,Lägenhet,1952,[Bromma Blackeberg],2390000,470000,2860000,3573,Notar,489.9655181892453,Blackeberg
2015-04-17,Sigrid Undsets gata 8,Blackeberg,Grön Hässelby,2,55,2,Lägenhet,1951,[Bromma],1895000,615000,2510000,2430,HusmanHagberg,340.5827673192787,Islandstorget
2015-04-17,Drachmannsgatan 34,Blackeberg,Grön Hässelby,3,93,3,Lägenhet,1993,[Bromma Blackeberg],1995000,1005000,3000000,5907,HusmanHagberg,272.92417996061295,Islandstorget
2015-04-16,Björnsonsgatan 131,Blackeberg,Grön Hässelby,6,106,null,Lägenhet,1952,[Bromma],4350000,1875000,6225000,5139,Bjurfors,529.3230310945935,Blackeberg
2015-04-16,Björnsonsgatan 164,Blackeberg,Grön Hässelby,2,66,2,Lägenhet,1996,[Bromma Blackeberg],1850000,550000,2400000,3201,Notar,256.15795632175804,Blackeberg
2015-04-15,Ibsengatan 60,Blackeberg,Grön Hässelby,3,68,3,Lägenhet,1951,[Blackeberg],2100000,335000,2435000,3338,Fastighetsbyrån,384.1295730507813,Blackeberg
2015-04-15,Holbergsgatan 90,Blackeberg,Grön Hässelby,3,69,9,Lägenhet,2005,[Blackeberg],2850000,110000,2960000,4332,Fastighetsbyrån,239.86599982972416,Blackeberg
2015-04-03,Johan Tillanders väg 12,Blackeberg,Grön Hässelby,2,62.5,1,Lägenhet,2012,[Bromma Ängby Park],2275000,235000,2510000,3851,Mäklarringen,744.2916809283623,Blackeberg
2015-04-02,Karen Blixens gata 5,Blackeberg,Grön Hässelby,2,50,1,Lägenhet,2015,[Bromma],1995000,355000,2350000,3308,Mäklarhuset,539.5581795584537,Blackeberg
2015-04-01,Nickelgränd 18,Blackeberg,Grön Hässelby,2,67,1,Lägenhet,null,[Vällingby],1390000,180000,1570000,5010,Svensk Fastighetsförmedling,238.04994781491914,Racksta
2015-03-31,Arvid Mörnes väg 56,Blackeberg,Grön Hässelby,3,69,1,Lägenhet,1952,[Bromma Blackeberg],2350000,450000,2800000,3503,Notar,424.40863946519397,Blackeberg
2015-03-26,Sigrid Undsets gata 2,Blackeberg,Grön Hässelby,2,55,1,Lägenhet,1951,[Bromma],1895000,685000,2580000,2430,Mäklarhuset,344.41027036520563,Blackeberg
2015-03-25,Nickelgränd 4,Blackeberg,Grön Hässelby,3,75,3,Lägenhet,1958,[Vällingby],2250000,570000,2820000,3350,Svenska Mäklarhuset,260.61449197386446,Racksta
2015-03-19,Holbergsgatan 79,Blackeberg,Grön Hässelby,3,69,3,Lägenhet,1952,[Bromma],2195000,605000,2800000,4250,Svenska Mäklarhuset,288.40001795880005,Blackeberg
2015-03-18,Johan Tillanders väg 14,Blackeberg,Grön Hässelby,2,62.5,1,Lägenhet,2012,[Bromma Ängby Park],2175000,375000,2550000,3851,Mäklarringen,754.4774997522235,Blackeberg
