date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-04-24,Vittangigatan 23,Vällingby,Grön Hässelby,1,32,null,Lägenhet,1952,[Vällingby],1195000,205000,1400000,1859,Mäklarhuset,190.62855230696286,Vallingby
2013-04-14,Ångermannagatan 170,Vällingby,Grön Hässelby,3,76,null,Lägenhet,null,[Vällingby Centrum],1995000,5000,2000000,3819,SkandiaMäklarna,152.58653222466415,Vallingby
2013-04-13,Råcksta Gårdsväg 23,Vällingby,Grön Hässelby,4,86,null,Lägenhet,2011,[Vällingby],2295000,-45000,2250000,5011,Svenska Mäklarhuset,286.5220571795062,Racksta
2013-04-12,Duvedsvägen 17,Vällingby,Grön Hässelby,2,59,null,Lägenhet,1955,[Vällingby Centrum],1395000,155000,1550000,3096,Svensk Fastighetsförmedling,261.6704727342759,Vallingby
2013-04-10,Vittangigatan 27,Vällingby,Grön Hässelby,4,87,0.5,Lägenhet,1953,[Vällingby Centrum],2375000,0,2375000,4367,Mäklarringen,170.04682194044398,Vallingby
2013-04-09,Jämtlandsgatan 150,Vällingby,Grön Hässelby,2,51,null,Lägenhet,1956,[Vällingby],1350000,10000,1360000,2725,Fastighetsbyrån,202.46979624216806,Vallingby
2013-04-06,Kirunagatan 74,Vällingby,Grön Hässelby,1,26,null,Lägenhet,1954,[Vällingby Centrum],995000,230000,1225000,1561,Mäklarringen,291.38008459303575,Johannelund
2013-04-05,Mörsilsgatan 8,Vällingby,Grön Hässelby,1,41,null,Lägenhet,1955,[Vällingby Centrum],1195000,135000,1330000,2169,Svenska Mäklarhuset,364.4717532525613,Vallingby
2013-04-04,Kirunagatan 17,Vällingby,Grön Hässelby,3,71,7,Lägenhet,2006,[Vällingby Centrum],1800000,0,1800000,5234,Svensk Fastighetsförmedling,405.0320367259791,Vallingby
2013-03-29,Timrågatan 76,Vällingby,Grön Hässelby,4,96,null,Villa,1957,[Vällingbyhöjden],2695000,580000,3275000,null,Svenska Mäklarhuset,760.7833037916126,Vallingby
2013-03-29,Jämtlandsgatan 106,Vällingby,Grön Hässelby,3,70,2,Lägenhet,null,[Vällingby],1550000,150000,1700000,3677,Länsförsäkringar Fastighetsförmedling,260.5153120711322,Vallingby
2013-03-28,Kirunagatan 25I,Vällingby,Grön Hässelby,2,47,null,Lägenhet,2005,[Vällingby],1250000,0,1250000,3376,Svenska Mäklarhuset,441.1063582995072,Johannelund
2013-03-28,Jämtlandsgatan 78,Vällingby,Grön Hässelby,4,86,2,Lägenhet,1952,[Vällingby],2195000,-45000,2150000,4461,Mäklarhuset,351.7059152793461,Vallingby
