date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-06-21,Ronnebyvägen 7,Hammarbyhojden,GronSkarpnack,4,83,1,Lägenhet,null,[Björkhagen],3795000,1205000,5000000,4775,Svenska Mäklarhuset,408.92851382725576,Bjarkhagen
2016-06-20,Skanörvägen 18,Hammarbyhojden,GronSkarpnack,2,58,1,Lägenhet,1948,[Johanneshov],2750000,860000,3610000,3283,Svensk Fastighetsförmedling,195.68587578503022,Bjarkhagen
2016-06-18,Fyrvaktarkroken 48,Hammarbyhojden,GronSkarpnack,3,74.5,4,Lägenhet,2009,[Blåsut],3995000,-145000,3850000,4222,Fastighetsbyrån,155.68335462731164,Blasut
2016-06-17,Hässleholmsvägen 7,Hammarbyhojden,GronSkarpnack,3,71.5,2,Lägenhet,1947,[Johanneshov],3750000,0,3750000,3620,Svensk Fastighetsförmedling,268.485438844928,Bjarkhagen
2016-06-16,Forsskålsgatan 16,Hammarbyhojden,GronSkarpnack,1,20,3,Lägenhet,null,[Hammarbyhöjden],1695000,445000,2140000,1743,Mäklarhuset,465.16069589556696,Skarmarbrink
2016-06-16,Svedalavägen 10,Hammarbyhojden,GronSkarpnack,4,110,1,Lägenhet,2004,[Johanneshov],5975000,775000,6750000,5972,Svensk Fastighetsförmedling,271.9387876278913,Hammarbyhajden
2016-06-16,Malmövägen 10,Hammarbyhojden,GronSkarpnack,1,25,null,Lägenhet,null,[Hammarbyhöjden],1595000,750000,2345000,1247,Svenska Mäklarhuset,220.14121589524765,Hammarbyhajden
2016-06-15,Garagevägen 9,Hammarbyhojden,GronSkarpnack,4,82,3,Lägenhet,1992,[Hammarbyhöjden],3495000,315000,3810000,4291,Mäklarhuset,375.7885608417004,Skarmarbrink
2016-06-15,Hasselquistvägen 27,Hammarbyhojden,GronSkarpnack,2,43,2,Lägenhet,null,[Hammarbyhöjden],2195000,255000,2450000,2745,Hemverket,237.90112725145926,Hammarbyhajden
2016-06-14,Malmövägen 6,Hammarbyhojden,GronSkarpnack,1.5,42,2,Lägenhet,1949,[Johanneshov],2195000,755000,2950000,2094,Svensk Fastighetsförmedling,193.20258823717148,Hammarbyhajden
2016-06-14,Finn Malmgrens väg 8,Hammarbyhojden,GronSkarpnack,3,54,1,Lägenhet,1939,[Hammarbyhöjden],2695000,625000,3320000,3023,Mäklarhuset,352.1557884616635,Hammarbyhajden
2016-06-14,Palandergatan 31,Hammarbyhojden,GronSkarpnack,2,38,3,Lägenhet,1938,[Skärmarbrink],2095000,405000,2500000,2929,Fastighetsbyrån,75.26186830418553,Skarmarbrink
2016-06-14,Thunbergsgatan 20,Hammarbyhojden,GronSkarpnack,2,41,3,Lägenhet,1938,[Johanneshov],2195000,455000,2650000,3163,Svensk Fastighetsförmedling,220.54196778937842,Skarmarbrink
2016-06-13,Vingavägen 3,Hammarbyhojden,GronSkarpnack,2,64,3,Lägenhet,2013,[Blåsut],2995000,290000,3285000,3413,Bjurfors,136.94902354402018,Blasut
2016-06-12,Läckövägen 27,Hammarbyhojden,GronSkarpnack,2,41,3,Lägenhet,1943,[Hammarbyhöjden],2095000,505000,2600000,2419,Bjurfors,395.94571023302314,Hammarbyhajden
2016-06-11,Kalmgatan 43,Hammarbyhojden,GronSkarpnack,2.5,68,2,Lägenhet,1990,[Hammarbyhöjden],2950000,600000,3550000,3978,Bjurfors,606.9642424480572,Skarmarbrink
2016-06-10,Pelargatan 11,Hammarbyhojden,GronSkarpnack,1,25,7,Lägenhet,1942,[Globen],1895000,575000,2470000,894,Notar,157.47240937948777,Skarmarbrink
2016-06-09,Per Lindeströms väg 117,Hammarbyhojden,GronSkarpnack,1,39,-1,Lägenhet,null,[Hammarbyhöjden],2400000,-280000,2120000,2428,Fastighetsbyrån,172.69189249988776,Hammarbyhajden
2016-06-09,Kalmgatan 43,Hammarbyhojden,GronSkarpnack,5,134.5,0,Lägenhet,1991,[Hammarbyhöjden],5895000,-95000,5800000,6675,Fastighetsbyrån,606.9642424480572,Skarmarbrink
2016-06-09,Blåsutvägen 5,Hammarbyhojden,GronSkarpnack,1.5,35,3,Lägenhet,1943,[Blåsut],2700000,-605000,2095000,2583,Fastighetsbyrån,311.4101573475779,Skarmarbrink
2016-06-04,Finn Malmgrens väg 3B,Hammarbyhojden,GronSkarpnack,2,68,3,Lägenhet,null,[Hammarbyhöjden],2300000,450000,2750000,5763,Svenska Mäklarhuset,397.64666099181,Hammarbyhajden
2016-06-02,Olaus Magnus väg 18,Hammarbyhojden,GronSkarpnack,2,41,1,Lägenhet,1938,[Johanneshov],2095000,205000,2300000,2958,Notar,311.20789576661326,Skarmarbrink
2016-06-01,Malmövägen 4,Hammarbyhojden,GronSkarpnack,4,109,null,Lägenhet,null,[Hammarbyhöjden],4795000,1155000,5950000,4855,Svenska Mäklarhuset,183.34620063772832,Hammarbyhajden
2016-06-01,Nathorstvägen 34,Hammarbyhojden,GronSkarpnack,2,43,3,Lägenhet,1938,[Hammarbyhöjden],2395000,205000,2600000,3076,Mäklarhuset,88.54587407325381,Skarmarbrink
2016-06-01,Malmövägen 8,Hammarbyhojden,GronSkarpnack,2,46,null,Lägenhet,null,[Hammarbyhöjden],2495000,305000,2800000,2294,Svenska Mäklarhuset,206.8864809974602,Hammarbyhajden
2016-05-31,Skanörvägen 18,Hammarbyhojden,GronSkarpnack,2,54.5,1,Lägenhet,null,[Björkhagen],2695000,370000,3065000,3283,Svenska Mäklarhuset,195.68587578503022,Bjarkhagen
2016-05-31,Paternostervägen 46,Hammarbyhojden,GronSkarpnack,3.5,72,3,Lägenhet,null,[Hammarbyhöjden],3595000,0,3595000,3915,Svenska Mäklarhuset,455.0692769392477,Hammarbyhajden
2016-05-31,Mariestadsvägen 23,Hammarbyhojden,GronSkarpnack,2,41,3,Lägenhet,1944,[Hammarbyhöjden],2150000,280000,2430000,3040,Fastighetsbyrån,379.58140201887335,Hammarbyhajden
2016-05-31,Kalmgatan 18,Hammarbyhojden,GronSkarpnack,1,39,3,Lägenhet,1935,[Johanneshov],2150000,80000,2230000,2794,Svensk Fastighetsförmedling,424.58515654741535,Skarmarbrink
2016-05-31,Lidköpingsvägen 53,Hammarbyhojden,GronSkarpnack,2.5,48,2,Lägenhet,null,[Hammarbyhöjden],2495000,605000,3100000,3289,Svenska Mäklarhuset,328.8373814772045,Hammarbyhajden
2016-05-31,Kalmgatan 40,Hammarbyhojden,GronSkarpnack,6,140,null,Lägenhet,1991,[Skarpnäcks stadsdelsområde],6475000,725000,7200000,6723,Gripsholms Fastighetsförmedling,571.1076084759253,Skarmarbrink
2016-05-30,Finn Malmgrens väg 61,Hammarbyhojden,GronSkarpnack,2,47,1,Lägenhet,null,[Hammarbyhöjden],2295000,355000,2650000,3879,Mäklarhuset,355.4520108959231,Hammarbyhajden
2016-05-28,Ystadsvägen 127,Hammarbyhojden,GronSkarpnack,3,73,2,Lägenhet,1999,[Björkhagen],3595000,405000,4000000,5148,Fastighetsbyrån,398.32601583411025,Bjarkhagen
2016-05-27,Per Lindeströms väg 121,Hammarbyhojden,GronSkarpnack,3,55,2,Lägenhet,1939,[Hammarbyhöjden],2950000,500000,3450000,3085,Bjurfors,134.41294982884443,Hammarbyhajden
2016-05-27,Finn Malmgrens väg 42A,Hammarbyhojden,GronSkarpnack,2,49,0,Lägenhet,1939,[Hammarbyhöjden],2495000,355000,2850000,2850,Fastighetsbyrån,74.74208512798509,Hammarbyhajden
2016-05-27,Finn Malmgrens väg 15,Hammarbyhojden,GronSkarpnack,2,42,2,Lägenhet,1939,[Johanneshov],2295000,455000,2750000,1920,Svensk Fastighetsförmedling,182.80755050328247,Hammarbyhajden
2016-05-26,Läckövägen 10,Hammarbyhojden,GronSkarpnack,2,52.2,3,Lägenhet,1943,[Hammarbyhöjden],2695000,635000,3330000,3005,Notar,278.27571002737227,Hammarbyhajden
2016-05-26,Thunbergsgatan 22,Hammarbyhojden,GronSkarpnack,2,43,1,Lägenhet,1938,[Johanneshov],2150000,250000,2400000,3292,Svensk Fastighetsförmedling,225.50534074996042,Skarmarbrink
2016-05-26,Halmstadsvägen 48,Hammarbyhojden,GronSkarpnack,3,62,3,Lägenhet,1949,[Björkhagen],2875000,315000,3190000,2830,Södermäklarna,365.81326245060484,Bjarkhagen
2016-05-26,Lidköpingsvägen 64,Hammarbyhojden,GronSkarpnack,3,71.5,3,Lägenhet,1946,[Hammarbyhöjden],3850000,550000,4400000,3492,Bjurfors,360.7378164285809,Hammarbyhajden
2016-05-26,Båstadsvägen 21,Hammarbyhojden,GronSkarpnack,3,68,1,Lägenhet,2007,[Hammarbyhöjden],3795000,0,3795000,4552,Mäklarhuset,253.03032657518037,Bjarkhagen
2016-05-25,Pelargatan 7,Hammarbyhojden,GronSkarpnack,2,50,4,Lägenhet,1942,[Skärmarbrink],2495000,755000,3250000,2325,Notar,208.812613598618,Skarmarbrink
2016-05-25,Thunbergsgatan 30,Hammarbyhojden,GronSkarpnack,2,43.3,2,Lägenhet,1939,[Hammarbyhöjden],2300000,675000,2975000,2393,Bjurfors,282.21722703221434,Skarmarbrink
2016-05-25,Kalmgatan 41,Hammarbyhojden,GronSkarpnack,5,137,4,Lägenhet,1990,[Hammarbyhöjden],6395000,805000,7200000,6723,Bjurfors,585.8671383292357,Skarmarbrink
2016-05-25,Strahlenbergsgatan 23,Hammarbyhojden,GronSkarpnack,2,54,2,Lägenhet,1937,[Hammarbyhöjden],3000000,0,3000000,3755,Fastighetsbyrån,372.16610892165943,Skarmarbrink
2016-05-25,Karlsborgsvägen 4,Hammarbyhojden,GronSkarpnack,3,55,2,Lägenhet,1943,[Hammarbyhöjden],2890000,350000,3240000,3541,SkandiaMäklarna,599.4141597462965,Hammarbyhajden
2016-05-24,Hållövägen 12,Hammarbyhojden,GronSkarpnack,2,61,4,Lägenhet,2011,[Blåsut],2995000,505000,3500000,3558,Länsförsäkringar Fastighetsförmedling,144.4808259171441,Blasut
2016-05-24,Lyckebyvägen 18,Hammarbyhojden,GronSkarpnack,2,53,2,Lägenhet,1948,[Björkhagen],2695000,555000,3250000,3204,Fastighetsbyrån,486.0002837929578,Bjarkhagen
2016-05-24,Paternostervägen 26,Hammarbyhojden,GronSkarpnack,2,59,3,Lägenhet,1951,[Hammarbyhöjden],2750000,625000,3375000,2482,Bjurfors,407.4765920101755,Blasut
2016-05-23,Vingavägen 8,Hammarbyhojden,GronSkarpnack,4,94,4,Lägenhet,2013,[Blåsut],5195000,375000,5570000,5532,Länsförsäkringar Fastighetsförmedling,132.3594202849649,Blasut
2016-05-20,Per Lindeströms väg 121,Hammarbyhojden,GronSkarpnack,2,32,1,Lägenhet,1939,[Johanneshov],1995000,505000,2500000,1790,Svensk Fastighetsförmedling,134.41294982884443,Hammarbyhajden
2016-05-19,Mariestadsvägen 13,Hammarbyhojden,GronSkarpnack,2,40.5,1,Lägenhet,null,[Hammarbyhöjden],2195000,130000,2325000,3259,Svenska Mäklarhuset,315.02413632979705,Hammarbyhajden
2016-05-19,Paternostervägen 66,Hammarbyhojden,GronSkarpnack,4,91,2,Lägenhet,1952,[Hammarbyhöjden],4700000,-100000,4600000,4388,HusmanHagberg,482.4026098402295,Hammarbyhajden
2016-05-19,Boråsvägen 9,Hammarbyhojden,GronSkarpnack,2,43,2,Lägenhet,1939,[Hammarbyhöjden],2850000,0,2850000,2193,Bjurfors,329.2257452776741,Hammarbyhajden
2016-05-19,Lidköpingsvägen 24,Hammarbyhojden,GronSkarpnack,2,48,2,Lägenhet,1942,[Johanneshov],2495000,605000,3100000,2988,Svensk Fastighetsförmedling,413.7038815202061,Blasut
2016-05-19,Axvallsvägen 47,Hammarbyhojden,GronSkarpnack,2,59,2,Lägenhet,1946,[Björkhagen],2750000,350000,3100000,2642,Fastighetsbyrån,343.1838876616873,Bjarkhagen
2016-05-19,Garagevägen 21,Hammarbyhojden,GronSkarpnack,3,78,3,Lägenhet,2015,[Hammarbyhöjden],4200000,410000,4610000,4449,HusmanHagberg,294.0712299001963,Blasut
2016-05-19,Läckövägen 38,Hammarbyhojden,GronSkarpnack,3,55,2,Lägenhet,1943,[Hammarbyhöjden],2895000,505000,3400000,3541,Notar,519.8943661496965,Hammarbyhajden
2016-05-19,Mariestadsvägen 27,Hammarbyhojden,GronSkarpnack,2,41,3,Lägenhet,null,[Hammarbyhöjden],2300000,375000,2675000,2103,Bjurfors,413.7981419820815,Hammarbyhajden
2016-05-19,Renathvägen 8,Hammarbyhojden,GronSkarpnack,1,36,2,Lägenhet,null,[Hammarbyhöjden],2100000,550000,2650000,2688,Bjurfors,141.30033710580193,Skarmarbrink
2016-05-19,Läckövägen 26,Hammarbyhojden,GronSkarpnack,3,52.2,3,Lägenhet,1943,[Johanneshov],2750000,875000,3625000,3005,Svensk Fastighetsförmedling,433.8751785160909,Hammarbyhajden
2016-05-19,Båstadsvägen 19,Hammarbyhojden,GronSkarpnack,4,81.5,1,Lägenhet,2007,[Johanneshov],4295000,0,4295000,5175,Svensk Fastighetsförmedling,262.6222255032572,Bjarkhagen
2016-05-19,Hasselquistvägen 13,Hammarbyhojden,GronSkarpnack,2,49,3,Lägenhet,null,[Hammarbyhöjden],2595000,305000,2900000,2242,Svenska Mäklarhuset,371.58087668719975,Hammarbyhajden
2016-05-13,Paternostervägen 102,Hammarbyhojden,GronSkarpnack,3,73,3,Lägenhet,1952,[Hammarbyhöjden],3595000,525000,4120000,4608,Mäklarhuset,447.37318880550123,Hammarbyhajden
2016-05-13,Lidköpingsvägen 10,Hammarbyhojden,GronSkarpnack,4,84,1,Lägenhet,1991,[Hammarbyhöjden],3695000,0,3695000,4310,Mäklarhuset,391.53614694605443,Blasut
2016-05-13,Nathorstvägen 54,Hammarbyhojden,GronSkarpnack,2,45,1,Lägenhet,1938,[Hammarbyhöjden],2395000,625000,3020000,2429,Mäklarhuset,261.7050198388713,Skarmarbrink
2016-05-11,Thunbergsgatan 24,Hammarbyhojden,GronSkarpnack,2,42,3,Lägenhet,1938,[Hammarbyhöjden],2195000,705000,2900000,3236,Bjurfors,234.00578786907008,Skarmarbrink
2016-05-11,Arkadvägen 1,Hammarbyhojden,GronSkarpnack,1,23,4,Lägenhet,1942,[Globen],1750000,500000,2250000,1850,Fastighetsbyrån,221.03329266627486,Skarmarbrink
2016-05-11,Alingsåsvägen 52,Hammarbyhojden,GronSkarpnack,2,44,1,Lägenhet,null,[Hammarbyhöjden],2395000,555000,2950000,2229,Mäklarhuset,161.99471103031058,Hammarbyhajden
2016-05-10,Boråsvägen 23,Hammarbyhojden,GronSkarpnack,2,44,1,Lägenhet,1939,[Hammarbyhöjden],2350000,150000,2500000,2607,HusmanHagberg,270.5690023803578,Hammarbyhajden
2016-05-10,Läckövägen 24,Hammarbyhojden,GronSkarpnack,2,41,2,Lägenhet,1943,[Johanneshov],2295000,605000,2900000,2381,Svensk Fastighetsförmedling,243.0982184594823,Hammarbyhajden
2016-05-10,Forsskålsgatan 12,Hammarbyhojden,GronSkarpnack,1,21,2,Lägenhet,1942,[Johanneshov],1750000,575000,2325000,1590,Fastighetsmäklarna,436.222193707235,Skarmarbrink
2016-05-06,Kalmgatan 2,Hammarbyhojden,GronSkarpnack,2,43,2,Lägenhet,1936,[Johanneshov],2095000,405000,2500000,3133,Svensk Fastighetsförmedling,353.8470448877075,Skarmarbrink
2016-05-06,Wahlbergsgatan 9,Hammarbyhojden,GronSkarpnack,2,38,1,Lägenhet,1937,[Hammarbyhöjden],1995000,520000,2515000,2527,Länsförsäkringar Fastighetsförmedling,540.9552566092847,Skarmarbrink
2016-05-05,Lidköpingsvägen 25,Hammarbyhojden,GronSkarpnack,3,54,1,Lägenhet,null,[Johanneshov],2750000,300000,3050000,3090,Svensk Fastighetsförmedling,440.8321114419262,Hammarbyhajden
2016-05-05,Mariestadsvägen 3,Hammarbyhojden,GronSkarpnack,3,49,1,Lägenhet,null,[Johanneshov],2295000,615000,2910000,3870,Svensk Fastighetsförmedling,243.96682310813958,Hammarbyhajden
2016-05-04,Sparfvenfeltsgatan 3,Hammarbyhojden,GronSkarpnack,2,43,1,Lägenhet,1936,[Johanneshov],1995000,705000,2700000,2812,Svensk Fastighetsförmedling,335.94589909934905,Skarmarbrink
2016-05-04,Alingsåsvägen 40,Hammarbyhojden,GronSkarpnack,2,40,3,Lägenhet,1941,[Hammarbyhöjden],2295000,630000,2925000,2638,Fastighetsbyrån,159.5604356399155,Hammarbyhajden
2016-05-04,Karlskronavägen 6D,Hammarbyhojden,GronSkarpnack,2,62,2,Lägenhet,2000,[Björkhagen],3000000,615000,3615000,4160,Bjurfors,221.37800414270902,Bjarkhagen
2016-05-04,Hållövägen 11,Hammarbyhojden,GronSkarpnack,3,82,1,Lägenhet,2014,[Blåsut],3995000,555000,4550000,4662,Notar,150.58490266025171,Blasut
2016-05-04,Boråsvägen 11,Hammarbyhojden,GronSkarpnack,2,53,1,Lägenhet,null,[Hammarbyhöjden],2795000,705000,3500000,3208,Svenska Mäklarhuset,313.2523849190241,Hammarbyhajden
2016-05-04,Per Lindeströms väg 66,Hammarbyhojden,GronSkarpnack,2,42,3,Lägenhet,null,[Hammarbyhöjden],2350000,650000,3000000,3044,Svenska Mäklarhuset,449.62916466687557,Hammarbyhajden
2016-05-03,Finn Malmgrens väg 73,Hammarbyhojden,GronSkarpnack,2,48,3,Lägenhet,1943,[Hammarbyhöjden],2250000,950000,3200000,3130,Edward & Partners Fastighetsmäklare AB,497.382333061907,Hammarbyhajden
2016-05-03,Johan Printz väg 4,Hammarbyhojden,GronSkarpnack,2,41,null,Lägenhet,null,[Johanneshov],1995000,205000,2200000,3978,Erik Olsson Fastighetsförmedling,524.5355264885577,Hammarbyhajden
2016-05-01,Tidaholmsvägen 34,Hammarbyhojden,GronSkarpnack,2,56,3,Lägenhet,1939,[Hammarbyhöjden],2425000,475000,2900000,3989,Fastighetsbyrån,262.4141913384913,Hammarbyhajden
2016-04-30,Vingavägen 7,Hammarbyhojden,GronSkarpnack,2,42,4,Lägenhet,2014,[Blåsut],3150000,-125000,3025000,2240,Länsförsäkringar Fastighetsförmedling,123.37722697289142,Blasut
2016-04-29,Åstorpsringen 13,Hammarbyhojden,GronSkarpnack,3,69,null,Lägenhet,2005,[Skarpnäcks stadsdelsområde],3095000,230000,3325000,4415,SkandiaMäklarna,461.8080904032287,Blasut
2016-04-29,Burspråksvägen 2,Hammarbyhojden,GronSkarpnack,2,50,null,Lägenhet,1942,[Globen],2195000,630000,2825000,2807,Notar,262.12367275835436,Skarmarbrink
2016-04-28,Lidköpingsvägen 39,Hammarbyhojden,GronSkarpnack,2,48,3,Lägenhet,1942,[Hammarbyhöjden],2650000,375000,3025000,3288,Mäklarhuset,374.3852534734566,Hammarbyhajden
2016-04-28,Lidköpingsvägen 48,Hammarbyhojden,GronSkarpnack,2,45,1,Lägenhet,1945,[Johanneshov],2395000,380000,2775000,2749,Svensk Fastighetsförmedling,354.11353506743427,Hammarbyhajden
2016-04-28,Strahlenbergsgatan 25,Hammarbyhojden,GronSkarpnack,2,39,3,Lägenhet,1937,[Hammarbyhöjden],2295000,555000,2850000,2698,Notar,362.2347161755381,Skarmarbrink
2016-04-28,Strahlenbergsgatan 20,Hammarbyhojden,GronSkarpnack,1,35,3,Lägenhet,1937,[Hammarbyhöjden],1995000,465000,2460000,2833,Notar,387.7524069525704,Skarmarbrink
2016-04-28,Svedalavägen 11,Hammarbyhojden,GronSkarpnack,4,110,1,Lägenhet,2003,[Hammarbyhöjden],6000000,1325000,7325000,5972,Bjurfors,312.3813568441792,Hammarbyhajden
2016-04-28,Per Lindeströms väg 88,Hammarbyhojden,GronSkarpnack,2,49,2,Lägenhet,1939,[Hammarbyhöjden],2395000,805000,3200000,3735,Fastighetsbyrån,272.7620578201353,Hammarbyhajden
2016-04-27,Petrejusvägen 61,Hammarbyhojden,GronSkarpnack,2,40,3,Lägenhet,null,[Hammarbyhöjden],2295000,755000,3050000,2424,Svenska Mäklarhuset,192.578211629625,Hammarbyhajden
2016-04-22,Lidköpingsvägen 29,Hammarbyhojden,GronSkarpnack,2,40,2,Lägenhet,1942,[Skarpnäcks stadsdelsområde],2195000,335000,2530000,2653,SkandiaMäklarna,417.5237161287866,Hammarbyhajden
2016-04-22,Åkerbladsgatan 8,Hammarbyhojden,GronSkarpnack,2,43,3,Lägenhet,1936,[Hammarbyhöjden],1995000,415000,2410000,3096,Mäklarringen,333.3971340801939,Skarmarbrink
2016-04-22,Strahlenbergsgatan 5,Hammarbyhojden,GronSkarpnack,2,56,1,Lägenhet,1937,[Hammarbyhöjden],2595000,1105000,3700000,2844,Fastighetsbyrån,477.4625937430574,Skarmarbrink
2016-04-22,Sten Bergmans väg 37,Hammarbyhojden,GronSkarpnack,2,60,3,Lägenhet,1989,[Hammarbyhöjden],2795000,305000,3100000,3424,Fastighetsbyrån,247.82291312567347,Hammarbyhajden
2016-04-22,Läckövägen 26,Hammarbyhojden,GronSkarpnack,1,29,null,Lägenhet,1943,[Johanneshov],1750000,650000,2400000,1723,Svensk Fastighetsförmedling,433.8751785160909,Hammarbyhajden
2016-04-22,Svedalavägen 10,Hammarbyhojden,GronSkarpnack,3,82,1,Lägenhet,null,[Hammarbyhöjden],4495000,1055000,5550000,4779,Mäklarhuset,271.9387876278913,Hammarbyhajden
2016-04-21,Paternostervägen 102,Hammarbyhojden,GronSkarpnack,3,73,1,Lägenhet,1952,[Hammarbyhöjden],3595000,715000,4310000,4608,Fastighetsbyrån,447.37318880550123,Hammarbyhajden
2016-04-21,Mariestadsvägen 23,Hammarbyhojden,GronSkarpnack,2,42,2,Lägenhet,1944,[Hammarbyhöjden],2395000,230000,2625000,3040,Mäklarhuset,379.58140201887335,Hammarbyhajden
2016-04-21,Paternostervägen 24A,Hammarbyhojden,GronSkarpnack,2,54,null,Lägenhet,null,[Hammarbyhöjden],2895000,405000,3300000,2272,Svenska Mäklarhuset,390.17963692192717,Blasut
2016-04-20,Finn Malmgrens väg 67,Hammarbyhojden,GronSkarpnack,3,70,2,Lägenhet,null,[Hammarbyhöjden],3895000,705000,4600000,4004,Svenska Mäklarhuset,416.69698187683133,Hammarbyhajden
2016-04-20,Paternostervägen 100,Hammarbyhojden,GronSkarpnack,2,56,1,Lägenhet,1952,[Johanneshov],2395000,555000,2950000,3635,Svensk Fastighetsförmedling,447.9179707114058,Hammarbyhajden
2016-04-20,Sten Bergmans väg 9,Hammarbyhojden,GronSkarpnack,4,113,null,Radhus,1989,[Johanneshov],5950000,975000,6925000,5851,Svensk Fastighetsförmedling,290.3137691207025,Hammarbyhajden
2016-04-20,Finn Malmgrens väg 61,Hammarbyhojden,GronSkarpnack,2,47,1,Lägenhet,null,[Hammarbyhöjden],2375000,175000,2550000,3879,Mäklarhuset,355.4520108959231,Hammarbyhajden
2016-04-18,Läckövägen 27,Hammarbyhojden,GronSkarpnack,2,41,3,Lägenhet,null,[Hammarbyhöjden],2150000,730000,2880000,2420,Svenska Mäklarhuset,395.94571023302314,Hammarbyhajden
2016-04-18,Finn Malmgrens Väg 44,Hammarbyhojden,GronSkarpnack,3,63,1,Lägenhet,null,[Hammarbyhöjden],2895000,255000,3150000,2715,Mäklarhuset,53.21159699510625,Hammarbyhajden
2016-04-16,Per Lindeströms väg 90,Hammarbyhojden,GronSkarpnack,3,60,3,Lägenhet,1939,[Hammarbyhöjden],2895000,1180000,4075000,4574,Fastighetsbyrån,308.2983990444418,Hammarbyhajden
2016-04-16,Karlsborgsvägen 8,Hammarbyhojden,GronSkarpnack,2,41,2,Lägenhet,1943,[Hammarbyhöjden],2295000,435000,2730000,2713,Mäklarhuset,576.9340181227877,Hammarbyhajden
2016-04-15,Boråsvägen 18,Hammarbyhojden,GronSkarpnack,2,45,1,Lägenhet,null,[Johanneshov],2395000,615000,3010000,1929,Svensk Fastighetsförmedling,281.60685169355867,Hammarbyhajden
2016-04-15,Fyrvaktarkroken 6,Hammarbyhojden,GronSkarpnack,2,64,3,Lägenhet,2014,[Enskededalen],2995000,555000,3550000,3733,Svensk Fastighetsförmedling,107.54599300159245,Blasut
2016-04-15,Fyrvaktarkroken 10,Hammarbyhojden,GronSkarpnack,4.5,102,6,Lägenhet,2015,[Blåsut],5195000,815000,6010000,5950,Länsförsäkringar Fastighetsförmedling,70.02084282236392,Blasut
2016-04-15,Ronnebyvägen 11,Hammarbyhojden,GronSkarpnack,1,42,2,Lägenhet,1948,[Björkhagen],2150000,470000,2620000,2539,Bjurfors,460.8576839423151,Bjarkhagen
2016-04-15,Paternostervägen 40,Hammarbyhojden,GronSkarpnack,2,59,2,Lägenhet,1952,[Hammarbyhöjden],2795000,730000,3525000,2482,Fastighetsbyrån,458.7915906207146,Hammarbyhajden
2016-04-14,Finn Malmgrens väg 110,Hammarbyhojden,GronSkarpnack,2,41,2,Lägenhet,1943,[Hammarbyhöjden],2295000,205000,2500000,2713,Fastighetsbyrån,561.1865900790739,Hammarbyhajden
2016-04-14,Lidköpingsvägen 48,Hammarbyhojden,GronSkarpnack,2,52,2,Lägenhet,1945,[Johanneshov],2750000,700000,3450000,3100,Svensk Fastighetsförmedling,354.11353506743427,Hammarbyhajden
2016-04-14,Strahlenbergsgatan 5,Hammarbyhojden,GronSkarpnack,3,56,2,Lägenhet,1937,[Hammarbyhöjden],3095000,910000,4005000,2904,Mäklarhuset,477.4625937430574,Skarmarbrink
2016-04-13,Lidköpingsvägen 52,Hammarbyhojden,GronSkarpnack,4,74,3,Lägenhet,1996,[Hammarbyhöjden],4295000,1005000,5300000,3870,Notar,366.4109162452758,Hammarbyhajden
2016-04-09,Palandergatan 19,Hammarbyhojden,GronSkarpnack,2,45,2,Lägenhet,null,[Skärmarbrink],2350000,500000,2850000,2976,Svenska Mäklarhuset,162.96106570235256,Skarmarbrink
2016-04-08,Simrishamnsvägen 21,Hammarbyhojden,GronSkarpnack,3,69,1,Lägenhet,1946,[Björkhagen],3595000,465000,4060000,3087,Fastighetsbyrån,215.7749224228143,Bjarkhagen
2016-04-08,Fyrvaktarkroken 40,Hammarbyhojden,GronSkarpnack,2,43.5,2,Lägenhet,2009,[Blåsut],2795000,155000,2950000,2634,Länsförsäkringar Fastighetsförmedling,104.98773851994501,Blasut
2016-04-08,Paternostervägen 88,Hammarbyhojden,GronSkarpnack,3,72,3,Lägenhet,1952,[Hammarbyhöjden],3595000,555000,4150000,4555,Länsförsäkringar Fastighetsförmedling,424.6724997433383,Hammarbyhajden
2016-04-08,Lyckebyvägen 14,Hammarbyhojden,GronSkarpnack,2,53,2,Lägenhet,1948,[Björkhagen],2695000,715000,3410000,3204,BOSTHLM,461.05541829889074,Bjarkhagen
2016-04-07,Mariestadsvägen 6,Hammarbyhojden,GronSkarpnack,2,37.5,3,Lägenhet,1942,[Johanneshov],2095000,555000,2650000,3156,Svensk Fastighetsförmedling,270.3826423945882,Hammarbyhajden
2016-04-07,Ystadsvägen 111,Hammarbyhojden,GronSkarpnack,3,73,1,Lägenhet,1999,[Björkhagen],3895000,205000,4100000,5148,Fantastic Frank Fastighetsmäkleri,317.33517063924296,Bjarkhagen
2016-04-07,Tidaholmsplan 24,Hammarbyhojden,GronSkarpnack,2,49,3,Lägenhet,1942,[Hammarbyhöjden],2695000,530000,3225000,2320,Mäklarhuset,165.66248637002647,Hammarbyhajden
2016-04-07,Palandergatan 17,Hammarbyhojden,GronSkarpnack,2,44,1,Lägenhet,1938,[Johanneshov],2250000,400000,2650000,2913,Svensk Fastighetsförmedling,176.24417030053058,Skarmarbrink
2016-04-07,Lidköpingsvägen 25,Hammarbyhojden,GronSkarpnack,2,54,2,Lägenhet,1942,[Johanneshov],2695000,830000,3525000,3090,Svensk Fastighetsförmedling,440.8321114419262,Hammarbyhajden
