date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-11-03,Etsarvägen 1,EnskedeGard,GronHagsatra,2,44,6,Lägenhet,1946,[Gullmarsplan],2350000,825000,3175000,1745,Notar,321.07203192717634,Gullmarsplan
2015-10-31,Odelbergsvägen 27,EnskedeGard,GronHagsatra,1,49,2,Lägenhet,null,[Enskede Gård],2295000,715000,3010000,1838,Fastighetsbyrån,104.79917273772706,Enskede gard
2015-10-30,Konstgjutarvägen 26,EnskedeGard,GronHagsatra,1,35,3,Lägenhet,1944,[Johanneshov],1995000,560000,2555000,2343,Svensk Fastighetsförmedling,85.21580867254481,Globen
2015-10-28,Pastellvägen 8,EnskedeGard,GronHagsatra,2,51,2,Lägenhet,1942,[Johanneshov],2295000,255000,2550000,3419,Svensk Fastighetsförmedling,357.5922578067579,Skarmarbrink
2015-10-27,Pastellvägen 11,EnskedeGard,GronHagsatra,2,40,6,Lägenhet,1943,[Johanneshov],2195000,815000,3010000,2349,Edward & Partners Fastighetsmäklare AB,320.0362343597097,Blasut
2015-10-26,Konstgjutarvägen 16,EnskedeGard,GronHagsatra,2,55,0,Lägenhet,1945,[Globen],2850000,150000,3000000,2806,Södermäklarna,68.03187698261203,Globen
2015-10-23,Sofielundsplan 53,EnskedeGard,GronHagsatra,3,57,1,Lägenhet,1944,[Johanneshov],2850000,700000,3550000,2350,Svensk Fastighetsförmedling,110.168957899001,Blasut
2015-10-20,Planterarvägen 57,EnskedeGard,GronHagsatra,5,137,3,Lägenhet,1989,[Enskede Gård],4650000,2000000,6650000,6381,Svensk Fastighetsförmedling,444.6239293353059,Enskede gard
2015-10-19,Pastellvägen 11,EnskedeGard,GronHagsatra,2,50,1,Lägenhet,null,[Blåsut-Globen],2495000,605000,3100000,2867,Länsförsäkringar Fastighetsförmedling,320.0362343597097,Blasut
2015-10-19,Palmfeltsvägen 47,EnskedeGard,GronHagsatra,1,34.5,2,Lägenhet,1932,[Enskede Gård],1895000,615000,2510000,2135,Länsförsäkringar Fastighetsförmedling,70.39346917589945,Enskede gard
2015-10-16,Grafikvägen 25,EnskedeGard,GronHagsatra,3,68,3,Lägenhet,1945,[Globen],3295000,585000,3880000,3041,Bjurfors,306.8780117853314,Globen
2015-10-15,Artistvägen 4,EnskedeGard,GronHagsatra,3,57,1,Lägenhet,null,[Blåsut],2750000,820000,3570000,3035,Fastighetsbyrån,162.13953839009318,Blasut
2015-10-15,Konstgjutarvägen 46,EnskedeGard,GronHagsatra,2,56,3,Lägenhet,1945,[Johanneshov],2495000,405000,2900000,2865,Mäklarhuset,277.7265430047465,Globen
2015-10-13,Pastellvägen 17,EnskedeGard,GronHagsatra,3,59,3,Lägenhet,1943,[Johanneshov],2650000,820000,3470000,2420,Svensk Fastighetsförmedling,199.88871165772406,Blasut
2015-10-08,Konstgjutarvägen 14,EnskedeGard,GronHagsatra,2,42,1,Lägenhet,null,[Globen],2295000,415000,2710000,2725,Fastighetsbyrån,98.74772940187272,Globen
2015-10-08,Pastellvägen 13,EnskedeGard,GronHagsatra,1,25,5,Lägenhet,1943,[Skarpnäcks stadsdelsområde],1595000,845000,2440000,1823,Södermäklarna,275.96275189047043,Blasut
2015-10-08,Grafikvägen 17,EnskedeGard,GronHagsatra,2,46,0,Lägenhet,1946,[Johanneshov],2195000,725000,2920000,1990,Svensk Fastighetsförmedling,279.40736012764165,Gullmarsplan
2015-10-06,Pastellvägen 14,EnskedeGard,GronHagsatra,2,56,2,Lägenhet,1943,[Johanneshov],2495000,35000,2530000,3098,Erik Olsson Fastighetsförmedling,330.1727783847137,Blasut
2015-10-06,Konstgjutarvägen 20,EnskedeGard,GronHagsatra,2,54,1,Lägenhet,1944,[Globen],2695000,475000,3170000,2681,Erik Olsson Fastighetsförmedling,42.55386135015981,Globen
2015-10-06,Delägargatan 39,EnskedeGard,GronHagsatra,6,98,null,Parhus,1926,[Enskede Gård],6950000,1270000,8220000,null,HusmanHagberg,418.75208440486847,Enskede gard
2015-10-03,Blåsutvägen 25,EnskedeGard,GronHagsatra,2,44,3,Lägenhet,1944,[Johanneshov],2295000,485000,2780000,2529,Mäklarhuset,209.68771737772218,Blasut
2015-10-02,Gullmarsvägen 2,EnskedeGard,GronHagsatra,5,106,5,Lägenhet,1946,[Gullmarsplan],5395000,0,5395000,4952,Mäklarringen,130.12288100098957,Gullmarsplan
2015-10-01,Lindevägen 56,EnskedeGard,GronHagsatra,2,62,4,Lägenhet,null,[Enskede Gård],2475000,325000,2800000,4073,Mäklarringen,340.5949811949304,Enskede gard
2015-10-01,Etsarvägen 1,EnskedeGard,GronHagsatra,3,64,1,Lägenhet,1946,[Globen],3295000,425000,3720000,2309,Fastighetsbyrån,321.07203192717634,Gullmarsplan
2015-09-25,Blåsutvägen 27,EnskedeGard,GronHagsatra,2,64,3,Lägenhet,1945,[Blåsut],2895000,515000,3410000,3664,HusmanHagberg,195.91797927502742,Blasut
2015-09-24,Gullmarsvägen 12,EnskedeGard,GronHagsatra,2,58,null,Lägenhet,1946,[Gullmarsplan],2595000,555000,3150000,3908,Notar,306.27094391479216,Gullmarsplan
2015-09-19,Runövägen 14,EnskedeGard,GronHagsatra,5,103,null,Villa,1931,[Enskede],7495000,1705000,9200000,null,Mäklarhuset,259.88747821870805,Sockenplan
2015-09-15,Godsägarvägen 24,EnskedeGard,GronHagsatra,6,162,null,Gård,1947,[Enskede Gård],9500000,1800000,11300000,null,Berggren & Co Fastighetsmäkleri,137.54567177207434,Enskede gard
2015-09-15,Sofielundsplan 57,EnskedeGard,GronHagsatra,1,22,3,Lägenhet,1944,[Blåsut],2350000,100000,2450000,1146,Bjurfors,128.98829202387913,Blasut
2015-09-10,Skärmarbrinksvägen 14,EnskedeGard,GronHagsatra,2,54,-1,Lägenhet,1944,[Blåsut],2595000,355000,2950000,2934,Fastighetsbyrån,188.43609527406875,Blasut
2015-09-10,Konstgjutarvägen 8,EnskedeGard,GronHagsatra,2,45.2,3,Lägenhet,1944,[Globen],2395000,540000,2935000,2575,Fastighetsbyrån,126.61423418447978,Globen
2015-09-10,Grafikvägen 32,EnskedeGard,GronHagsatra,3,90,1,Lägenhet,1946,[Gullmarsplan],3895000,455000,4350000,4349,HusmanHagberg,318.11396791020354,Globen
2015-09-10,Grafikvägen 30,EnskedeGard,GronHagsatra,4,94,1,Lägenhet,1946,[Gullmarsplan],3995000,630000,4625000,4543,HusmanHagberg,334.7840883408478,Globen
2015-09-10,Gullmarsvägen 8,EnskedeGard,GronHagsatra,3,50,2,Lägenhet,1945,[Gullmarsplan],2700000,580000,3280000,3182,Bjurfors,262.88928542742923,Gullmarsplan
2015-09-09,Gullmarsvägen 8,EnskedeGard,GronHagsatra,2,41,5,Lägenhet,1945,[Gullmarsplan],2150000,700000,2850000,2609,HusmanHagberg,262.88928542742923,Gullmarsplan
2015-09-09,Bildhuggarvägen 4,EnskedeGard,GronHagsatra,1,21,1,Lägenhet,1944,[Globen],1495000,715000,2210000,1409,Länsförsäkringar Fastighetsförmedling,149.2639401480458,Globen
2015-09-09,Pastellvägen 13,EnskedeGard,GronHagsatra,2,55,2,Lägenhet,1943,[Globen],2295000,625000,2920000,3495,Bjurfors,275.96275189047043,Blasut
2015-09-08,Gullmarsvägen 12,EnskedeGard,GronHagsatra,2,53,2,Lägenhet,1946,[Gullmarsplan],2750000,450000,3200000,3571,Fastighetsbyrån,306.27094391479216,Gullmarsplan
2015-09-03,Skulptörvägen 1,EnskedeGard,GronHagsatra,2,45,2,Lägenhet,1944,[Gullmarsplan],2395000,565000,2960000,2583,Fastighetsbyrån,194.66725758476872,Globen
2015-09-03,Odelbergsvägen 22,EnskedeGard,GronHagsatra,2,41.5,3,Lägenhet,1939,[Enskede Gård],2150000,730000,2880000,2680,HusmanHagberg,184.79294665197293,Enskede gard
2015-09-03,Bildhuggarvägen 8,EnskedeGard,GronHagsatra,2,51,3,Lägenhet,1944,[Johanneshov],2495000,875000,3370000,2668,HusmanHagberg,136.81096226467113,Globen
2015-09-02,Pastellvägen 13,EnskedeGard,GronHagsatra,3,72,4,Lägenhet,1943,[Hammarbyhöjden],3500000,150000,3650000,3950,Fastighetsbyrån,275.96275189047043,Blasut
2015-08-27,Grafikvägen 23,EnskedeGard,GronHagsatra,3,68,2,Lägenhet,1945,[Globen],3395000,205000,3600000,3041,Bjurfors,306.59191060040973,Globen
