date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-05-10,Regeringsgatan 80,Norrmalm,City,2,62,0,Lägenhet,1900,[Centrum Norrmalm Vasastan],3300000,-90000,3210000,2400,HusmanHagberg,367.5086568276196,Hotorget
2014-05-09,Saltmätargatan 6,Norrmalm,City,1,35,null,Lägenhet,1921,[Vasastan],2495000,255000,2750000,1345,Notar,155.42897689373422,Radmansgatan
2014-05-09,Herkulesgatan 24,Norrmalm,City,4,104,5,Lägenhet,2003,[City],5500000,400000,5900000,5455,Bostadsrättsspecialisten,246.33494931900248,T-Centralen
2014-05-07,David Bagares gata 20,Norrmalm,City,2,36,1,Lägenhet,1929,[Centrum Norrmalm Vasastan],2600000,725000,3325000,1540,HusmanHagberg,298.86264733922286,Hotorget
2014-05-07,Tegnérgatan 19,Norrmalm,City,1,32,3,Lägenhet,1934,[Vasastan],2195000,510000,2705000,1636,Notar,154.11954963346662,Radmansgatan
2014-05-07,David Bagares gata 20A,Norrmalm,City,2,82,3,Lägenhet,1929,[Östermalm],4895000,455000,5350000,2970,Notar,302.7927092431297,Hotorget
2014-05-03,Dalagatan 6A,Norrmalm,City,1,47,5,Lägenhet,1945,[Sabbatsberg/Atlas],3250000,0,3250000,1432,BOSTHLM,281.0351732700909,Odenplan
2014-04-30,Drottninggatan 81,Norrmalm,City,1,44,4,Lägenhet,1907,[City],2750000,250000,3000000,1233,SkandiaMäklarna,280.4771046330157,Radmansgatan
2014-04-30,Döbelnsgatan 15,Norrmalm,City,4,108,3,Lägenhet,1967,[Centrum Norrmalm Vasastan],6950000,175000,7125000,4533,HusmanHagberg,247.13488683509277,Radmansgatan
2014-04-30,Kammakargatan 19,Norrmalm,City,3,65.5,4,Lägenhet,1937,[City],4195000,0,4195000,3659,Bostadsrättsspecialisten,313.69783596746583,Radmansgatan
2014-04-16,Luntmakargatan 10,Norrmalm,City,1,23,1,Lägenhet,1896,[Vasastan],1795000,325000,2120000,1890,Bjurfors,154.38502477503917,Hotorget
2014-04-15,Olof Palmes gata 16,Norrmalm,City,2,68,1,Lägenhet,1986,[Centrum Norrmalm Vasastan],3975000,325000,4300000,2545,HusmanHagberg,180.4072158218227,Hotorget
2014-04-11,Kammakargatan 70,Norrmalm,City,1,29,2,Lägenhet,1949,[Vasastan],2200000,20000,2220000,916,Fastighetsbyrån,595.3772022473918,Radmansgatan
2014-04-10,David Bagares gata 20,Norrmalm,City,2,36,2,Lägenhet,1929,[Centrum Norrmalm Vasastan],2500000,660000,3160000,1540,HusmanHagberg,298.86264733922286,Hotorget
2014-04-10,Regeringsgatan 83,Norrmalm,City,3,85,null,Lägenhet,1891,[Vasastan],6495000,205000,6700000,4642,Fastighetsbyrån,301.8906352323524,Hotorget
2014-04-09,Regeringsgatan 87,Norrmalm,City,2.5,72,1,Lägenhet,1929,[Vasastan],4495000,355000,4850000,1919,Edward & Partners Fastighetsmäklare AB,342.9079753766572,Hotorget
2014-04-09,Dalagatan 6B,Norrmalm,City,3,63,2,Lägenhet,1945,[Vasastan],4095000,645000,4740000,1990,Fastighetsbyrån,630.2082570795035,Radmansgatan
2014-04-08,Tegnérgatan 5,Norrmalm,City,1,30.1,null,Lägenhet,1890,[Östermalm],2095000,505000,2600000,1691,Behrer & Partners,285.7990493778095,Radmansgatan
2014-04-08,Blekholmsterrassen 3,Norrmalm,City,2,46.5,4,Lägenhet,1994,[Centrum],2695000,0,2695000,3984,Svenska Mäklarhuset,376.22126680821185,T-Centralen
2014-04-03,Kammakargatan 50,Norrmalm,City,2,42,0.5,Lägenhet,1882,[Vasastan],2450000,460000,2910000,2154,Södermäklarna,376.26916616543417,Radmansgatan
2014-04-02,Torsgatan 9,Norrmalm,City,3,89,4,Lägenhet,2009,[Vasastan],5495000,215000,5710000,3869,Living Fastighetsmäkleri,721.7446119212176,Radmansgatan
2014-04-02,Regeringsgatan 76,Norrmalm,City,2,65,1,Lägenhet,1928,[Vasastan],4250000,275000,4525000,1569,Vision Fastighetsmäkleri AB,337.3049558098852,Hotorget
2014-03-28,Kammakargatan 70,Norrmalm,City,2,37,4,Lägenhet,1945,[Vasastan],2575000,185000,2760000,1169,Notar,595.3772022473918,Radmansgatan
2014-03-28,Lilla Bantorget 25,Norrmalm,City,1,35,6,Lägenhet,null,[Vasastan],2650000,20000,2670000,1920,Svensk Fastighetsförmedling,659.1340167404263,Hotorget
2014-03-28,Tegnérgatan 19,Norrmalm,City,2,60,5,Lägenhet,1934,[Vasastan],4150000,200000,4350000,2818,Wrede,154.11954963346662,Radmansgatan
2014-03-27,Kammakargatan 70,Norrmalm,City,2,33,4,Lägenhet,null,[Sabbatsberg/Atlas],2495000,305000,2800000,1043,BOSTHLM,595.3772022473918,Radmansgatan
2014-03-27,Tegnérgatan 55,Norrmalm,City,1,30,null,Lägenhet,1929,[Vasastan],2495000,55000,2550000,2088,Gripsholms Fastighetsförmedling,576.5314919910319,Radmansgatan
2014-03-26,Wallingatan 30A,Norrmalm,City,1,27,4,Lägenhet,1910,[Vasastan],2195000,155000,2350000,764,Fastighetsbyrån,508.980722855514,Radmansgatan
2014-03-24,Olof Palmes gata 12,Norrmalm,City,2,41,2,Lägenhet,1939,[Centrum Norrmalm Vasastan],2495000,10000,2505000,2042,HusmanHagberg,146.9748037984485,Hotorget
2014-03-21,Drottninggatan 90A,Norrmalm,City,2,50,2,Lägenhet,1939,[City],3500000,300000,3800000,519,SkandiaMäklarna,273.9986008651899,Hotorget
2014-03-19,Regeringsgatan 76,Norrmalm,City,2,65,null,Lägenhet,1928,[Norrmalm],3975000,300000,4275000,1569,Notar,337.3049558098852,Hotorget
2014-03-18,Tegnérgatan 55C,Norrmalm,City,1,24,2,Lägenhet,1927,[Centrum Norrmalm Vasastan],1875000,225000,2100000,1674,HusmanHagberg,588.4331027485524,Radmansgatan
2014-03-17,Regeringsgatan 70F,Norrmalm,City,3,79,3,Lägenhet,1982,[Norrmalm],4450000,550000,5000000,3640,Fantastic Frank Fastighetsmäkleri,304.9980505248115,Hotorget
2014-03-12,Drottninghusgränd 2,Norrmalm,City,2,50,null,Lägenhet,1884,[Östermalm],1795000,-195000,1600000,1597,Mäklarringen,392.7280355274429,Hotorget
2014-03-12,Kammakargatan 18,Norrmalm,City,1,22,4,Lägenhet,1939,[Vasastan],1725000,75000,1800000,2150,Erik Olsson Fastighetsförmedling,218.79963823901562,Radmansgatan
2014-03-07,Kammakargatan 41,Norrmalm,City,2,38,null,Lägenhet,1862,[Vasastan],2790000,530000,3320000,1110,Bjurfors,512.7723837753963,Radmansgatan
2014-03-07,David Bagares gata 12A,Norrmalm,City,2.5,62.3,1,Lägenhet,1928,[Centrum],3795000,355000,4150000,2976,Erik Olsson Fastighetsförmedling,368.6851011236179,Hotorget
2014-03-03,Tegnérgatan 11,Norrmalm,City,4,121,4,Lägenhet,1892,[Vasastan],7950000,-50000,7900000,5939,Svenska Mäklarhuset,232.3543433810906,Radmansgatan
2014-02-22,Adolf Fredriks Kyrkogata 5,Norrmalm,City,3,96,2,Lägenhet,1927,[Vasastan],5995000,-295000,5700000,2313,Bjurfors,257.39333330147275,Hotorget
2014-02-21,Tegnérgatan 49,Norrmalm,City,2,62,1,Lägenhet,1885,[Vasastan],3975000,300000,4275000,2012,Svenska Mäklarhuset,480.7499078214377,Radmansgatan
2014-02-12,Johannesgatan 6,Norrmalm,City,2,39,3,Lägenhet,1854,[City],2495000,380000,2875000,3012,Fastighetsbyrån,311.36566785377676,Hotorget
2014-02-12,Herkulesgatan 22,Norrmalm,City,2,62,9,Lägenhet,2003,[City],3595000,135000,3730000,3524,Fastighetsbyrån,264.0253038027331,T-Centralen
2014-02-12,Klara Tvärgränd 5,Norrmalm,City,3,101,4,Lägenhet,2003,[Centrum Norrmalm Vasastan],4295000,205000,4500000,5333,HusmanHagberg,260.438841179989,T-Centralen
2014-02-11,Drottninggatan 81,Norrmalm,City,1.5,40.5,2,Lägenhet,1931,[Vasastan],2650000,250000,2900000,1249,Notar,280.4771046330157,Radmansgatan
2014-02-07,Klara Tvärgränd 3,Norrmalm,City,2,80,6,Lägenhet,2003,[Centrum Norrmalm Vasastan],3975000,30000,4005000,4281,HusmanHagberg,264.38180909923267,T-Centralen
2014-02-07,Herkulesgatan 24,Norrmalm,City,3,71,11,Lägenhet,2002,[Norrmalm],4495000,355000,4850000,3902,Svenska Mäklarhuset,246.33494931900248,T-Centralen
2014-02-03,Sveavägen 39,Norrmalm,City,2,93,3,Lägenhet,1927,[Vasastan],5995000,80000,6075000,2248,Bjurfors,230.9737930072923,Hotorget
2014-02-03,David Bagares gata 20A,Norrmalm,City,3.5,83,1,Lägenhet,1929,[Vasastan],4895000,0,4895000,2975,Estate Fastighetsbyrå AB,302.7927092431297,Hotorget
2014-01-31,Kammakargatan 40,Norrmalm,City,3,86.5,1.5,Lägenhet,1800,[Norrmalm],5590000,-90000,5500000,3185,Mäklarcentrum,265.571417038512,Radmansgatan
2014-01-28,Herkulesgatan 22,Norrmalm,City,2,62,8,Lägenhet,2003,[Vasastan Centrum],3475000,75000,3550000,3524,HusmanHagberg,264.0253038027331,T-Centralen
2014-01-23,Adolf Fredriks Kyrkogata 5,Norrmalm,City,1,38,7,Lägenhet,1927,[Norrmalm],2550000,100000,2650000,1047,Bostadsrättsspecialisten,257.39333330147275,Hotorget
2014-01-22,Drottninggatan 102B,Norrmalm,City,2,56,3,Lägenhet,1888,[City],3995000,285000,4280000,2413,Fastighetsbyrån,274.2059428057373,Radmansgatan
2014-01-18,Lilla Bantorget 25,Norrmalm,City,4,111,null,Lägenhet,2009,[Vasastan],6795000,205000,7000000,4678,Notar,659.1340167404263,Hotorget
2014-01-17,Tegnérgatan 49,Norrmalm,City,1,28,null,Lägenhet,1885,[Vasastan],1895000,305000,2200000,914,Fantastic Frank Fastighetsmäkleri,480.7499078214377,Radmansgatan
2014-01-16,Tunnelgatan 1,Norrmalm,City,3,66,3,Lägenhet,1896,[Vasastan-Norrmalm],4250000,0,4250000,3051,Fantastic Frank Fastighetsmäkleri,187.66443269690672,Hotorget
2014-01-16,Blekholmsterrassen 9,Norrmalm,City,2,44,3,Lägenhet,1994,[City],2250000,450000,2700000,3737,Fastighetsbyrån,431.1304226705284,T-Centralen
2014-01-15,Regeringsgatan 70F,Norrmalm,City,2,70,1,Lägenhet,1982,[City],3695000,205000,3900000,3272,Fastighetsbyrån,304.9980505248115,Hotorget
2014-01-14,Kammakargatan 21,Norrmalm,City,1,24,2,Lägenhet,1944,[Vasastan],1795000,0,1795000,1707,Erik Olsson Fastighetsförmedling,325.4195536673472,Radmansgatan
2014-01-12,Adolf Fredriks Kyrkogata 5,Norrmalm,City,3,113,6,Lägenhet,1927,[Norrmalm],6995000,5000,7000000,2684,Bjurfors,257.39333330147275,Hotorget
2014-01-10,Brunnsgatan 4,Norrmalm,City,2,47,3,Lägenhet,1907,[Stureplan],3490000,610000,4100000,1637,Bostadsrättsspecialisten,298.94972398055813,Ostermalmstorg
2013-12-20,Blekholmsterrassen 5,Norrmalm,City,3,73,2,Lägenhet,1994,[Norrmalm],3895000,0,3895000,5498,Erik Olsson Fastighetsförmedling,389.504454743561,T-Centralen
2013-12-13,Regeringsgatan 90,Norrmalm,City,2,35,null,Lägenhet,1864,[Vasastan],2750000,0,2750000,1449,Widerlöv & Co,444.214573840701,Hotorget
2013-12-12,Tegnérgatan 19,Norrmalm,City,1,22,1,Lägenhet,1934,[City],1800000,110000,1910000,1165,SkandiaMäklarna,154.11954963346662,Radmansgatan
2013-12-07,Wallingatan 9,Norrmalm,City,3,88,2,Lägenhet,1886,[City],5995000,-170000,5825000,3805,Fastighetsbyrån,370.9996809019775,Hotorget
2013-12-06,Regeringsgatan 90,Norrmalm,City,3,80,3,Lägenhet,1864,[Vasastan],6400000,0,6400000,2899,Widerlöv & Co,444.214573840701,Hotorget
2013-12-05,Drottninggatan 90B,Norrmalm,City,2,70,null,Lägenhet,1939,[City],5195000,455000,5650000,719,Fastighetsbyrån,288.42611460078314,Hotorget
2013-12-02,Klara Tvärgränd 5,Norrmalm,City,3,102.5,8,Lägenhet,2003,[Vasastan],4900000,-300000,4600000,5231,Svensk Fastighetsförmedling,260.438841179989,T-Centralen
2013-12-02,Johannesgatan 4,Norrmalm,City,4,107,3,Lägenhet,1856,[City],6795000,-335000,6460000,4440,Fastighetsbyrån,301.3703269075308,Hotorget
2013-11-29,Drottninghusgränd 5,Norrmalm,City,2,36,2,Lägenhet,1936,[Norrmalm],2300000,460000,2760000,1850,Bjurfors,366.70998277925486,Hotorget
2013-11-28,Klara Tvärgränd 5,Norrmalm,City,3,102.5,7,Lägenhet,2003,[City],4995000,-345000,4650000,5391,Fastighetsbyrån,260.438841179989,T-Centralen
2013-11-28,Herkulesgatan 24,Norrmalm,City,4,96,5,Lägenhet,2003,[City],4795000,-45000,4750000,4962,Fastighetsbyrån,246.33494931900248,T-Centralen
2013-11-28,Blekholmsterrassen 9,Norrmalm,City,2,59.5,4,Lägenhet,1994,[City],2600000,130000,2730000,4805,SkandiaMäklarna,431.1304226705284,T-Centralen
2013-11-27,Rosengatan 5,Norrmalm,City,3,81,2,Lägenhet,1949,[Vasastan],4995000,-65000,4930000,4496,Länsförsäkringar Fastighetsförmedling,180.35880096248385,Radmansgatan
2013-11-27,Smala Gränd 3,Norrmalm,City,2,60,1,Lägenhet,null,[Norrmalm],3795000,255000,4050000,3317,Erik Olsson Fastighetsförmedling,405.68456593648,Hotorget
2013-11-22,Snickarbacken 7,Norrmalm,City,3,103,null,Lägenhet,1898,[Vasastan],3990000,0,3990000,4120,Erik Olsson Fastighetsförmedling,391.11293485409317,Hotorget
2013-11-22,Regeringsgatan 70D,Norrmalm,City,3,69,3,Lägenhet,1982,[Centrum],3850000,320000,4170000,3231,Fantastic Frank Fastighetsmäkleri,260.3388146441019,Hotorget
2013-11-21,Luntmakargatan 36,Norrmalm,City,2,66,5,Lägenhet,1939,[Vasastan],3895000,-195000,3700000,3212,Erik Olsson Fastighetsförmedling,252.23528883306284,Radmansgatan
2013-11-21,Vattugatan 15,Norrmalm,City,5,115,7,Lägenhet,2003,[City],5595000,55000,5650000,5757,Fastighetsbyrån,210.74167999174557,T-Centralen
2013-11-20,Torsgatan 9,Norrmalm,City,2,50.5,6,Lägenhet,2009,[Sabbatsberg/Atlas],3295000,80000,3375000,2922,Fastighetsbyrån,721.7446119212176,Radmansgatan
2013-11-18,Döbelnsgatan 1,Norrmalm,City,2,46,null,Lägenhet,1931,[City],3195000,-95000,3100000,2224,Fastighetsbyrån,297.69820556650063,Hotorget
2013-11-14,Johannesgatan 4,Norrmalm,City,5,106,4,Lägenhet,1856,[Östermalm],7900000,300000,8200000,4040,Per Jansson Fastighetsförmedling,301.3703269075308,Hotorget
2013-11-13,Upplandsgatan 11A,Norrmalm,City,2,42,2,Lägenhet,1885,[Centrum Norrmalm Vasastan],2975000,500000,3475000,1843,HusmanHagberg,452.7209402543448,Radmansgatan
2013-11-07,Tegnérgatan 5,Norrmalm,City,2,56,2,Lägenhet,1893,[Vasastan-Norrmalm],3650000,450000,4100000,2352,SthlmFast,285.7990493778095,Radmansgatan
2013-11-07,Tegnérgatan 19,Norrmalm,City,2,51,null,Lägenhet,1934,[City],3195000,575000,3770000,2328,Fastighetsbyrån,154.11954963346662,Radmansgatan
2013-11-03,Olof Palmes gata 12,Norrmalm,City,1,41,3,Lägenhet,1939,[City],2795000,0,2795000,1973,Bostadsrättsspecialisten,146.9748037984485,Hotorget
2013-11-02,Holländargatan 9A,Norrmalm,City,2,70,null,Lägenhet,1939,[Norrmalm],4750000,-200000,4550000,3928,Behrer & Partners,180.7024292660393,Hotorget
2013-11-01,Regeringsgatan 83,Norrmalm,City,2,84,3,Lägenhet,1891,[City],5550000,-75000,5475000,4652,SkandiaMäklarna,301.8906352323524,Hotorget
2013-10-28,Herkulesgatan 26,Norrmalm,City,5,112,null,Lägenhet,2002,[City],5995000,-595000,5400000,5635,Fastighetsbyrån,228.67584142441112,T-Centralen
2013-10-21,Drottninggatan 73A,Norrmalm,City,2,66,2,Lägenhet,1886,[Centrum],4950000,200000,5150000,1458,Erik Olsson Fastighetsförmedling,310.07902562042455,Hotorget
2013-10-16,Tegnérgatan 55B,Norrmalm,City,1,31.5,null,Lägenhet,1928,[Sabbatsberg/Atlas],2150000,110000,2260000,2072,Fastighetsbyrån,574.3063042609223,Radmansgatan
2013-10-12,Kammakargatan 21,Norrmalm,City,2,43,null,Lägenhet,1942,[City],2695000,-85000,2610000,2686,Fastighetsbyrån,325.4195536673472,Radmansgatan
2013-10-11,Olof Palmes gata 16,Norrmalm,City,3,76,null,Lägenhet,1986,[City],4600000,50000,4650000,3062,Fastighetsbyrån,180.4072158218227,Hotorget
2013-10-11,Klara Norra Kyrkogata 15,Norrmalm,City,4,101,null,Lägenhet,1935,[City],6000000,75000,6075000,3563,Fastighetsbyrån,274.4276302296061,T-Centralen
2013-10-09,Tegnérgatan 55,Norrmalm,City,1.5,35.5,null,Lägenhet,1928,[Sabbatsberg/Atlas],2300000,110000,2410000,2284,Fastighetsbyrån,576.5314919910319,Radmansgatan
2013-10-09,Kammakargatan 39,Norrmalm,City,4,112,2,Lägenhet,1862,[Sabbatsberg/Atlas],8500000,-300000,8200000,4908,SkandiaMäklarna,491.74285751912544,Radmansgatan
2013-10-05,Regeringsgatan 76,Norrmalm,City,2,65,null,Lägenhet,1928,[Norrmalm],3975000,160000,4135000,1569,Notar,337.3049558098852,Hotorget
2013-10-03,Drottninggatan 90B,Norrmalm,City,1,41,null,Lägenhet,1939,[City],2995000,220000,3215000,440,Fastighetsbyrån,288.42611460078314,Hotorget
2013-10-01,Johannes Plan 5,Norrmalm,City,4,137,2,Lägenhet,null,[Vasastan],7950000,350000,8300000,5837,Erik Olsson Fastighetsförmedling,277.1175448230972,Hotorget
2013-09-28,Drottninghusgränd 2,Norrmalm,City,1.5,38,1,Lägenhet,1884,[City],2570000,0,2570000,1778,BOSTHLM,392.7280355274429,Hotorget
2013-09-26,Nybodaringen 63,Norrmalm,City,2,56.7,null,Lägenhet,1998,[Liljeholmen],2195000,230000,2425000,3684,Notar,363.36366787686376,T-Centralen
2013-09-26,Regeringsgatan 83,Norrmalm,City,3,77,3,Lägenhet,1891,[Centrum],5295000,255000,5550000,4401,Svenska Mäklarhuset,301.8906352323524,Hotorget
2013-09-26,Adolf Fredriks Kyrkogata 15,Norrmalm,City,2,72,5,Lägenhet,1939,[Vasastan],4995000,255000,5250000,736,SthlmFast,284.2326550387008,Hotorget
2013-09-24,Regeringsgatan 87,Norrmalm,City,2,74,2,Lägenhet,null,[Norrmalm],4975000,0,4975000,2330,Erik Olsson Fastighetsförmedling,342.9079753766572,Hotorget
2013-09-23,Döbelnsgatan 13,Norrmalm,City,1,31,3,Lägenhet,1866,[Vasastan],2250000,175000,2425000,1276,HusmanHagberg,264.15566843713896,Radmansgatan
2013-09-22,Lilla Bantorget 25,Norrmalm,City,5,111,6,Lägenhet,2009,[Vasastan],7995000,-170000,7825000,4678,Svenska Mäklarhuset,659.1340167404263,Hotorget
2013-09-20,Drottninggatan 73A,Norrmalm,City,2,57,null,Lägenhet,null,[Vasastan-Norrmalm, Stockholm],4300000,0,4300000,1215,Ekenstam Fastighetsmäklare,310.07902562042455,Hotorget
2013-09-13,Tegnérgatan 5,Norrmalm,City,2,57,1,Lägenhet,1893,[Vasastan-Norrmalm],3650000,650000,4300000,2352,SthlmFast,285.7990493778095,Radmansgatan
2013-09-12,Wallingatan 16A,Norrmalm,City,1,33,1,Lägenhet,1872,[Centrum],1975000,275000,2250000,2213,Svenska Mäklarhuset,400.4563169044121,Radmansgatan
2013-09-11,Regeringsgatan 85,Norrmalm,City,2,40,4,Lägenhet,null,[City],2890000,435000,3325000,1145,Bostadsrättsspecialisten,331.65217319477233,Hotorget
