date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-11-26,Ernst Ahlgrens väg 6,Fredhall,Kungsholmen,2,40,3,Lägenhet,1931,[Kungsholmen],2990000,460000,3450000,2282,Notar,247.57837959902147,Kristineberg
2015-11-19,Fredhällsgatan 13,Fredhall,Kungsholmen,2,60,0.5,Lägenhet,1931,[Kungsholmen],3490000,1110000,4600000,2812,Notar,319.9513364399814,Kristineberg
2015-11-18,Rålambsvägen 48,Fredhall,Kungsholmen,2,32,2,Lägenhet,null,[Fredhäll],2495000,640000,3135000,1776,Bjurfors,325.320518977869,Kristineberg
2015-11-14,Runiusgatan 3,Fredhall,Kungsholmen,1,33,3,Lägenhet,1931,[Fridhemsplan],2395000,305000,2700000,1359,Svensk Fastighetsförmedling,378.9348049311841,Thorildsplan
2015-11-05,Stagneliusvägen 38,Fredhall,Kungsholmen,2,44,5,Lägenhet,1936,[Kungsholmen],2900000,230000,3130000,2173,Fastighetsbyrån,480.96007934203357,Kristineberg
2015-11-05,Runiusgatan 5,Fredhall,Kungsholmen,2,38,2,Lägenhet,1931,[Kungsholmen],2350000,500000,2850000,1899,Karlsson & Uddare,398.99626912134704,Thorildsplan
2015-11-05,Fredhällsgatan 9,Fredhall,Kungsholmen,1,40,3,Lägenhet,1931,[Kungsholmen Fredhäll],2850000,150000,3000000,2379,Bjurfors,280.36242024046686,Kristineberg
2015-11-03,Atterbomsvägen 60,Fredhall,Kungsholmen,1,26,1,Lägenhet,null,[Kungsholmen],2175000,390000,2565000,1198,Länsförsäkringar Fastighetsförmedling,372.3625666802311,Kristineberg
2015-10-30,Ernst Ahlgrens Väg 7,Fredhall,Kungsholmen,2,34,3,Lägenhet,1933,[Kungsholmen],2595000,405000,3000000,1934,Fastighetsbyrån,300.51567043336155,Kristineberg
2015-10-30,Rålambsvägen 70,Fredhall,Kungsholmen,1.5,35,3,Lägenhet,1932,[Kungsholmen],2750000,650000,3400000,2192,Karlsson & Uddare,241.30931016137123,Kristineberg
2015-10-30,Adlerbethsgatan 15,Fredhall,Kungsholmen,1,34,1,Lägenhet,1931,[Kungsholmen],2495000,455000,2950000,1865,Fastighetsbyrån,257.1089012640414,Kristineberg
2015-10-28,Atterbomsvägen 38,Fredhall,Kungsholmen,3,73,1,Lägenhet,1935,[Kungsholmen],4495000,555000,5050000,4018,Fastighetsbyrån,592.5949667313577,Kristineberg
2015-10-24,Frödingsvägen 10,Fredhall,Kungsholmen,1,34,3,Lägenhet,1932,[Fredhäll],1995000,805000,2800000,1894,Svensk Fastighetsförmedling,291.36065976432275,Kristineberg
2015-10-19,Ernst Ahlgrens väg 2,Fredhall,Kungsholmen,1,29,4,Lägenhet,1932,[Kungsholmen],2350000,150000,2500000,1643,Notar,211.56793582034769,Kristineberg
2015-10-19,Messeniusgatan 6,Fredhall,Kungsholmen,2,31,2,Lägenhet,null,[Kungsholmen],2475000,335000,2810000,2059,Länsförsäkringar Fastighetsförmedling,312.01821262078084,Kristineberg
2015-10-17,Stagneliusvägen 23,Fredhall,Kungsholmen,2,47.5,1,Lägenhet,1937,[Kungsholmen],3095000,225000,3320000,3124,Fastighetsbyrån,494.1147474158459,Thorildsplan
2015-10-17,Fredhällsgatan 3,Fredhall,Kungsholmen,2,60,3,Lägenhet,1930,[Kungsholmen],4395000,305000,4700000,2389,Fastighetsbyrån,189.86702764584538,Kristineberg
2015-10-13,Rålambsvägen 70,Fredhall,Kungsholmen,2,36,2,Lägenhet,1932,[Kungsholmen],2800000,535000,3335000,2224,Fastighetsbyrån,241.30931016137123,Kristineberg
2015-10-13,Adlerbethsgatan 15,Fredhall,Kungsholmen,1,34,2,Lägenhet,1931,[Kungsholmen],2495000,435000,2930000,1865,Fastighetsbyrån,257.1089012640414,Kristineberg
2015-10-13,Adlerbethsgatan 15,Fredhall,Kungsholmen,1,34,1,Lägenhet,1931,[Kungsholmen Fredhäll],2475000,505000,2980000,1847,HusmanHagberg,257.1089012640414,Kristineberg
2015-10-10,Atterbomsvägen 30,Fredhall,Kungsholmen,2,37,4,Lägenhet,1937,[Kungsholmen],2695000,405000,3100000,2101,Svensk Fastighetsförmedling,567.7960803169277,Thorildsplan
2015-10-08,Adlerbethsgatan 15,Fredhall,Kungsholmen,2,46,3,Lägenhet,1932,[Kungsholmen],3250000,650000,3900000,2630,Karlsson & Uddare,257.1089012640414,Kristineberg
2015-10-08,Messeniusgatan 6,Fredhall,Kungsholmen,1,29,2,Lägenhet,1936,[Kungsholmen],2500000,130000,2630000,1926,Fastighetsbyrån,312.01821262078084,Kristineberg
2015-10-05,Atterbomsvägen 38,Fredhall,Kungsholmen,2,49,1,Lägenhet,1935,[Kungsholmen],2995000,805000,3800000,2438,Notar,592.5949667313577,Kristineberg
2015-10-05,Stagneliusvägen 32,Fredhall,Kungsholmen,2,46,1,Lägenhet,1939,[Fredhäll],2750000,550000,3300000,2634,Notar,505.84323035260513,Thorildsplan
2015-10-03,Stagneliusvägen 23,Fredhall,Kungsholmen,2,47.5,null,Lägenhet,null,[Kungsholmen Fredhäll],2950000,250000,3200000,3278,Reimersholme Fastighetsmäkleri AB,494.1147474158459,Thorildsplan
2015-10-02,Runiusgatan 5,Fredhall,Kungsholmen,2,47,3,Lägenhet,1931,[Kungsholmen],2995000,355000,3350000,2244,SkandiaMäklarna,398.99626912134704,Thorildsplan
2015-10-01,Runiusgatan 3,Fredhall,Kungsholmen,3,69,1.5,Lägenhet,1931,[Kungsholmen],3995000,575000,4570000,2927,Hans Göthe Fastighetsbyrå AB,378.9348049311841,Thorildsplan
2015-09-30,Frödingsvägen 3,Fredhall,Kungsholmen,2,39,2,Lägenhet,1931,[Kungsholmen],2895000,515000,3410000,2106,Erik Olsson Fastighetsförmedling,202.71701879799602,Kristineberg
2015-09-30,Rålambsvägen 54,Fredhall,Kungsholmen,2,39.5,1,Lägenhet,1933,[Kungsholmen],2795000,455000,3250000,2155,SkandiaMäklarna,276.2369999120645,Kristineberg
2015-09-25,Adlerbethsgatan 17,Fredhall,Kungsholmen,1.5,34,2,Lägenhet,1931,[Kungsholmen],2525000,335000,2860000,1934,SkandiaMäklarna,227.70592140174588,Kristineberg
2015-09-23,Runiusgatan 3,Fredhall,Kungsholmen,1,32,0.5,Lägenhet,1931,[Kungsholmen],2,2699998,2700000,1359,Svensk Fastighetsförmedling,378.9348049311841,Thorildsplan
2015-09-23,Adlerbethsgatan 17,Fredhall,Kungsholmen,2,46,2,Lägenhet,1933,[Fredhäll],3195000,730000,3925000,2630,Vision Fastighetsmäkleri AB,227.70592140174588,Kristineberg
2015-09-18,Messeniusgatan 6,Fredhall,Kungsholmen,1.5,31,3,Lägenhet,1936,[Kungsholmen],2350000,850000,3200000,2059,Karlsson & Uddare,312.01821262078084,Kristineberg
2015-09-18,Stagneliusvägen 30,Fredhall,Kungsholmen,2,35,1,Lägenhet,1937,[Kungsholmen],2495000,480000,2975000,2481,Mäklarhuset,480.47334247579425,Thorildsplan
2015-09-18,Fredhällsgatan 3,Fredhall,Kungsholmen,3,84,0.5,Lägenhet,1937,[Kungsholmen],4795000,315000,5110000,2994,Alexander White Fastighetsmäkleri,189.86702764584538,Kristineberg
2015-09-18,Vitalisvägen 5,Fredhall,Kungsholmen,1,27,2,Lägenhet,1931,[Kungsholmen],2195000,375000,2570000,1623,Svensk Fastighetsförmedling,310.71675850298726,Kristineberg
2015-09-17,Orvar Odds väg 2,Fredhall,Kungsholmen,2,40,5,Lägenhet,1937,[Kungsholmen],3150000,850000,4000000,2172,Alexander White Fastighetsmäkleri,380.62052693798285,Kristineberg
2015-09-17,Stagneliusvägen 42,Fredhall,Kungsholmen,2,53,4,Lägenhet,1936,[Kungsholmen-Fredhäll],3595000,330000,3925000,3443,Innerstadsspecialisten AB,429.92846000011946,Kristineberg
2015-09-16,Rålambsvägen 50,Fredhall,Kungsholmen,2,43,1.5,Lägenhet,1933,[Kungsholmen],2890000,685000,3575000,2347,Fastighetsbyrån,317.8888827853026,Kristineberg
2015-09-09,Fredhällsgatan 11,Fredhall,Kungsholmen,2.5,104,4,Lägenhet,1931,[Fredhäll],6395000,635000,7030000,4177,Fantastic Frank Fastighetsmäkleri,300.16105076960355,Kristineberg
2015-09-04,Stagneliusvägen 23,Fredhall,Kungsholmen,2,47.5,null,Lägenhet,null,[Kungsholmen Fredhäll],2750000,700000,3450000,3304,Reimersholme Fastighetsmäkleri AB,494.1147474158459,Thorildsplan
2015-09-02,Rålambsvägen 50,Fredhall,Kungsholmen,2,43,3,Lägenhet,1931,[Kungsholmen],2895000,755000,3650000,2347,SkandiaMäklarna,317.8888827853026,Kristineberg
2015-08-27,Frödingsvägen 6,Fredhall,Kungsholmen,2,40,null,Lägenhet,1933,[Kungsholmen Fredhäll],2495000,505000,3000000,1869,HusmanHagberg,223.29084091083854,Kristineberg
2015-08-26,Atterbomsvägen 58,Fredhall,Kungsholmen,1.5,31,1,Lägenhet,1935,[Kungsholmen],2195000,415000,2610000,1543,Erik Olsson Fastighetsförmedling,395.4402442932354,Kristineberg
2015-08-25,Vitalisvägen 4,Fredhall,Kungsholmen,1,35,1,Lägenhet,1932,[Kungsholmen],2650000,530000,3180000,1841,Fastighetsbyrån,280.6335874515628,Kristineberg
2015-08-25,Fredhällsgatan 1,Fredhall,Kungsholmen,2,63,2,Lägenhet,1930,[Kungsholmen],4195000,505000,4700000,3335,Vision Fastighetsmäkleri AB,164.18825029164816,Kristineberg
2015-08-23,Snoilskyvägen 38A,Fredhall,Kungsholmen,3,63,5,Lägenhet,1935,[Kungsholmen],4495000,455000,4950000,3761,Svensk Fastighetsförmedling,346.68767559131635,Kristineberg
2015-08-21,Frödingsvägen 9,Fredhall,Kungsholmen,1,19,1,Lägenhet,1933,[Fredhäll],1675000,450000,2125000,1198,ERA,262.9697460149655,Kristineberg
2015-08-20,Birger Sjöbergs väg 3,Fredhall,Kungsholmen,3,65,2,Lägenhet,1930,[Kungsholmen],4200000,800000,5000000,2653,SkandiaMäklarna,283.83071728618387,Kristineberg
2015-08-14,Ernst Ahlgrens Väg 8,Fredhall,Kungsholmen,2,39.5,1.5,Lägenhet,1931,[Kungsholmen],2595000,715000,3310000,2173,Erik Olsson Fastighetsförmedling,266.5385585072848,Kristineberg
2015-08-14,Stagneliusvägen 30,Fredhall,Kungsholmen,2,35,1,Lägenhet,1937,[Kungsholmen],2350000,700000,3050000,2443,Svensk Fastighetsförmedling,480.47334247579425,Thorildsplan
2015-08-12,Stagneliusvägen 38,Fredhall,Kungsholmen,2,45,5,Lägenhet,1936,[Kungsholmen],2950000,700000,3650000,2071,Fastighetsbyrån,480.96007934203357,Kristineberg
2015-08-11,Fredhällsgatan 11,Fredhall,Kungsholmen,1,36,1.5,Lägenhet,1931,[Kungsholmen],2800000,180000,2980000,2143,Fastighetsbyrån,300.16105076960355,Kristineberg
2015-08-06,Frödingsvägen 2,Fredhall,Kungsholmen,2,51,2,Lägenhet,null,[Kungsholmen],2895000,480000,3375000,2423,Svenska Mäklarhuset,166.70557598207634,Kristineberg
2015-08-06,Ernst Ahlgrens väg 2,Fredhall,Kungsholmen,1.5,29,1,Lägenhet,1933,[Kungsholmen],2350000,550000,2900000,1643,Fastighetsbyrån,211.56793582034769,Kristineberg
2015-07-01,Frödingsvägen 5,Fredhall,Kungsholmen,2,40,3,Lägenhet,1931,[Fredhäll-Kungsholmen],2695000,740000,3435000,2260,Diplomat Fastighetsmäkleri AB,222.50432533970834,Kristineberg
2015-06-30,Rålambsvägen 72,Fredhall,Kungsholmen,1,31,4,Lägenhet,1932,[Fredhäll],2295000,505000,2800000,2062,Edward & Partners Fastighetsmäklare AB,258.9751448607363,Kristineberg
2015-06-29,Frödingsvägen 6,Fredhall,Kungsholmen,2.5,48,1,Lägenhet,1933,[Fredhäll],2995000,555000,3550000,2196,Edward & Partners Fastighetsmäklare AB,223.29084091083854,Kristineberg
2015-06-27,Fredhällsgatan 7,Fredhall,Kungsholmen,3,77,2,Lägenhet,1932,[Kungsholmen],4850000,675000,5525000,3571,Mäklarringen,241.25724399766708,Kristineberg
2015-06-26,Runiusgatan 1,Fredhall,Kungsholmen,3,73.2,1,Lägenhet,1931,[Kungsholmen],4000000,350000,4350000,3292,Fastighetsbyrån,359.9615584941684,Thorildsplan
2015-06-18,Fredhällsgatan 1,Fredhall,Kungsholmen,1,40,null,Lägenhet,null,[Fredhäll],2495000,255000,2750000,null,One Fastighetsmäkleri,164.18825029164816,Kristineberg
2015-06-16,Ernst Ahlgrens väg 2,Fredhall,Kungsholmen,2,41.5,1,Lägenhet,1933,[Kungsholmen],2695000,585000,3280000,2280,Fastighetsbyrån,211.56793582034769,Kristineberg
2015-06-10,Adlerbethsgatan 15,Fredhall,Kungsholmen,2,46,null,Lägenhet,1932,[Kungsholmen],3150000,600000,3750000,2630,Karlsson & Uddare,257.1089012640414,Kristineberg
2015-06-10,Stagneliusvägen 32,Fredhall,Kungsholmen,2,48,2,Lägenhet,1939,[Kungsholmen],2850000,50000,2900000,2743,Karlsson & Uddare,505.84323035260513,Thorildsplan
2015-06-10,Ernst Ahlgrens Väg 8,Fredhall,Kungsholmen,2,41,0.5,Lägenhet,1932,[Kungsholmen],2750000,300000,3050000,2260,Karlsson & Uddare,266.5385585072848,Kristineberg
2015-06-08,Frödingsvägen 2,Fredhall,Kungsholmen,2,51,2,Lägenhet,1932,[Fredhäll],2995000,905000,3900000,2423,Erik Olsson Fastighetsförmedling,166.70557598207634,Kristineberg
2015-06-02,Rålambsvägen 69,Fredhall,Kungsholmen,1.5,39,2,Lägenhet,1935,[Kungsholmen],2495000,255000,2750000,2453,Erik Olsson Fastighetsförmedling,319.45839802600284,Kristineberg
2015-05-29,Atterbomsvägen 60,Fredhall,Kungsholmen,1,28,3,Lägenhet,1936,[Kungsholmen],1895000,625000,2520000,1290,Erik Olsson Fastighetsförmedling,372.3625666802311,Kristineberg
2015-05-28,Fredhällsgatan 3,Fredhall,Kungsholmen,2,41,4,Lägenhet,1930,null,2795000,305000,3100000,1771,Brege & Holm Fastighetsmäklare,189.86702764584538,Kristineberg
2015-05-28,Frödingsvägen 6,Fredhall,Kungsholmen,2,53,2,Lägenhet,1933,[Kungsholmen],2975000,585000,3560000,2401,Mäklarringen,223.29084091083854,Kristineberg
2015-05-28,Adlerbethsgatan 17,Fredhall,Kungsholmen,1.5,34,1,Lägenhet,1931,[Kungsholmen],null,NaN,2745000,1934,SkandiaMäklarna,227.70592140174588,Kristineberg
2015-05-27,Vitalisvägen 5,Fredhall,Kungsholmen,2,38,1,Lägenhet,null,[Kungsholmen],2600000,70000,2670000,2043,Fastighetsbyrån,310.71675850298726,Kristineberg
2015-05-27,Runiusgatan 1,Fredhall,Kungsholmen,2,45,2,Lägenhet,null,[Kungsholmen],2695000,215000,2910000,2079,Fastighetsbyrån,359.9615584941684,Thorildsplan
2015-05-27,Ernst Ahlgrens väg 3,Fredhall,Kungsholmen,2,34,0.5,Lägenhet,1932,[Kungsholmen],2250000,550000,2800000,1865,Fastighetsbyrån,253.30832995464698,Kristineberg
2015-05-27,Rålambsvägen 70,Fredhall,Kungsholmen,1.5,31,2.5,Lägenhet,1932,[Fredhäll],2295000,505000,2800000,2062,Edward & Partners Fastighetsmäklare AB,241.30931016137123,Kristineberg
2015-05-22,Rålambsvägen 54,Fredhall,Kungsholmen,2,39.5,1,Lägenhet,1931,[Kungsholmen],2695000,215000,2910000,2173,Erik Olsson Fastighetsförmedling,276.2369999120645,Kristineberg
2015-05-22,Vitalisvägen 13,Fredhall,Kungsholmen,1.5,34,0.5,Lägenhet,1931,[Kungsholmen],1995000,530000,2525000,1843,Erik Olsson Fastighetsförmedling,363.06313772065147,Kristineberg
2015-05-21,Frödingsvägen 5,Fredhall,Kungsholmen,2,40,null,Lägenhet,null,[Kungsholmen],2595000,525000,3120000,null,Svensk Fastighetsförmedling,222.50432533970834,Kristineberg
2015-05-20,Rålambsvägen 54,Fredhall,Kungsholmen,2,39.5,0.5,Lägenhet,null,[Kungsholmen],2650000,100000,2750000,2260,Svenska Mäklarhuset,276.2369999120645,Kristineberg
2015-05-20,Vitalisvägen 11,Fredhall,Kungsholmen,2,43,1.5,Lägenhet,1932,[Kungsholmen],2675000,425000,3100000,2266,SkandiaMäklarna,344.6143843002057,Kristineberg
2015-05-19,Palmbladsvägen 2,Fredhall,Kungsholmen,1,26.7,3,Lägenhet,1937,[Kungsholmen],1995000,605000,2600000,1796,Erik Olsson Fastighetsförmedling,504.1154458534932,Kristineberg
2015-05-19,Fredhällsgatan 11,Fredhall,Kungsholmen,2.5,71,3,Lägenhet,null,[Kungsholmen],4395000,655000,5050000,3578,Svenska Mäklarhuset,300.16105076960355,Kristineberg
2015-05-19,Frödingsvägen 4,Fredhall,Kungsholmen,2.5,49,1,Lägenhet,null,[Kungsholmen],2750000,100000,2850000,2506,Svensk Fastighetsförmedling,194.83654605320967,Kristineberg
2015-05-15,Frödingsvägen 6,Fredhall,Kungsholmen,1,38,3,Lägenhet,1933,[Kungsholmen],2350000,295000,2645000,1787,Fastighetsbyrån,223.29084091083854,Kristineberg
2015-05-14,Atterbomsvägen 60,Fredhall,Kungsholmen,3,66,5,Lägenhet,1936,[Fredhäll],4495000,445000,4940000,2902,Diplomat Fastighetsmäkleri AB,372.3625666802311,Kristineberg
2015-05-13,Stagneliusvägen 43,Fredhall,Kungsholmen,1.5,31,4,Lägenhet,1936,[Fredhäll],2250000,520000,2770000,701,Notar,422.7095023666897,Kristineberg
2015-05-13,Vitalisvägen 3,Fredhall,Kungsholmen,2,42,2,Lägenhet,null,[Kungsholmen],2650000,600000,3250000,null,Mäklarhuset,295.6120724500423,Kristineberg
2015-05-13,Orvar Odds väg 10,Fredhall,Kungsholmen,2,31,4,Lägenhet,null,[Kungsholmen],2495000,430000,2925000,1850,Svenska Mäklarhuset,389.80596872625,Kristineberg
2015-05-13,Vitalisvägen 11,Fredhall,Kungsholmen,2,40,2,Lägenhet,1931,[Kungsholmen],2495000,405000,2900000,2201,Erik Olsson Fastighetsförmedling,344.6143843002057,Kristineberg
2015-05-12,Stagneliusvägen 32,Fredhall,Kungsholmen,2,48,4,Lägenhet,null,[Kungsholmen],2995000,100000,3095000,2743,Länsförsäkringar Fastighetsförmedling,505.84323035260513,Thorildsplan
2015-05-12,Frödingsvägen 1,Fredhall,Kungsholmen,1,29,3,Lägenhet,1931,[Kungsholmen],1995000,580000,2575000,1863,Erik Olsson Fastighetsförmedling,183.35534702052703,Kristineberg
2015-05-12,Runiusgatan 5,Fredhall,Kungsholmen,2,49,2,Lägenhet,null,[Kungsholmen],2950000,350000,3300000,2329,Svenska Mäklarhuset,398.99626912134704,Thorildsplan
2015-05-08,Stagneliusvägen 26,Fredhall,Kungsholmen,2,47.5,4,Lägenhet,1937,[Kungsholmen],3200000,50000,3250000,3330,Karlsson & Uddare,468.10516843922983,Thorildsplan
2015-05-06,Vitalisvägen 5,Fredhall,Kungsholmen,2,34.5,3,Lägenhet,null,[Kungsholmen],2495000,480000,2975000,1956,Svenska Mäklarhuset,310.71675850298726,Kristineberg
2015-05-05,Frödingsvägen 2,Fredhall,Kungsholmen,2,52,2,Lägenhet,1932,[Kungsholmen],3295000,720000,4015000,2518,Erik Olsson Fastighetsförmedling,166.70557598207634,Kristineberg
2015-04-30,Atterbomsvägen 28,Fredhall,Kungsholmen,1,26,5,Lägenhet,1937,[Kungsholmen],1950000,470000,2420000,1561,Crown Estate Fastighetsbyrå,560.5765540820058,Thorildsplan
2015-04-30,Atterbomsvägen 28,Fredhall,Kungsholmen,1.5,null,5,Lägenhet,1937,[Kungsholmen],null,NaN,3120000,2408,SkandiaMäklarna,560.5765540820058,Thorildsplan
2015-04-29,Frödingsvägen 2,Fredhall,Kungsholmen,1.5,43,3,Lägenhet,1932,[Kungsholmen],2595000,205000,2800000,2143,Erik Olsson Fastighetsförmedling,166.70557598207634,Kristineberg
2015-04-29,Rålambsvägen 54,Fredhall,Kungsholmen,2,39.5,2,Lägenhet,1933,[Kungsholmen],2675000,380000,3055000,2191,Fastighetsbyrån,276.2369999120645,Kristineberg
2015-04-29,Fredhällsgatan 5,Fredhall,Kungsholmen,2,40,1,Lägenhet,1932,[Kungsholmen],2750000,450000,3200000,1984,Fastighetsbyrån,215.56428568548765,Kristineberg
2015-04-29,Stagneliusvägen 43,Fredhall,Kungsholmen,2,54,6,Lägenhet,1936,[Kungsholmen],3490000,860000,4350000,1137,Innerstadsspecialisten AB,422.7095023666897,Kristineberg
2015-04-29,Stagneliusvägen 43,Fredhall,Kungsholmen,2,31,6,Lägenhet,1936,[Kungsholmen],2450000,575000,3025000,719,Bjurfors,422.7095023666897,Kristineberg
2015-04-27,Vitalisvägen 11,Fredhall,Kungsholmen,2,38,2,Lägenhet,1931,[Kungsholmen],2450000,480000,2930000,2043,Hemverket,344.6143843002057,Kristineberg
2015-04-23,Orvar Odds väg 10,Fredhall,Kungsholmen,2,62,1,Lägenhet,1935,[Kungsholmen],3800000,-50000,3750000,3602,Erik Olsson Fastighetsförmedling,389.80596872625,Kristineberg
2015-04-18,Stagneliusvägen 30,Fredhall,Kungsholmen,3,48,null,Lägenhet,1937,[Kungsholmen],2995000,415000,3410000,3330,Fastighetsmäklarna,480.47334247579425,Thorildsplan
2015-04-17,Stagneliusvägen 28,Fredhall,Kungsholmen,2,48.5,4,Lägenhet,null,[Fredhäll],2995000,880000,3875000,3394,Länsförsäkringar Fastighetsförmedling,475.00189111957957,Thorildsplan
2015-04-17,Vitalisvägen 7,Fredhall,Kungsholmen,2,38,null,Lägenhet,1932,[Kungsholmen],2495000,375000,2870000,2043,Svensk Fastighetsförmedling,327.11225702471233,Kristineberg
2015-04-15,Stagneliusvägen 26,Fredhall,Kungsholmen,1,22,4,Lägenhet,1937,[Kungsholmen],1650000,560000,2210000,1607,Svensk Fastighetsförmedling,468.10516843922983,Thorildsplan
2015-04-15,Stagneliusvägen 28,Fredhall,Kungsholmen,2,48,3,Lägenhet,1937,[Kungsholmen],2795000,760000,3555000,3304,Svensk Fastighetsförmedling,475.00189111957957,Thorildsplan
2015-04-15,Stagneliusvägen 28,Fredhall,Kungsholmen,2,40.5,1.5,Lägenhet,1937,[Kungsholmen],2750000,400000,3150000,2815,Fastighetsbyrån,475.00189111957957,Thorildsplan
2015-04-15,Runiusgatan 7,Fredhall,Kungsholmen,2,62,1,Lägenhet,1931,[Fredhäll],3700000,50000,3750000,3045,Fantastic Frank Fastighetsmäkleri,419.9844074461587,Thorildsplan
2015-04-15,Runiusgatan 3,Fredhall,Kungsholmen,2.5,68.3,null,Lägenhet,1931,[Kungsholmen],3750000,165000,3915000,2927,Fastighetsmäklarna,378.9348049311841,Thorildsplan
2015-04-15,Fredhällsgatan 1,Fredhall,Kungsholmen,2,38,3,Lägenhet,1932,[Fredhäll],2695000,405000,3100000,1927,Mäklarhuset,164.18825029164816,Kristineberg
2015-04-14,Frödingsvägen 1,Fredhall,Kungsholmen,1,29,0.5,Lägenhet,1931,[Kungsholmen],1995000,565000,2560000,1712,Erik Olsson Fastighetsförmedling,183.35534702052703,Kristineberg
2015-04-14,Snoilskyvägen 38A,Fredhall,Kungsholmen,1.5,39,5,Lägenhet,1935,[Kungsholmen],2695000,255000,2950000,2328,Erik Olsson Fastighetsförmedling,346.68767559131635,Kristineberg
2015-04-14,Adlerbethsgatan 17,Fredhall,Kungsholmen,2,34,1,Lägenhet,1931,[Fredhäll],2395000,505000,2900000,1934,SkandiaMäklarna,227.70592140174588,Kristineberg
2015-04-07,Stagneliusvägen 23,Fredhall,Kungsholmen,1,22,1,Lägenhet,1937,[Kungsholmen],1895000,115000,2010000,1504,Notar,494.1147474158459,Thorildsplan
2015-04-01,Frödingsvägen 6,Fredhall,Kungsholmen,1,38,3,Lägenhet,1933,[Kungsholmen],2600000,140000,2740000,1787,Fastighetsbyrån,223.29084091083854,Kristineberg
2015-04-01,Vitalisvägen 6,Fredhall,Kungsholmen,1,27,1,Lägenhet,1931,[Kungsholmen],1875000,425000,2300000,1623,Fastighetsmäklarna,297.1120409515215,Kristineberg
2015-03-27,Orvar Odds väg 10,Fredhall,Kungsholmen,1,31,2,Lägenhet,1935,[Fredhäll],2295000,555000,2850000,1850,Svensk Fastighetsförmedling,389.80596872625,Kristineberg
2015-03-26,Frödingsvägen 2,Fredhall,Kungsholmen,2,36,2,Lägenhet,1932,[Fredhäll],2695000,905000,3600000,1710,Erik Olsson Fastighetsförmedling,166.70557598207634,Kristineberg
2015-03-25,Runiusgatan 9,Fredhall,Kungsholmen,1.5,38,3,Lägenhet,1931,[Kungsholmen],2395000,320000,2715000,1899,Privatmäklaren,441.78197771521803,Thorildsplan
2015-03-25,Vitalisvägen 11,Fredhall,Kungsholmen,1,26.5,2,Lägenhet,1932,[Fredhäll],1995000,435000,2430000,1531,SkandiaMäklarna,344.6143843002057,Kristineberg
2015-03-25,Atterbomsvägen 30,Fredhall,Kungsholmen,1,25,3,Lägenhet,1938,[Fredhäll],1995000,505000,2500000,1527,SkandiaMäklarna,567.7960803169277,Thorildsplan
2015-03-25,Vitalisvägen 6,Fredhall,Kungsholmen,2,38.5,2,Lägenhet,1931,[Fredhäll],2495000,505000,3000000,2135,Berggren Hörle,297.1120409515215,Kristineberg
2015-03-25,Frödingsvägen 9,Fredhall,Kungsholmen,1.5,34,1,Lägenhet,1933,[Kungsholmen],2300000,410000,2710000,1934,Fastighetsbyrån,262.9697460149655,Kristineberg
2015-03-24,Vitalisvägen 4,Fredhall,Kungsholmen,2,43,null,Lägenhet,1933,[Fredhäll],2495000,755000,3250000,2271,Vasastansmäklarna,280.6335874515628,Kristineberg
2015-03-24,Ernst Ahlgrens Väg 7,Fredhall,Kungsholmen,2,43,2,Lägenhet,1933,[Fredhäll],2695000,380000,3075000,2347,Vision Fastighetsmäkleri AB,300.51567043336155,Kristineberg
2015-03-24,Rålambsvägen 52,Fredhall,Kungsholmen,1,29.5,0.5,Lägenhet,1931,[Kungsholmen],2095000,430000,2525000,1734,Erik Olsson Fastighetsförmedling,294.22926985013714,Kristineberg
2015-03-18,Runiusgatan 1,Fredhall,Kungsholmen,3,75,0.5,Lägenhet,1931,[Fredhäll],3595000,515000,4110000,3124,SkandiaMäklarna,359.9615584941684,Thorildsplan
2015-03-17,Stagneliusvägen 26,Fredhall,Kungsholmen,2,35,2,Lägenhet,1937,[Fredhäll],2300000,510000,2810000,2456,Svensk Fastighetsförmedling,468.10516843922983,Thorildsplan
2015-03-14,Frödingsvägen 14,Fredhall,Kungsholmen,4,104,null,Lägenhet,null,[Kungsholmen],5850000,50000,5900000,4973,Karlsson & Uddare,329.5101904127219,Kristineberg
2015-03-13,Vitalisvägen 7,Fredhall,Kungsholmen,1.5,40,0.5,Lägenhet,1931,[Kungsholmen],2395000,215000,2610000,2201,Notar,327.11225702471233,Kristineberg
2015-03-12,Ernst Ahlgrens väg 2,Fredhall,Kungsholmen,1,29,3,Lägenhet,1932,[Kungsholmen],1800000,700000,2500000,1643,Fastighetsmäklarna,211.56793582034769,Kristineberg
2015-03-11,Stagneliusvägen 43,Fredhall,Kungsholmen,2,58,6,Lägenhet,1936,[Fredhäll],3695000,895000,4590000,1169,Erik Olsson Fastighetsförmedling,422.7095023666897,Kristineberg
2015-03-11,Atterbomsvägen 58,Fredhall,Kungsholmen,1.5,42,5,Lägenhet,1935,[Kungsholmen],2995000,305000,3300000,2090,Erik Olsson Fastighetsförmedling,395.4402442932354,Kristineberg
2015-03-11,Adlerbethsgatan 15,Fredhall,Kungsholmen,2,34,1,Lägenhet,1932,[Kungsholmen],2300000,600000,2900000,1934,Fastighetsbyrån,257.1089012640414,Kristineberg
