date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-10-24,Slättgårdsvägen 103,Malarhojden,RodNorsborg,4,95,null,Lägenhet,1989,[Mälarhöjden],2895000,185000,3080000,4202,Fastighetsbyrån,889.7100933445942,Vastertorp
2014-10-23,Ålgrytevägen 35,Malarhojden,RodNorsborg,5,104,1,Lägenhet,1965,[Mälarhöjden],2995000,880000,3875000,3731,Wendell Fastighetsförmedling AB,684.5174938828269,Bredang
2014-10-21,Västertorpsvägen 156,Malarhojden,RodNorsborg,4,99,2,Lägenhet,null,[Mälarhöjden],2975000,725000,3700000,4366,Mäklarringen,827.7915821225212,Vastertorp
2014-10-21,Tenngjutargränd 3,Malarhojden,RodNorsborg,7,184,null,Villa,1877,[Mälarhöjden],7950000,-100000,7850000,null,Magnusson Mäkleri,151.85174606437653,Malarhajden
2014-10-20,Klubbacken 59,Malarhojden,RodNorsborg,2,50,4,Lägenhet,1943,[Mälarhöjden],2795000,105000,2900000,2847,Notar,635.0993680054344,Axelsberg
2014-10-17,Ugglemossvägen 78,Malarhojden,RodNorsborg,6,160,null,Villa,1967,[Mälarhöjden],6200000,1950000,8150000,null,Mäklarringen,769.2210844685425,Bredang
2014-10-17,Mälarhöjdsvägen 2,Malarhojden,RodNorsborg,4,80,2,Lägenhet,null,[Mälarhöjden],3860000,0,3860000,5491,Fastighetsbyrån,105.73351964109169,Malarhajden
2014-10-16,Bellmanskällevägen 12B,Malarhojden,RodNorsborg,1,36.3,1,Lägenhet,1954,[Mälarhöjden],1850000,240000,2090000,2170,HusmanHagberg,135.83240880200682,Malarhajden
2014-10-13,Sankt Mickelsgatan 150,Malarhojden,RodNorsborg,6,140,null,Villa,1928,[Mälarhöjden],8100000,625000,8725000,null,Mäklarringen,590.3256340049935,Malarhajden
2014-10-08,Klubbacken 25,Malarhojden,RodNorsborg,2,34.6,1,Lägenhet,1943,[Mälarhöjden],1795000,175000,1970000,2542,Notar,515.4554554738284,Malarhajden
2014-09-28,Storbergsgatan 27,Malarhojden,RodNorsborg,6,null,null,Villa,null,[Mälarhöjden],7000000,1000000,8000000,null,Södermäklarna,561.072899115908,Malarhajden
2014-09-26,Ugglemossvägen 60,Malarhojden,RodNorsborg,6,128,null,Villa,1957,[Mälarhöjden],7200000,1500000,8700000,null,Mäklarringen,685.7872653522737,Malarhajden
2014-09-19,Knallevägen 16,Malarhojden,RodNorsborg,4,115,null,Villa,1925,[Mälarhöjden],7750000,-50000,7700000,null,Mäklarringen,349.24546751554925,Malarhajden
2014-09-19,Bellmanskällevägen 8D,Malarhojden,RodNorsborg,4.5,96,null,Lägenhet,1929,[Mälarhöjden],5450000,700000,6150000,5437,Balders Ädelmarks,205.28684547348416,Malarhajden
2014-09-19,Klubbacken 16,Malarhojden,RodNorsborg,3,70,1,Lägenhet,1944,[Mälarhöjden],2495000,455000,2950000,4856,Notar,550.1325270360497,Malarhajden
2014-09-18,Klubbacken 59,Malarhojden,RodNorsborg,2,50,4,Lägenhet,1943,[Mälarhöjden],2495000,205000,2700000,2847,Fastighetsbyrån,635.0993680054344,Axelsberg
2014-09-12,Slättgårdsvägen 11,Malarhojden,RodNorsborg,6,133,null,Villa,1938,[Mälarhöjden-Hägersten],6395000,805000,7200000,null,HusmanHagberg,111.67802096444959,Malarhajden
2014-09-11,Bellmanskällevägen 8C,Malarhojden,RodNorsborg,3,83.5,2,Lägenhet,1929,[Mälarhöjden],4995000,75000,5070000,4806,Bjurfors,194.52054827673996,Malarhajden
2014-09-05,Mamsell Ullas väg 3,Malarhojden,RodNorsborg,2,59,null,Lägenhet,null,[Mälarhöjden],3150000,0,3150000,3098,Fastighetsbyrån,655.1561697115246,Malarhajden
2014-09-03,Lugntorpsvägen 22C,Malarhojden,RodNorsborg,4,105,null,Villa,2012,[Mälarhöjden],6450000,75000,6525000,2885,Fastighetsbyrån,553.8903496409611,Vastertorp
2014-08-30,Yrsnögränd 2,Malarhojden,RodNorsborg,7,150,null,Villa,1925,[Mälarhöjden],7900000,2230000,10130000,null,Fastighetsbyrån,398.60407113337834,Malarhajden
2014-08-23,Västertorpsvägen 162,Malarhojden,RodNorsborg,4,94,1,Lägenhet,1989,[Mälarhöjden],2850000,150000,3000000,4162,Mäklarringen,863.3442087012668,Vastertorp
2014-08-21,Hägerstensvägen 308,Malarhojden,RodNorsborg,3.5,80,null,Lägenhet,1926,[Mälarhöjden],3395000,55000,3450000,5017,Södermäklarna,331.74832649184725,Malarhajden
2014-08-20,Klubbacken 32,Malarhojden,RodNorsborg,2,50,3,Lägenhet,1942,[Mälarhöjden],2195000,115000,2310000,2931,Notar,553.3649278507168,Axelsberg
2014-08-07,Västertorpsvägen 138,Malarhojden,RodNorsborg,4,95,1,Lägenhet,1989,[Mälarhöjden],2795000,325000,3120000,4202,Fastighetsbyrån,819.277278858666,Vastertorp
2014-07-25,Klubbacken 18,Malarhojden,RodNorsborg,2,43,3,Lägenhet,1944,[Mälarhöjden],1595000,365000,1960000,3359,Notar,599.5177012858433,Malarhajden
2014-07-24,Västertorpsvägen 154,Malarhojden,RodNorsborg,3,76,1,Lägenhet,1989,[Mälarhöjden],2295000,445000,2740000,3428,Notar,804.6790323533281,Vastertorp
2014-07-02,Klubbacken 22,Malarhojden,RodNorsborg,1,25,1,Lägenhet,1942,[Mälarhöjden],1250000,500000,1750000,1436,Fastighetsbyrån,613.9177663745942,Axelsberg
2014-06-18,Slättgårdsvägen 91,Malarhojden,RodNorsborg,3,92,null,Lägenhet,1988,[Hägersten],2495000,210000,2705000,4080,Erik Olsson Fastighetsförmedling,844.166335804272,Vastertorp
2014-06-12,Sankt Mickelsgatan 116,Malarhojden,RodNorsborg,8,150,null,Villa,1923,[Mälarhöjden],7575000,575000,8150000,null,Mäklarringen,331.4384947664058,Malarhajden
2014-06-05,Klubbacken 59,Malarhojden,RodNorsborg,1,25,null,Lägenhet,null,[Mälarhöjden],1595000,-170000,1425000,1210,Svensk Fastighetsförmedling,635.0993680054344,Axelsberg
2014-06-05,Klubbacken 28,Malarhojden,RodNorsborg,2,44,2,Lägenhet,1943,[Mälarhöjden],1995000,160000,2155000,2554,Notar,578.1862156436899,Axelsberg
2014-06-01,Klubbacken 34,Malarhojden,RodNorsborg,2,54,2,Lägenhet,null,[Mälarhöjden],2495000,35000,2530000,2205,Svensk Fastighetsförmedling,504.8773796991858,Axelsberg
2014-05-29,Edsbergsgränd 10,Malarhojden,RodNorsborg,2,52,1,Lägenhet,1942,[Mälarhöjden],2300000,300000,2600000,2939,Erik Olsson Fastighetsförmedling,237.77629646277816,Malarhajden
2014-05-21,Västertorpsvägen 158,Malarhojden,RodNorsborg,3,80,null,Lägenhet,1989,[Mälarhöjden],2095000,0,2095000,3590,Fastighetsbyrån,841.3457934075337,Vastertorp
2014-05-09,Slättgårdsvägen 109,Malarhojden,RodNorsborg,3,75,1,Lägenhet,1989,[Mälarhöjden],2295000,105000,2400000,3386,Fastighetsbyrån,944.8689487098661,Vastertorp
2014-05-09,Klubbacken 39,Malarhojden,RodNorsborg,2,48,1,Lägenhet,1944,[Mälarhöjden],1900000,320000,2220000,2597,HusmanHagberg,558.3900806545316,Malarhajden
2014-05-08,Slättgårdsvägen 93,Malarhojden,RodNorsborg,1,43,null,Lägenhet,null,[Mälarhöjden],1595000,205000,1800000,2081,Svensk Fastighetsförmedling,865.5925400708499,Vastertorp
2014-04-16,Klubbacken 65,Malarhojden,RodNorsborg,1,22.2,1,Lägenhet,1943,[Mälarhöjden],1395000,135000,1530000,1838,Länsförsäkringar Fastighetsförmedling,530.3179099906753,Axelsberg
2014-04-16,Västertorpsvägen 138,Malarhojden,RodNorsborg,3,74,3,Lägenhet,1989,[Mälarhöjden],2350000,70000,2420000,3346,SkandiaMäklarna,819.277278858666,Vastertorp
2014-04-14,Västertorpsvägen 150,Malarhojden,RodNorsborg,3,75,3,Lägenhet,null,[Mälarhöjden],2295000,85000,2380000,3225,Mäklarringen,773.730788611324,Vastertorp
2014-04-10,Klubbacken 24,Malarhojden,RodNorsborg,2,55,1,Lägenhet,null,[Mälarhöjden],1995000,255000,2250000,3068,Fastighetsbyrån,612.2574693934457,Axelsberg
2014-04-09,Klubbacken 8,Malarhojden,RodNorsborg,2.5,53,null,Lägenhet,1942,[Mälarhöjden],1995000,210000,2205000,2251,Notar,471.4431817640466,Malarhajden
2014-04-09,Klubbacken 28,Malarhojden,RodNorsborg,1,25,2,Lägenhet,1943,[Mälarhöjden],1395000,255000,1650000,1452,Fastighetsbyrån,578.1862156436899,Axelsberg
2014-04-02,Klubbacken 32,Malarhojden,RodNorsborg,2,45,3,Lägenhet,1942,[Mälarhöjden],1995000,105000,2100000,2637,Svenska Mäklarhuset,553.3649278507168,Axelsberg
2014-04-02,Lugntorpsvägen 10,Malarhojden,RodNorsborg,8,154,null,Villa,1975,[Mälarhöjden],6875000,850000,7725000,null,Mäklarringen,480.3999223339694,Malarhajden
2014-03-31,Bockhornskröken 19,Malarhojden,RodNorsborg,19.1,null,null,Villa,null,[Mälarhöjden],5700000,530000,6230000,null,Södermäklarna,837.0308753328549,Malarhajden
2014-03-28,Klubbacken 25,Malarhojden,RodNorsborg,1,34.6,2,Lägenhet,1943,[Mälarhöjden],1650000,0,1650000,2542,Notar,515.4554554738284,Malarhajden
2014-03-28,Edelcrantzvägen 15,Malarhojden,RodNorsborg,4,92,null,Villa,1936,[Mälarhöjden],5295000,1055000,6350000,null,HusmanHagberg,396.54656624276726,Axelsberg
2014-03-27,Slättgårdsvägen 5,Malarhojden,RodNorsborg,2,53,2,Lägenhet,null,[Mälarhöjden],2175000,375000,2550000,3600,Mäklarringen,65.4481598165071,Malarhajden
2014-03-20,Kinmanssonsvägen 75,Malarhojden,RodNorsborg,7,127,null,Villa,1928,[Mälarhöjden],7475000,1250000,8725000,null,Mäklarringen,547.5727071442508,Malarhajden
2014-03-14,Läsmygen 7,Malarhojden,RodNorsborg,5,96,null,Villa,1942,[Mälarhöjden],5250000,705000,5955000,null,Mäklarringen,769.9861565490263,Bredang
2014-03-12,Mamsell Ullas väg 5,Malarhojden,RodNorsborg,4,120,4,Lägenhet,2008,[Mälarhöjden],5450000,-150000,5300000,6300,Erik Olsson Fastighetsförmedling,692.7690511262632,Malarhajden
2014-03-08,Tenngjutargränd 6,Malarhojden,RodNorsborg,1,34,2,Lägenhet,1942,[Mälarhöjden],1475000,325000,1800000,2004,Balders Ädelmarks,212.37830635819816,Malarhajden
2014-03-04,Klubbacken 16,Malarhojden,RodNorsborg,2,54,1,Lägenhet,1944,[Mälarhöjden],1650000,290000,1940000,4076,Mäklarringen,550.1325270360497,Malarhajden
2014-02-20,Kroppåsbacken 14,Malarhojden,RodNorsborg,6,148,null,Villa,1924,[Mälarhöjden],7975000,325000,8300000,null,Mäklarringen,204.5549376603569,Malarhajden
2014-02-17,Slättgårdsvägen 7,Malarhojden,RodNorsborg,3,65,1,Lägenhet,2008,[Mälarhöjden-Hägersten],3095000,605000,3700000,4290,HusmanHagberg,80.98365063246422,Malarhajden
2014-02-10,Mälarhöjdsvägen 2,Malarhojden,RodNorsborg,3,62,1,Lägenhet,1989,[Mälarhöjden],2495000,135000,2630000,4121,SkandiaMäklarna,105.73351964109169,Malarhajden
2014-02-07,Mamsell Ullas väg 7,Malarhojden,RodNorsborg,4,118,7,Lägenhet,2008,[Mälarhöjden],6300000,-200000,6100000,6195,SkandiaMäklarna,695.0619115408962,Malarhajden
2014-02-07,Tenngjutargränd 6,Malarhojden,RodNorsborg,2,54,2,Lägenhet,1942,[Mälarhöjden],2195000,-65000,2130000,3182,Balders Ädelmarks,212.37830635819816,Malarhajden
2014-02-06,Klubbacken 24,Malarhojden,RodNorsborg,1,25,1,Lägenhet,null,[Mälarhöjden],1395000,275000,1670000,1394,Fastighetsbyrån,612.2574693934457,Axelsberg
2014-02-06,Selmedalsvägen 213,Malarhojden,RodNorsborg,6,121,null,Villa,1937,[Mälarhöjden],5375000,375000,5750000,null,Mäklarringen,293.3171460440069,Malarhajden
2014-02-03,Tenngjutargränd 6,Malarhojden,RodNorsborg,2,54,2,Lägenhet,1942,[Mälarhöjden],2195000,235000,2430000,3182,Svenska Mäklarhuset,212.37830635819816,Malarhajden
2014-01-31,Hägerstensvägen 297,Malarhojden,RodNorsborg,1,36,1,Lägenhet,1930,[Mälarhöjden],1395000,0,1395000,2640,Svensk Fastighetsförmedling,445.4843663947968,Malarhajden
2014-01-31,Klubbacken 36,Malarhojden,RodNorsborg,3,62.3,null,Lägenhet,1943,[Mälarhöjden],3295000,175000,3470000,3483,Svensk Fastighetsförmedling,489.2052923186725,Axelsberg
2014-01-22,Klubbacken 59,Malarhojden,RodNorsborg,1,25,3,Lägenhet,1943,[Mälarhöjden],1495000,130000,1625000,1294,Svensk Fastighetsförmedling,635.0993680054344,Axelsberg
2014-01-17,Mamsell Ullas väg 3,Malarhojden,RodNorsborg,6,203,1,Lägenhet,2008,[Mälarhöjden],6900000,-100000,6800000,10658,Bjurfors,655.1561697115246,Malarhajden
2014-01-16,Klubbacken 32,Malarhojden,RodNorsborg,2,45,null,Lägenhet,1942,[Mälarhöjden],1890000,10000,1900000,2637,Fastighetsbyrån,553.3649278507168,Axelsberg
2013-12-12,Västertorpsvägen 148,Malarhojden,RodNorsborg,3,81,1,Lägenhet,1989,[Mälarhöjden],2445000,290000,2735000,3458,Mäklarringen,760.9377650469572,Vastertorp
2013-12-03,Mamsell Ullas väg 5,Malarhojden,RodNorsborg,2,59,5,Lägenhet,null,[Hägersten],2695000,0,2695000,3098,Mäklarhuset,692.7690511262632,Malarhajden
2013-11-30,Hägerstensbrinken 31,Malarhojden,RodNorsborg,8,196,null,Lägenhet,1751,[Hägerstens],7995000,205000,8200000,7901,SkandiaMäklarna,203.80708371232765,Axelsberg
2013-11-25,Klubbacken 6,Malarhojden,RodNorsborg,2,53,null,Lägenhet,1942,[Mälarhöjden],1950000,0,1950000,2206,Södermäklarna,453.43798453638345,Malarhajden
2013-11-23,Virginiavägen 8,Malarhojden,RodNorsborg,4,94,null,Villa,1936,[Mälarhöjden],5700000,0,5700000,null,SkandiaMäklarna,677.1113404071793,Hagerstensasen
2013-11-22,Mamsell Ullas väg 5,Malarhojden,RodNorsborg,4,114,null,Lägenhet,null,[Mälarhöjden],6300000,-100000,6200000,5985,Mäklarringen,692.7690511262632,Malarhajden
2013-11-21,Klubbacken 18,Malarhojden,RodNorsborg,4,118,3,Lägenhet,1943,[Mälarhöjden],3375000,85000,3460000,6292,SkandiaMäklarna,599.5177012858433,Malarhajden
2013-11-15,Västertorpsvägen 160,Malarhojden,RodNorsborg,2,54,null,Lägenhet,1989,[Mälarhöjden],1495000,345000,1840000,2409,Fastighetsbyrån,867.8952531354274,Fruangen
2013-11-13,Slättgårdsvägen 105,Malarhojden,RodNorsborg,3,67.5,null,Lägenhet,1989,[Mälarhöjden],2350000,0,2350000,2720,Mäklarringen,918.1060753524949,Fruangen
2013-10-28,Mamsell Ullas väg 5,Malarhojden,RodNorsborg,3,82,null,Lägenhet,2008,[Mälarhöjden],3100000,250000,3350000,4305,BOSTHLM,692.7690511262632,Malarhajden
2013-10-25,Sankt Mickelsgatan 171,Malarhojden,RodNorsborg,7,123,null,Villa,1943,[Mälarhöjden],6700000,0,6700000,null,Mäklarringen,592.1981562553539,Vastertorp
2013-10-24,Hägerstens Allé 18,Malarhojden,RodNorsborg,1,31,7,Lägenhet,1967,[Axelsberg],1495000,205000,1700000,969,HusmanHagberg,128.6198866644114,Axelsberg
2013-10-23,Tenngjutargränd 6,Malarhojden,RodNorsborg,3,102,null,Lägenhet,null,[Mälarhöjden],4975000,35000,5010000,5599,Balders Ädelmarks,212.37830635819816,Malarhajden
2013-10-19,Bellmanskällevägen 11,Malarhojden,RodNorsborg,3,85,null,Lägenhet,1997,[Mälarhöjden],1895000,505000,2400000,6602,Fastighetsbyrån,109.24599752411606,Malarhajden
2013-10-19,Västertorpsvägen 154,Malarhojden,RodNorsborg,5,92,null,Lägenhet,1989,[Mälarhöjden],2495000,285000,2780000,3886,Fastighetsbyrån,804.6790323533281,Vastertorp
2013-10-16,Backvindeln 53,Malarhojden,RodNorsborg,4,128,null,Radhus,1968,[Mälarhöjden],4295000,555000,4850000,null,BOSTHLM,633.237697079921,Bredang
2013-10-11,Klubbacken 25,Malarhojden,RodNorsborg,3,70,3,Lägenhet,null,[Mälarhöjden],3250000,-100000,3150000,4733,Södermäklarna,515.4554554738284,Malarhajden
2013-10-10,Klubbacken 24,Malarhojden,RodNorsborg,3,68,2,Lägenhet,1943,[Mälarhöjden],2875000,-105000,2770000,3868,Ansvar Fastighetsförmedling,612.2574693934457,Axelsberg
2013-10-10,Klubbacken 25,Malarhojden,RodNorsborg,1.5,34.6,3,Lägenhet,1943,[Mälarhöjden],1495000,180000,1675000,2542,Notar,515.4554554738284,Malarhajden
2013-10-09,Kryddkrämarbacken 13,Malarhojden,RodNorsborg,7,159,null,Villa,null,[Mälarhöjden],5275000,400000,5675000,null,Balders Ädelmarks,929.0698170780989,Vastertorp
2013-10-04,Mästarbacken 46,Malarhojden,RodNorsborg,5,124,null,Lägenhet,1965,[Mälarhöjden],3495000,455000,3950000,6251,Länsförsäkringar Fastighetsförmedling,678.1963645769744,Bredang
2013-10-03,Västertorpsvägen 160,Malarhojden,RodNorsborg,2.5,67,null,Lägenhet,1989,[Mälarhöjden],1695000,0,1695000,2720,Fastighetsbyrån,867.8952531354274,Fruangen
2013-10-02,Backvindeln 110,Malarhojden,RodNorsborg,4,141,null,Radhus,1968,[Mälarhöjden],5325000,0,5325000,null,BOSTHLM,696.026979422601,Bredang
2013-09-19,Västertorpsvägen 162,Malarhojden,RodNorsborg,2,55,null,Lägenhet,1989,[Mälarhöjden],1495000,150000,1645000,2448,Fastighetsbyrån,863.3442087012668,Vastertorp
2013-09-18,Hägerstensvägen 308,Malarhojden,RodNorsborg,2,53,null,Lägenhet,1926,[Mälarhöjden],2395000,110000,2505000,3526,Fastighetsbyrån,331.74832649184725,Malarhajden
2013-09-17,Mamsell Ullas väg 5,Malarhojden,RodNorsborg,2,59,5,Lägenhet,null,[Hägersten],2850000,-100000,2750000,3098,Mäklarhuset,692.7690511262632,Malarhajden
2013-09-16,Klubbacken 14,Malarhojden,RodNorsborg,2,59,null,Lägenhet,1944,[Mälarhöjden],1950000,60000,2010000,4278,Fastighetsbyrån,554.7191644661332,Malarhajden
2013-09-12,Kryddkrämarbacken 9,Malarhojden,RodNorsborg,7,159,null,Villa,1969,[Mälarhöjden],5175000,300000,5475000,null,Balders Ädelmarks,904.9212445815807,Vastertorp
2013-08-30,Sankt Mickelsgatan 161,Malarhojden,RodNorsborg,5,111,null,Villa,1925,[Mälarhöjden],5475000,775000,6250000,null,Mäklarringen,536.0073766832592,Vastertorp
2013-08-29,Klubbacken 39,Malarhojden,RodNorsborg,3,72,2,Lägenhet,null,[Mälarhöjden],3290000,610000,3900000,3572,Södermäklarna,558.3900806545316,Malarhajden
2013-08-24,Klubbacken 59,Malarhojden,RodNorsborg,3,61,null,Lägenhet,1943,[Mälarhöjden],1950000,350000,2300000,2951,Mäklarringen,635.0993680054344,Axelsberg
2013-08-21,Mästarbacken 19,Malarhojden,RodNorsborg,5,124,null,Lägenhet,1966,[Mälarhöjden],3675000,565000,4240000,5942,Svensk Fastighetsförmedling,521.4660628348331,Malarhajden
2013-08-15,Klubbacken 32,Malarhojden,RodNorsborg,1,24,3,Lägenhet,1942,[Mälarhöjden],1495000,5000,1500000,1379,Notar,553.3649278507168,Axelsberg
2013-08-14,Edsbergsgränd 10,Malarhojden,RodNorsborg,1,33,null,Lägenhet,1942,[Mälarhöjden],1350000,350000,1700000,1809,Fastighetsbyrån,237.77629646277816,Malarhajden
2013-07-22,Ugglemossvägen 53,Malarhojden,RodNorsborg,7,150,null,Villa,1968,[Mälarhöjden],5675000,0,5675000,null,Mäklarringen,796.5231198576321,Bredang
2013-07-04,Slättgårdsvägen 7,Malarhojden,RodNorsborg,3,66,3,Lägenhet,null,[Mälarhöjden],2995000,305000,3300000,4422,Hans Göthe Fastighetsbyrå AB,80.98365063246422,Malarhajden
2013-06-24,Båtängsvägen 6C,Malarhojden,RodNorsborg,8,216,null,Villa,null,[Mälarhöjden],7300000,350000,7650000,null,Södermäklarna,149.5586287654915,Malarhajden
2013-06-20,Hägerstens Allé 18,Malarhojden,RodNorsborg,3,80,null,Lägenhet,1967,[Axelsberg],2895000,25000,2920000,2502,HusmanHagberg,128.6198866644114,Axelsberg
2013-06-20,Storsvängen 61,Malarhojden,RodNorsborg,7,185,null,Villa,1939,[Mälarhöjden],7500000,-250000,7250000,null,SkandiaMäklarna,590.3068733820033,Malarhajden
2013-06-19,Bellmanskällevägen 9,Malarhojden,RodNorsborg,5,108,null,Parhus,null,[Mälarhöjden],5075000,775000,5850000,4271,Balders Ädelmarks,162.8031154165496,Malarhajden
2013-06-18,Bellmanskällevägen 9,Malarhojden,RodNorsborg,5,108,null,Parhus,null,[Mälarhöjden],5075000,775000,5850000,4271,Balders Ädelmarks,162.8031154165496,Malarhajden
2013-06-17,Klubbacken 36,Malarhojden,RodNorsborg,3,62.5,2,Lägenhet,null,[Mälarhöjden],3195000,0,3195000,3483,Södermäklarna,489.2052923186725,Axelsberg
2013-06-16,Bellmanskällevägen 9,Malarhojden,RodNorsborg,4,83,null,Lägenhet,null,[Mälarhöjden],4275000,325000,4600000,3283,Balders Ädelmarks,162.8031154165496,Malarhajden
2013-06-15,Västertorpsvägen 162,Malarhojden,RodNorsborg,4,94,null,Lägenhet,null,[Västertorp],2565000,385000,2950000,3963,Erik Olsson Fastighetsförmedling,863.3442087012668,Vastertorp
2013-06-15,Bellmanskällevägen 9,Malarhojden,RodNorsborg,3,73,null,Lägenhet,null,[Mälarhöjden],3475000,775000,4250000,2887,Balders Ädelmarks,162.8031154165496,Malarhajden
2013-06-11,Haeffnersvägen 8,Malarhojden,RodNorsborg,7,null,null,Villa,null,[Mälarhöjden],6995000,1105000,8100000,null,Södermäklarna,473.06769820082314,Axelsberg
2013-06-10,Mästarbacken 69,Malarhojden,RodNorsborg,5,120,null,Radhus,1966,[Mälarhöjden],4275000,475000,4750000,6250,Balders Ädelmarks,681.8258493586428,Malarhajden
2013-06-02,Storsvängen 163,Malarhojden,RodNorsborg,5,91,null,Villa,1932,[Mälarhöjden],4625000,100000,4725000,null,Mäklarringen,676.3115757638592,Vastertorp
2013-05-30,Mamsell Ullas väg 3,Malarhojden,RodNorsborg,2,59,5,Lägenhet,2007,[Hägersten],2900000,210000,3110000,2950,Mäklarhuset,655.1561697115246,Malarhajden
2013-05-22,Klubbacken 63,Malarhojden,RodNorsborg,2,52.2,3,Lägenhet,1942,[Mälarhöjden],2095000,75000,2170000,3243,Notar,552.9021277997904,Axelsberg
2013-05-22,Klubbacken 16,Malarhojden,RodNorsborg,2,43,1.5,Lägenhet,1943,[Mälarhöjden],1545000,55000,1600000,3472,Svenska Mäklarhuset,550.1325270360497,Malarhajden
2013-05-22,Klubbacken 16,Malarhojden,RodNorsborg,1.5,43,1.5,Lägenhet,1943,[Mälarhöjden],1545000,55000,1600000,3472,Svenska Mäklarhuset,550.1325270360497,Malarhajden
2013-05-20,Slättgårdsvägen 105B,Malarhojden,RodNorsborg,2.5,67,null,Lägenhet,1989,[Mälarhöjden],1850000,250000,2100000,2720,Fastighetsbyrån,911.946831598466,Vastertorp
2013-05-16,Personnevägen 104,Malarhojden,RodNorsborg,2,61,null,Lägenhet,2007,[Mälarhöjden],1795000,0,1795000,4013,Fastighetsbyrån,484.78877021173906,Hagerstensasen
2013-05-15,Klubbacken 24,Malarhojden,RodNorsborg,2,45,3,Lägenhet,1942,[Mälarhöjden],1895000,-45000,1850000,2609,Notar,612.2574693934457,Axelsberg
2013-05-15,Slättgårdsvägen 103,Malarhojden,RodNorsborg,4,88,null,Lägenhet,1989,[Mälarhöjden],2495000,5000,2500000,3730,SkandiaMäklarna,889.7100933445942,Vastertorp
2013-05-14,Klubbacken 59,Malarhojden,RodNorsborg,2,50.5,3,Lägenhet,1943,[Mälarhöjden],1895000,0,1895000,2588,Notar,635.0993680054344,Axelsberg
2013-05-11,Selmedalsvägen 219,Malarhojden,RodNorsborg,7,173,null,Villa,1923,[Mälarhöjden],7850000,700000,8550000,null,Bjurfors,209.979551821341,Malarhajden
2013-05-10,Klubbacken 25,Malarhojden,RodNorsborg,5,118,5,Lägenhet,1943,[Mälarhöjden],4495000,-145000,4350000,7638,Notar,515.4554554738284,Malarhajden
2013-05-07,Klubbacken 59,Malarhojden,RodNorsborg,1,25,null,Lägenhet,1943,[Mälarhöjden],1295000,305000,1600000,1100,Svensk Fastighetsförmedling,635.0993680054344,Axelsberg
2013-04-27,Västertorpsvägen 164,Malarhojden,RodNorsborg,3,75,null,Lägenhet,1988,[Mälarhöjden],1950000,200000,2150000,3225,Mäklarringen,881.3005141734483,Vastertorp
2013-04-16,Klubbacken 34,Malarhojden,RodNorsborg,1,23,null,Lägenhet,1943,[Mälarhöjden],1200000,310000,1510000,990,Fastighetsbyrån,504.8773796991858,Axelsberg
2013-04-14,Ugglemossvägen 84,Malarhojden,RodNorsborg,7,158,null,Villa,null,[Mälarhöjden],5650000,700000,6350000,null,Balders Ädelmarks,757.8103810544311,Bredang
2013-04-12,Klubbacken 24,Malarhojden,RodNorsborg,3,68,null,Lägenhet,null,[Mälarhöjden],2795000,0,2795000,4016,Fastighetsbyrån,612.2574693934457,Axelsberg
2013-04-10,Klubbacken 25,Malarhojden,RodNorsborg,1.5,34.6,2,Lägenhet,1944,[Mälarhöjden],1295000,255000,1550000,2542,Notar,515.4554554738284,Malarhajden
2013-04-03,Oxhagsgatan 8,Malarhojden,RodNorsborg,6,158,null,Villa,null,[Mälarhöjden],6200000,110000,6310000,null,Balders Ädelmarks,267.0055468619956,Malarhajden
2013-03-28,Backvindeln 89,Malarhojden,RodNorsborg,5,128,null,Radhus,null,[Mälarhöjden],3950000,1100000,5050000,10400,BOSTHLM,717.033240764815,Bredang
2013-03-28,Mästarbacken 139,Malarhojden,RodNorsborg,5,124,null,Radhus,1966,[Mälarhöjden],3495000,255000,3750000,5461,Svenska Mäklarhuset,643.2836006677331,Bredang
2013-03-28,Mästarbacken 139,Malarhojden,RodNorsborg,5,124,null,Radhus,1966,[Mälarhöjden],3495000,255000,3750000,5461,Svenska Mäklarhuset,643.2836006677331,Bredang
2013-03-22,Mamsell Ullas väg 5,Malarhojden,RodNorsborg,4,118,null,Lägenhet,2008,[Mälarhöjden],5900000,400000,6300000,5900,Bjurfors,692.7690511262632,Malarhajden
2013-03-22,Personnevägen 104,Malarhojden,RodNorsborg,2,61,2,Lägenhet,2008,[Västertorp],1995000,-120000,1875000,4013,SkandiaMäklarna,484.78877021173906,Hagerstensasen
2013-03-09,Klubbacken 28,Malarhojden,RodNorsborg,2,50,1,Lägenhet,1943,[Mälarhöjden],1950000,150000,2100000,2791,Notar,578.1862156436899,Axelsberg
2013-03-03,Klubbacken 28,Malarhojden,RodNorsborg,2,50,null,Lägenhet,1943,[Mälarhöjden],1850000,0,1850000,2791,Fastighetsbyrån,578.1862156436899,Axelsberg
2013-02-28,Klubbacken 36,Malarhojden,RodNorsborg,3,62.3,3,Lägenhet,1943,[Hägersten],3150000,30000,3180000,3483,Mäklarhuset,489.2052923186725,Axelsberg
2013-02-18,Fredriksonsvägen 32,Malarhojden,RodNorsborg,6,134,null,Villa,1938,[Mälarhöjden],6400000,0,6400000,null,Svensk Fastighetsförmedling,574.386565478721,Hagerstensasen
