date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-10-30,Fallskärmsgatan 10,Skarpnack,GronSkarpnack,3,78,2,Lägenhet,1985,[Skarpnäck],2295000,930000,3225000,4555,HusmanHagberg,159.57803432860896,Skarpnack
2015-10-30,Horisontvägen 18F,Skarpnack,GronSkarpnack,1,31,1,Lägenhet,2009,[Skarpnäck],1880000,0,1880000,2676,Mäklarhuset,602.042118143716,Skarpnack
2015-10-29,Pilvingegatan 40,Skarpnack,GronSkarpnack,4,90,3,Lägenhet,1986,[Skarpnäcks stadsdelsområde],2495000,355000,2850000,5267,SkandiaMäklarna,412.2003938171318,Skarpnack
2015-10-27,Pilottorget 5,Skarpnack,GronSkarpnack,3,71,2,Lägenhet,1983,[Skarpnäck],2395000,505000,2900000,4384,Länsförsäkringar Fastighetsförmedling,197.07124153084763,Skarpnack
2015-10-23,Fallvindsgatan 4,Skarpnack,GronSkarpnack,2.5,61.5,2,Lägenhet,1983,[Skarpnäck],1995000,475000,2470000,3720,HusmanHagberg,118.89401954547235,Skarpnack
2015-10-22,Horisontvägen 91,Skarpnack,GronSkarpnack,4,99,3,Lägenhet,1989,[Skarpnäck],2695000,1465000,4160000,7146,HusmanHagberg,330.04860089229345,Skarpnack
2015-10-19,Pilvingegatan 67,Skarpnack,GronSkarpnack,2,65.5,null,Lägenhet,2007,[Skarpnäck],1795000,845000,2640000,5138,Länsförsäkringar Fastighetsförmedling,479.07538163672933,Skarpnack
2015-10-19,Horisontvägen 18A,Skarpnack,GronSkarpnack,1,31,null,Lägenhet,2009,[Skarpnäck],1495000,455000,1950000,2676,BoLiving,503.24246222999324,Skarpnack
2015-10-17,Skarpnäcks Allé 5,Skarpnack,GronSkarpnack,2,63.5,2,Lägenhet,1986,[Skarpnäck],1895000,305000,2200000,4010,HusmanHagberg,575.465392053385,Skarpnack
2015-10-15,Varmfrontsgatan 8,Skarpnack,GronSkarpnack,2,62,1,Lägenhet,1984,[Skarpnäck],1750000,520000,2270000,4017,Svensk Fastighetsförmedling,132.99029371865868,Skarpnack
2015-10-08,Fallskärmsgatan 2,Skarpnack,GronSkarpnack,2,65,1,Lägenhet,1985,[Skarpnäck],1795000,515000,2310000,3976,Svensk Fastighetsförmedling,179.499262939556,Skarpnack
2015-10-08,Pudelgränd 46,Skarpnack,GronSkarpnack,4,137,null,Radhus,1969,[Norra Sköndal],5395000,805000,6200000,null,Fastighetsbyrån,807.5338004439942,Skarpnack
2015-10-08,Vinggatan 34,Skarpnack,GronSkarpnack,4,94,null,Lägenhet,1984,[Skarpnäck],2595000,1205000,3800000,5465,HusmanHagberg,562.7252552446823,Skarpnack
2015-10-07,Horisontvägen 93,Skarpnack,GronSkarpnack,2,68,null,Lägenhet,1985,[Skarpnäck],1750000,460000,2210000,4932,Notar,277.8492793029798,Skarpnack
2015-10-01,Varmfrontsgatan 8,Skarpnack,GronSkarpnack,2,62,3,Lägenhet,1984,[Skarpnäck],1795000,525000,2320000,4093,Mäklarringen,132.99029371865868,Skarpnack
2015-09-25,Horisontvägen 97,Skarpnack,GronSkarpnack,3,80,2,Lägenhet,1985,[Skarpnäck],1895000,315000,2210000,5828,Svensk Fastighetsförmedling,263.9396384113802,Skarpnack
2015-09-24,Drakflygargatan 7,Skarpnack,GronSkarpnack,2,63.5,2,Lägenhet,null,[Skarpnäck],1795000,245000,2040000,4010,Fastighetsbyrån,555.8331403150951,Skarpnack
2015-09-24,Pilotgatan 9,Skarpnack,GronSkarpnack,3,80,4,Lägenhet,1984,[Skarpnäck],2395000,505000,2900000,4984,Svensk Fastighetsförmedling,95.05511816569019,Skarpnack
2015-09-21,Flygfältsgatan 41,Skarpnack,GronSkarpnack,5,126,null,Lägenhet,2011,[Skarpnäck],3995000,505000,4500000,4134,Länsförsäkringar Fastighetsförmedling,318.76148567434586,Skarpnack
2015-09-17,Flygfältsgatan 48,Skarpnack,GronSkarpnack,4,96,0,Radhus,2008,[Skarpnäck],3795000,665000,4460000,3607,Svensk Fastighetsförmedling,410.97229014487806,Skarpnack
2015-09-14,Pilvingegatan 103,Skarpnack,GronSkarpnack,2,44.5,null,Lägenhet,2005,[Skarpnäck],1495000,855000,2350000,3874,Mäklarhuset,494.1821107906943,Skarpnack
2015-09-14,Horisontvägen 53,Skarpnack,GronSkarpnack,2,62.5,1,Lägenhet,null,[Skarpnäck],1695000,465000,2160000,3755,Notar,220.5537904736858,Skarpnack
2015-09-09,Pilotgatan 7,Skarpnack,GronSkarpnack,3,80,1,Lägenhet,1984,[Skarpnäck],2595000,115000,2710000,4846,Svensk Fastighetsförmedling,124.27636748071032,Skarpnack
2015-09-07,Varmfrontsgatan 29,Skarpnack,GronSkarpnack,3,80,1,Lägenhet,1985,[Skarpnäck],1695000,755000,2450000,5424,Notar,121.30059015827902,Skarpnack
2015-09-07,Pilotgatan 21,Skarpnack,GronSkarpnack,4,101.5,3,Lägenhet,1983,[Skarpnäck],2695000,930000,3625000,5680,Notar,290.967456469816,Skarpnack
2015-08-30,Pilotgatan 36,Skarpnack,GronSkarpnack,4.5,110,3,Lägenhet,1983,[Skarpnäck],2900000,1025000,3925000,5831,Notar,241.76837416657787,Skarpnack
2015-08-27,Uppvindsgatan 2,Skarpnack,GronSkarpnack,3,77.5,2,Lägenhet,1985,[Skarpnäck],1950000,560000,2510000,5321,Notar,176.38918967227542,Skarpnack
2015-08-27,Fallskärmsgatan 20,Skarpnack,GronSkarpnack,3,80,null,Lägenhet,null,[Skarpnäck],2495000,415000,2910000,5528,Svenska Mäklarhuset,142.55682967489307,Skarpnack
2015-08-27,Fallvindsgatan 8,Skarpnack,GronSkarpnack,2,61.5,1,Lägenhet,1983,[Skarpnäck],1895000,575000,2470000,3681,HusmanHagberg,127.36673506117643,Skarpnack
2015-08-20,Luftfartsgatan 10,Skarpnack,GronSkarpnack,4,120,null,Radhus,2008,[Skarpnäck],3250000,260000,3510000,6625,HusmanHagberg,471.0193465467952,Skarpnack
2015-08-18,Luftskeppsgatan 4,Skarpnack,GronSkarpnack,2,66,3,Lägenhet,null,[Skarpnäck],1900000,0,1900000,4779,Mäklarringen,170.88313045524444,Skarpnack
2015-08-06,Fallvindsgatan 7,Skarpnack,GronSkarpnack,2,62,1,Lägenhet,1983,[Skarpnäck],1695000,280000,1975000,3737,Svensk Fastighetsförmedling,74.1655101545042,Skarpnack
2015-08-05,Luftskeppsgatan 4,Skarpnack,GronSkarpnack,2,62,2,Lägenhet,null,[Skarpnäck],1595000,555000,2150000,4538,Mäklarringen,170.88313045524444,Skarpnack
2015-07-07,Fallvindsgatan 4,Skarpnack,GronSkarpnack,3,71,3,Lägenhet,1983,[Skarpnäck],1950000,435000,2385000,4308,Notar,118.89401954547235,Skarpnack
2015-07-07,Pilotgatan 19,Skarpnack,GronSkarpnack,2,61.5,null,Lägenhet,1984,[Skarpnäck],1695000,555000,2250000,3856,Länsförsäkringar Fastighetsförmedling,257.8139834797604,Skarpnack
2015-07-02,Skarpnäcks Allé 37,Skarpnack,GronSkarpnack,2,61.5,2,Lägenhet,1985,[Skarpnäck],1595000,305000,1900000,4239,Notar,31.464200371418006,Skarpnack
2015-06-30,Varmfrontsgatan 23,Skarpnack,GronSkarpnack,4,90,2,Lägenhet,1985,[Skarpnäck],2350000,550000,2900000,6154,HusmanHagberg,131.68575232635155,Skarpnack
